Date,Open,High,Low,Close,Volume
2007-01-02,87.00,168.25,59.50,153.93,13399770
2008-01-01,157.75,166.50,33.08,34.67,6156738
2009-01-01,35.47,122.00,29.80,112.45,16268574
2010-01-04,112.50,140.93,74.25,89.38,9101390
2011-01-03,87.55,90.00,42.50,43.60,10335612
2012-01-02,45.00,62.50,41.75,48.17,10018188
2013-01-01,49.00,51.12,17.75,23.40,5230790
2014-01-01,23.25,108.72,21.40,96.97,11191642
2015-01-01,97.00,203.95,95.60,173.07,24091072
2016-01-01,174.00,188.00,97.68,100.07,31777446
2017-01-02,102.47,137.20,65.05,95.65,41174184
2018-01-01,95.10,112.50,50.55,55.98,25821090
2019-01-01,55.95,71.20,33.83,41.53,15015878
2020-01-01,41.45,60.00,21.45,53.98,17764790
2021-01-01,53.52,119.70,48.47,118.03,72369292
2022-01-03,120.00,168.95,84.50,162.23,62939430
2023-01-02,164.02,444.00,152.55,409.00,83106310
2024-01-01,411.80,747.48,295.05,307.20,148674464
2025-01-01,305.20,411.90,206.00,345.55,145647345
2026-01-01,347.90,528.00,223.80,430.70,72565523
