Date,Open,High,Low,Close,Volume
2006-01-02,129.50,129.50,43.80,54.15,9267660
2007-01-02,56.08,74.90,41.50,74.40,20284290
2008-01-01,71.86,89.98,12.90,17.59,8373160
2009-01-01,17.10,57.81,12.00,55.42,23787900
2010-01-04,55.75,80.55,49.80,64.97,34057956
2011-01-03,65.25,95.00,54.50,78.30,16152862
2012-01-02,79.12,153.75,77.53,150.00,47961052
2013-01-01,152.10,173.88,99.30,170.50,22113502
2014-01-01,170.93,428.00,147.25,306.48,56856598
2015-01-01,305.00,400.00,298.10,323.77,41180130
2016-01-01,324.45,642.88,274.52,551.25,29890348
2017-01-02,554.98,1274.20,532.50,1194.15,91826865
2018-01-01,1195.00,1453.55,854.00,923.90,162414240
2019-01-01,924.20,1024.00,682.00,990.55,150732499
2020-01-01,991.85,1720.00,679.00,1646.30,226740652
2021-01-01,1646.00,2723.80,1516.65,2323.40,133000149
2022-01-03,2325.00,2537.45,1690.55,2131.25,80705885
2023-01-02,2137.30,2682.75,1908.90,2568.55,70028714
2024-01-01,2572.00,3375.00,2193.80,2910.10,77680886
2025-01-01,2919.75,2928.00,2152.05,2319.70,68121457
2026-01-01,2315.10,2775.00,1970.00,2265.30,53532607
