Date,Open,High,Low,Close,Volume
2001-01-01,5.10,7.50,3.00,6.75,2550
2002-01-01,4.95,9.60,1.75,1.75,38370
2003-01-01,3.30,17.00,2.45,8.45,74227
2004-01-01,12.35,24.80,6.50,18.20,439332
2005-01-03,19.10,198.00,13.50,195.70,17983965
2006-01-02,199.40,449.00,155.90,389.00,22986043
2007-01-02,394.90,409.50,202.95,372.55,10415969
2008-01-01,362.20,384.00,16.80,22.80,11223707
2009-01-01,23.15,87.50,15.50,71.85,54974721
2010-01-04,72.60,91.30,52.20,62.15,38779027
2011-01-03,61.00,66.05,46.25,50.95,6459989
2012-01-02,50.45,88.80,48.60,81.10,10756036
2013-01-01,82.30,85.00,44.05,53.55,5784096
2014-01-01,53.80,105.55,48.05,94.40,10665941
2015-01-01,94.70,134.90,69.20,107.95,7289472
2016-01-01,110.00,120.00,57.35,60.20,3972080
2017-01-02,61.50,69.80,16.15,22.80,13187681
2018-01-01,22.90,24.20,13.55,13.55,2580268
2026-01-01,8.60,22.71,8.60,22.71,7099
