Date,Open,High,Low,Close,Volume
2007-01-02,19.23,33.25,17.00,32.08,53514880
2008-01-01,33.00,42.35,5.50,6.46,32529620
2009-01-01,7.25,20.14,2.21,16.79,104960850
2010-01-04,16.81,17.38,9.02,9.87,50840440
2011-01-03,9.99,10.09,1.71,2.04,34675100
2012-01-02,2.00,2.99,0.80,1.07,16236570
2013-01-01,1.04,1.05,0.38,0.93,8276550
2014-01-01,0.97,3.65,0.47,1.74,18191640
2015-01-01,1.90,4.27,1.35,4.27,80160880
2016-01-01,4.40,6.25,2.70,4.24,180017570
2017-01-02,4.30,13.90,4.15,11.20,682123340
2018-01-01,11.30,17.68,2.38,2.86,715846970
2019-01-01,2.85,3.69,1.60,2.24,255856500
2020-01-01,2.20,4.59,1.15,4.59,225255780
2021-01-01,4.82,15.65,3.52,15.65,1187941270
2022-01-03,16.44,17.25,6.75,9.56,671341840
2023-01-02,9.55,28.80,6.28,24.54,732879460
2024-01-01,24.66,186.50,24.65,165.69,844453230
2025-01-01,165.69,186.50,79.86,89.72,813647841
2026-01-01,89.77,128.31,50.40,72.94,867136168
