Date,Open,High,Low,Close,Volume
2001-01-01,6.12,6.55,3.73,4.28,41571480
2002-01-01,4.30,6.00,4.00,5.70,42688200
2003-01-01,5.72,10.12,5.21,9.37,47738520
2004-01-01,9.45,9.78,6.30,9.41,54357640
2005-01-03,9.65,25.00,8.95,20.36,97459088
2006-01-02,20.74,36.00,18.50,30.64,81783372
2007-01-02,31.07,56.25,23.98,48.65,54447816
2008-01-01,48.65,52.00,18.88,27.02,27911432
2009-01-01,26.41,52.35,18.92,48.80,57172104
2010-01-04,49.19,79.88,46.55,76.07,102352374
2011-01-03,77.38,91.70,61.40,72.12,57873940
2012-01-02,71.50,112.35,66.82,109.05,93345996
2013-01-01,109.05,157.35,105.55,142.95,108257396
2014-01-01,143.15,274.10,134.80,271.52,124616998
2015-01-01,271.95,319.00,253.65,276.23,173216130
2016-01-01,276.45,384.65,264.25,294.90,242524676
2017-01-02,297.48,485.85,294.80,451.10,225257430
2018-01-01,452.48,605.73,422.52,553.92,303860618
2019-01-01,556.35,746.75,523.10,693.45,289365678
2020-01-01,694.02,889.00,592.77,882.83,465171252
2021-01-01,886.42,1266.00,831.90,1231.40,277484426
2022-01-03,1237.50,1459.47,994.27,1275.07,212664842
2023-01-02,1277.50,1376.80,1125.03,1357.55,176248588
2024-01-01,1368.55,1707.50,1244.05,1452.12,209574900
2025-01-01,1452.12,1574.95,1311.10,1482.40,159827474
2026-01-01,1483.90,1707.50,1259.00,1572.10,155668236
