Date,Open,High,Low,Close,Volume
2001-01-01,66.13,94.38,12.90,34.48,4990629560
2002-01-01,34.64,41.20,19.17,23.89,3527148882
2003-01-01,23.49,38.75,14.70,38.18,3016747653
2004-01-01,38.50,50.88,29.19,42.99,1647048654
2005-01-03,43.38,69.25,36.81,67.39,1000745162
2006-01-02,67.50,90.63,44.79,80.19,963446658
2007-01-02,80.63,91.36,61.08,82.41,1025095514
2008-01-01,83.00,83.61,25.50,28.82,955588880
2009-01-01,29.12,97.00,21.66,92.82,1360764900
2010-01-04,93.56,115.19,79.39,114.06,950993440
2011-01-03,115.00,132.00,90.00,96.99,1030871272
2012-01-02,97.25,165.24,96.50,154.68,1104946464
2013-01-01,156.23,317.50,154.96,316.43,1431094392
2014-01-01,317.20,444.06,310.04,399.23,1067931016
2015-01-01,399.75,529.22,373.18,427.55,972172520
2016-01-01,427.55,444.95,353.20,413.98,963187722
2017-01-02,411.50,471.90,389.33,445.25,730598600
2018-01-01,444.50,562.52,437.98,482.17,1040516524
2019-01-01,481.00,593.80,460.00,568.10,895714925
2020-01-01,569.40,950.00,375.25,946.15,1720821651
2021-01-01,942.00,1377.75,891.00,1319.10,1318698495
2022-01-03,1316.35,1359.40,877.35,1039.30,847722194
2023-01-02,1039.10,1509.90,1016.25,1466.10,647787431
2024-01-01,1460.00,1980.00,1235.00,1917.40,767862335
2025-01-01,1917.40,2012.20,1302.75,1623.30,719828480
2026-01-01,1622.90,1780.10,1030.00,1249.30,647311691
