Date,Open,High,Low,Close,Volume
2006-01-02,31.80,35.85,15.05,16.80,6005910
2007-01-02,16.60,23.00,11.11,19.05,6112865
2008-01-01,19.00,20.20,5.20,7.30,1557250
2009-01-01,7.29,16.90,5.60,15.93,4601965
2010-01-04,15.35,32.50,15.20,25.70,12848895
2011-01-03,26.00,28.40,18.00,20.20,1628370
2012-01-02,19.90,25.20,17.32,19.23,786415
2013-01-01,18.94,22.00,17.82,21.00,339965
2014-01-01,21.06,93.00,21.06,63.79,4615185
2015-01-01,64.20,110.00,47.80,106.90,4427835
2016-01-01,112.99,212.77,78.40,186.63,6461355
2017-01-02,191.90,478.00,173.20,433.10,12782193
2018-01-01,434.00,449.70,306.85,343.65,4015719
2019-01-01,346.85,354.90,135.20,216.65,3030940
2020-01-01,219.00,261.50,110.00,195.50,5594269
2021-01-01,195.05,254.05,170.90,179.95,18346915
2022-01-03,182.95,322.75,115.00,269.95,21852461
2023-01-02,270.00,449.75,252.80,356.95,43803197
2024-01-01,359.90,744.30,304.35,578.45,51694895
2025-01-01,576.80,619.50,259.80,272.20,34908090
2026-01-01,273.70,290.38,155.00,213.21,18809442
