Date,Open,High,Low,Close,Volume
2015-01-01,4.65,5.50,4.05,5.15,633021
2016-01-01,5.15,30.25,3.70,29.40,158934137
2017-01-02,30.00,37.50,16.70,18.55,107329030
2018-01-01,18.70,20.45,7.20,8.00,75424873
2019-01-01,8.10,10.55,5.40,7.50,31756823
2020-01-01,7.50,14.50,4.80,11.95,78285136
2021-01-01,12.20,39.05,9.20,27.20,213021198
2022-01-03,27.25,44.95,22.70,31.25,212669818
2023-01-02,31.40,39.35,23.00,31.55,141690177
2024-01-01,31.40,50.40,27.05,30.95,190302274
2025-01-01,31.94,36.00,25.02,27.27,32274307
2026-01-01,27.59,36.50,23.00,28.62,35129172
