Date,Open,High,Low,Close,Volume
2011-01-03,91.05,99.50,23.35,27.45,9675627
2012-01-02,27.55,41.00,18.75,21.85,3038798
2013-01-01,21.30,25.00,7.90,13.40,3247713
2014-01-01,14.05,39.05,9.20,27.10,5227789
2015-01-01,27.50,79.25,24.50,64.00,31389460
2016-01-01,64.40,75.40,42.50,60.35,59778308
2017-01-02,60.75,185.20,59.45,176.00,175759070
2018-01-01,176.00,203.00,100.55,113.75,130569963
2019-01-01,114.25,142.50,69.55,76.30,60593664
2020-01-01,76.75,100.20,33.15,86.50,59216131
2021-01-01,87.25,135.00,74.75,95.65,80730937
2022-01-03,96.65,172.20,69.00,166.30,124959604
2023-01-02,169.00,350.00,117.30,326.25,120332120
2024-01-01,326.25,626.65,281.55,614.35,98648573
2025-01-01,612.00,655.00,400.05,520.10,61322793
2026-01-01,515.85,837.75,412.00,823.35,64223628
