Date,Open,High,Low,Close,Volume
2004-01-01,1.52,2.28,0.67,1.99,22993552
2005-01-03,2.19,8.11,1.34,2.20,23011477
2006-01-02,2.23,4.39,1.64,2.08,11759709
2007-01-02,2.16,12.01,2.08,12.01,34063654
2008-01-01,12.64,13.87,1.82,2.41,10806519
2009-01-01,2.69,6.97,1.87,5.74,7839698
2010-01-04,5.74,13.11,3.55,3.83,53277123
2011-01-03,4.19,4.87,1.68,2.05,7158414
2012-01-02,2.19,3.42,1.55,1.91,4574831
2013-01-01,1.78,1.91,0.59,0.77,2136360
2014-01-01,0.77,2.19,0.68,1.73,3474035
2015-01-01,1.73,3.10,0.96,2.78,6710620
2016-01-01,2.73,9.43,1.46,6.51,29280883
2017-01-02,6.47,6.88,3.10,5.83,36371822
2018-01-01,5.83,8.24,4.14,7.33,67833546
2019-01-01,7.33,7.47,2.05,2.37,20554780
2020-01-01,2.37,6.56,1.32,4.78,60738542
2021-01-01,4.78,12.89,3.46,12.89,185167089
2022-01-03,13.39,14.16,7.60,9.11,83849123
2023-01-02,9.24,20.08,6.92,17.12,73611692
2024-01-01,17.26,28.51,15.44,22.15,73268514
2025-01-01,22.39,31.65,14.27,20.68,69696138
2026-01-01,20.66,22.77,14.27,19.16,39839938
