Date,Open,High,Low,Close,Volume
2022-01-03,42.90,42.90,19.15,21.30,3564208
2023-01-02,21.70,41.30,15.10,26.80,12310335
2024-01-01,26.80,56.95,26.80,33.58,19699184
2025-01-01,33.59,38.80,13.94,15.69,2860656
2026-01-01,16.80,16.80,9.36,11.23,1040859
