Date,Open,High,Low,Close,Volume
2017-01-02,660.10,748.00,580.00,710.15,191997
2018-01-01,728.20,730.00,352.75,432.55,806842
2019-01-01,456.85,474.85,225.00,260.30,649126
2020-01-01,260.55,465.00,130.00,389.60,2059405
2021-01-01,389.95,612.00,336.05,514.75,4203784
2022-01-03,529.00,1802.00,500.00,1526.45,10968361
2023-01-02,1532.75,2365.00,1248.95,2262.70,4934028
2024-01-01,2250.25,3671.45,2015.00,3192.55,2385623
2025-01-01,3199.45,4900.00,2895.90,3009.50,2342275
2026-01-01,3015.90,4410.90,2200.00,3844.20,1808751
