Date,Open,High,Low,Close,Volume
2022-01-03,1240.10,1499.85,1075.00,1164.90,436293
2023-01-02,1212.00,1626.70,960.30,1441.40,1507524
2024-01-01,1432.10,1653.40,1201.00,1287.30,2209285
2025-01-01,1294.10,1325.00,974.75,1080.10,724887
2026-01-01,1081.50,1370.50,898.00,1174.70,546402
