Date,Open,High,Low,Close,Volume
2001-01-01,1210.00,1249.95,401.00,709.75,371804
2002-01-01,717.00,1000.00,700.00,853.00,275778
2003-01-01,914.80,2550.00,850.00,2296.60,598150
2004-01-01,2390.00,2822.00,1290.00,2421.45,755233
2005-01-03,2450.00,3500.00,2270.00,2748.45,871786
2006-01-02,2705.00,4800.00,2100.00,4293.20,851430
2007-01-02,4388.00,8968.00,3216.00,7196.10,951687
2008-01-01,7220.05,7340.00,1600.00,2003.15,497301
2009-01-01,2011.00,6890.00,1470.00,6045.95,2504676
2010-01-04,6081.00,9824.00,5297.00,7202.50,3732692
2011-01-03,7252.00,7950.00,5325.00,6979.20,2738278
2012-01-02,6980.00,12850.00,6871.10,12818.95,3395451
2013-01-01,12927.00,20225.00,11111.65,19356.00,3025079
2014-01-01,19399.00,39499.00,18645.00,37918.55,2875478
2015-01-01,37950.00,46399.00,31360.00,39877.50,2637830
2016-01-01,40092.35,54650.00,30101.00,48905.65,2619605
2017-01-02,49000.00,74500.00,48799.75,72357.05,3357240
2018-01-01,72572.00,81425.95,59601.00,66984.70,1734751
2019-01-01,67299.00,67467.00,51586.30,66330.30,1506026
2020-01-01,66199.00,81249.40,49915.10,75750.45,4606260
2021-01-01,76000.00,98599.95,68700.00,73338.00,5397195
2022-01-03,73589.95,96000.00,63000.00,88535.45,2885611
2023-01-02,88600.00,130399.35,81380.05,129579.25,1777386
2024-01-01,129570.00,151445.00,116347.85,130634.85,2313528
2025-01-01,130000.00,163600.00,102124.05,152855.00,1784120
2026-01-01,152500.00,153115.00,122000.00,125670.00,1226225
