Date,Open,High,Low,Close,Volume
2021-01-01,6.02,24.46,6.02,21.01,4735945
2022-01-03,22.02,40.72,13.60,17.88,53577606
2023-01-02,18.05,22.70,9.20,12.75,100267978
2024-01-01,13.05,24.80,11.90,17.89,83597723
2025-01-01,18.48,21.40,10.44,16.20,29896493
2026-01-01,16.40,25.95,15.31,22.14,31473124
