Date,Open,High,Low,Close,Volume
2007-01-02,50.40,54.80,25.66,35.69,95699710
2008-01-01,35.80,39.28,5.03,6.03,23731940
2009-01-01,5.88,13.84,3.17,13.76,13060025
2010-01-04,14.00,23.78,12.26,18.93,51852060
2011-01-03,19.26,29.55,14.90,24.00,81944376
2012-01-02,24.00,32.00,19.00,23.40,11978862
2013-01-01,23.15,25.25,13.85,20.05,4361790
2014-01-01,20.35,41.80,17.00,35.95,14671184
2015-01-01,35.85,75.45,29.15,70.90,22903366
2016-01-01,72.75,76.60,44.00,50.20,11403343
2017-01-02,51.25,109.20,47.10,96.20,50951974
2018-01-01,97.00,108.65,64.10,80.80,28890826
2019-01-01,81.30,86.35,31.30,51.90,27609780
2020-01-01,52.35,66.90,23.20,62.85,62018295
2021-01-01,63.65,100.35,60.10,80.80,85524621
2022-01-03,82.40,119.75,50.00,99.30,68004960
2023-01-02,99.30,194.30,85.50,157.90,128203000
2024-01-01,157.50,175.60,105.21,123.67,33163711
2025-01-01,124.00,180.90,78.55,104.06,54479194
2026-01-01,106.48,173.20,85.98,108.34,46800660
