Date,Open,High,Low,Close,Volume
2003-01-01,9.46,19.95,7.89,17.78,12440065
2004-01-01,17.80,23.73,16.37,21.81,2997159
2005-01-03,21.91,48.57,19.42,44.20,6202042
2006-01-02,45.00,50.91,30.92,35.91,3973299
2007-01-02,34.55,39.49,28.08,34.08,3546521
2008-01-01,34.52,44.04,16.83,20.45,4516248
2009-01-01,20.41,50.82,18.32,48.07,19432887
2010-01-04,47.91,59.02,41.59,57.18,14623785
2011-01-03,57.18,134.91,51.70,98.48,49130390
2012-01-02,99.99,212.73,95.74,177.73,33697087
2013-01-01,175.36,178.18,129.11,157.27,18917891
2014-01-01,158.18,182.36,128.83,172.90,34808451
2015-01-01,173.37,179.09,126.18,154.39,13677731
2016-01-01,154.18,229.55,133.19,218.65,11195217
2017-01-02,219.55,352.27,214.66,291.55,8327033
2018-01-01,291.35,313.12,224.55,297.53,10557877
2019-01-01,295.00,425.10,276.49,383.13,14741760
2020-01-01,382.00,440.73,230.55,336.76,34794696
2021-01-01,340.45,354.09,275.91,288.17,25924041
2022-01-03,289.55,352.72,254.00,300.69,19634076
2023-01-02,300.91,351.09,264.55,309.70,16079250
2024-01-01,309.70,486.15,301.05,336.20,134109413
2025-01-01,336.20,346.90,239.40,257.55,86280249
2026-01-01,260.25,286.78,200.00,208.92,69685747
