Date,Open,High,Low,Close,Volume
2006-01-02,313.89,450.05,252.88,419.54,3277812
2007-01-02,431.60,451.13,131.00,180.00,7019302
2008-01-01,182.00,185.60,30.00,39.80,5146820
2009-01-01,39.00,154.00,27.50,145.20,1620166
2010-01-04,145.00,205.80,99.05,179.90,9546791
2011-01-03,181.00,307.35,139.15,207.05,3931212
2012-01-02,210.00,335.00,191.60,207.00,1402338
2013-01-01,208.00,234.80,180.00,195.60,800963
2014-01-01,195.60,449.40,174.00,407.75,2854384
2015-01-01,414.75,509.00,335.00,359.35,1859447
2016-01-01,366.50,594.00,273.60,491.75,4801080
2017-01-02,496.00,651.00,460.10,528.00,2325892
2018-01-01,530.00,591.90,392.15,494.10,4279445
2019-01-01,498.55,666.45,461.60,658.60,8263332
2020-01-01,658.80,663.95,238.30,311.75,7250889
2021-01-01,311.05,358.95,202.35,215.20,44218544
2022-01-03,214.50,350.00,214.45,315.75,23491902
2023-01-02,316.00,432.00,296.45,360.65,34984588
2024-01-01,358.00,489.00,313.05,377.40,35578851
2025-01-01,379.95,622.00,308.00,466.10,28523959
2026-01-01,463.00,641.10,358.00,446.15,87797716
