Date,Open,High,Low,Close,Volume
2012-01-02,13.65,29.30,8.55,23.05,47508629
2013-01-01,23.40,24.00,7.75,11.40,32762588
2014-01-01,11.40,17.05,8.75,11.55,7971925
2015-01-01,11.95,15.40,7.60,12.40,5977480
2016-01-01,12.50,22.35,7.00,14.15,20777503
2017-01-02,14.50,21.85,10.55,18.65,49958206
2018-01-01,18.90,19.40,10.50,10.95,11636974
2019-01-01,11.00,11.50,7.05,7.55,7272030
2020-01-01,7.80,11.15,3.15,8.80,15477211
2021-01-01,9.00,28.05,7.85,28.05,43793249
2022-01-03,29.45,41.25,16.70,20.15,44805757
2023-01-02,20.60,43.60,14.65,30.30,53879202
2024-01-01,30.50,41.50,22.50,28.35,66353648
2025-01-01,28.80,29.45,15.11,16.26,16731280
2026-01-01,16.59,16.69,12.00,13.63,8079400
