Date,Open,High,Low,Close,Volume
2016-01-01,217.50,357.00,201.75,260.45,57394235
2017-01-02,263.50,312.95,202.00,298.15,93081160
2018-01-01,297.95,368.95,215.00,247.70,125753670
2019-01-01,247.70,276.00,125.00,133.95,54217236
2020-01-01,134.95,162.90,48.50,114.35,178125422
2021-01-01,114.35,159.90,94.00,111.80,192257897
2022-01-03,112.00,128.60,65.50,102.85,114734617
2023-01-02,104.00,263.40,68.05,232.35,303862831
2024-01-01,234.20,289.75,149.80,188.15,322273615
2025-01-01,188.80,376.95,135.49,290.45,284453090
2026-01-01,290.05,307.30,177.84,268.50,153346237
