Date,Open,High,Low,Close,Volume
2007-01-02,4.64,9.83,3.42,9.52,144474083
2008-01-01,9.80,10.80,2.48,2.92,17399367
2009-01-01,2.97,8.55,1.35,8.13,46769783
2010-01-04,8.18,17.55,6.86,14.48,125810875
2011-01-03,14.24,20.56,10.37,11.69,46529242
2012-01-02,11.47,37.62,11.25,31.95,34070283
2013-01-01,32.06,78.44,29.84,74.25,41152570
2014-01-01,73.80,202.45,68.17,177.12,44137103
2015-01-01,175.50,240.66,160.65,196.81,35074035
2016-01-01,197.08,237.53,149.87,177.70,22855457
2017-01-02,177.30,384.75,168.84,380.09,46207605
2018-01-01,382.50,537.66,329.62,507.38,35433752
2019-01-01,512.77,713.00,459.09,662.01,49991800
2020-01-01,661.22,1029.38,419.43,1002.85,71625123
2021-01-01,970.31,1825.35,904.50,1711.35,119018011
2022-01-03,1725.00,1991.10,1186.16,1472.92,137992027
2023-01-02,1481.25,2058.00,1297.80,1907.55,155450062
2024-01-01,1909.00,2454.00,1632.20,1652.25,148293071
2025-01-01,1652.05,1657.95,1232.30,1388.50,179517316
2026-01-01,1397.90,1768.70,1311.60,1427.70,141220334
