Date,Open,High,Low,Close,Volume
2024-12-27,393.00,456.90,392.95,415.10,43448517
2024-12-30,418.00,427.00,368.60,371.55,9966508
2024-12-31,368.95,406.95,363.55,381.50,13176482
2025-01-01,382.90,392.65,379.80,382.95,3279660
2025-01-02,385.00,409.45,380.45,396.60,9136466
2025-01-03,400.90,414.80,393.25,404.05,8524354
2025-01-06,406.65,425.00,383.00,388.00,11864977
2025-01-07,395.05,406.75,387.60,402.00,5676039
2025-01-08,402.00,403.80,384.20,388.45,2754691
2025-01-09,388.95,394.05,377.75,381.80,2231058
2025-01-10,380.85,380.90,351.55,357.20,2733205
2025-01-13,341.15,361.40,324.05,326.80,3647752
2025-01-14,330.95,352.95,327.05,344.60,2661533
2025-01-15,350.00,352.00,336.35,339.80,1458311
2025-01-16,345.05,360.90,340.00,341.85,1959956
2025-01-17,343.25,346.45,333.90,338.45,982567
2025-01-20,340.90,342.65,325.40,330.50,818348
2025-01-21,332.00,336.00,307.05,309.20,1648870
2025-01-22,312.10,312.65,292.70,300.75,2109771
2025-01-23,298.00,298.55,283.65,284.75,3880712
2025-01-24,286.90,291.00,276.00,279.95,4531444
2025-01-27,302.00,314.50,282.50,288.15,15952993
2025-01-28,295.00,309.20,274.50,295.35,8421876
2025-01-29,297.10,307.80,292.05,302.80,3057653
2025-01-30,305.45,322.50,299.00,300.30,5487872
2025-01-31,303.15,311.40,294.10,307.75,3312723
2025-02-01,307.00,312.35,297.10,306.35,1866975
2025-02-03,297.10,302.60,290.15,292.75,1369396
2025-02-04,297.45,304.90,294.75,302.80,1375454
2025-02-05,303.65,311.30,301.35,304.30,1279102
2025-02-06,305.10,306.65,298.15,301.65,922438
2025-02-07,302.85,303.35,292.25,294.90,1026216
2025-02-10,294.75,294.75,278.60,280.65,1164513
2025-02-11,282.20,282.20,266.00,267.95,1083367
2025-02-12,268.00,270.65,255.60,266.35,1480425
2025-02-13,269.00,271.95,259.90,264.15,935339
2025-02-14,265.05,265.50,251.80,256.00,1005475
2025-02-17,252.05,257.65,245.20,250.50,1073273
2025-02-18,251.95,253.65,238.60,244.30,1157668
2025-02-19,243.90,254.50,238.90,251.10,1017504
2025-02-20,249.00,258.70,247.75,255.30,981691
2025-02-21,254.00,258.70,242.10,244.10,1043227
2025-02-24,239.85,240.60,233.00,237.35,904351
2025-02-25,237.70,241.35,224.00,226.80,1074034
2025-02-27,226.70,227.90,219.45,223.70,1052835
2025-02-28,220.15,224.75,213.05,216.20,919960
2025-03-03,220.00,220.78,201.50,207.81,1373743
2025-03-04,200.61,211.90,200.00,202.29,1615056
2025-03-05,204.00,210.90,202.21,206.84,1535021
2025-03-06,210.80,216.00,206.25,213.89,1584820
2025-03-07,213.89,226.89,212.40,223.50,2268035
2025-03-10,223.00,224.60,213.00,216.89,1163238
2025-03-11,211.55,212.53,207.50,208.96,857211
2025-03-12,210.04,213.20,203.70,207.89,723990
