Date,Open,High,Low,Close,Volume
2012-04-09,528.13,542.57,528.03,529.70,42887
2012-04-10,534.60,536.97,526.30,527.73,29490
2012-04-11,530.30,543.83,522.67,526.43,111710
2012-04-12,530.60,536.63,528.07,529.73,34650
2012-04-13,538.93,538.97,517.27,519.90,51629
2012-04-16,523.37,523.37,498.83,513.70,18378
2012-04-17,516.67,526.70,514.67,518.83,34271
2012-04-18,520.67,526.67,517.13,518.27,23612
2012-04-19,517.33,528.00,510.00,515.10,41978
2012-04-20,510.67,516.63,504.03,506.33,36462
2012-04-23,514.70,514.70,476.67,485.20,19652
2012-04-24,492.67,493.40,473.47,476.00,28428
2012-04-25,486.63,486.63,461.03,463.13,23549
2012-04-26,469.33,469.33,454.03,458.40,39348
2012-04-27,458.00,464.00,446.73,449.63,36237
2012-04-30,495.33,532.17,495.33,516.40,755951
2012-05-02,523.10,550.67,513.33,536.97,921551
2012-05-03,535.97,550.00,524.67,537.43,536456
2012-05-04,533.27,542.93,505.37,510.83,141572
2012-05-07,507.33,509.47,483.53,498.53,86036
2012-05-08,491.20,562.93,490.03,520.80,1752057
2012-05-09,516.67,548.53,514.13,520.40,575254
2012-05-10,523.83,544.10,517.40,519.80,238395
2012-05-11,519.33,534.03,507.60,511.67,143958
2012-05-14,516.40,525.33,492.00,498.50,110201
2012-05-15,498.00,518.63,487.27,507.97,266739
2012-05-16,504.00,536.60,499.30,504.50,615947
2012-05-17,510.67,524.53,503.33,505.17,211076
2012-05-18,501.70,502.73,489.67,494.73,108290
2012-05-21,500.00,509.93,491.40,496.63,131235
2012-05-22,504.27,514.63,494.37,496.37,185676
2012-05-23,496.70,501.93,483.33,488.40,72215
2012-05-24,490.67,497.33,487.07,491.47,89019
2012-05-25,495.30,499.10,489.37,490.47,98127
2012-05-28,495.33,502.17,492.03,495.10,86280
2012-05-29,498.27,511.87,494.00,496.93,229194
2012-05-30,499.20,504.67,490.07,491.77,105216
2012-05-31,489.80,490.00,477.80,479.83,63020
2012-06-01,480.00,486.67,460.67,464.53,90254
2012-06-04,463.33,463.33,447.33,454.73,66200
2012-06-05,456.67,469.30,454.07,455.67,67482
2012-06-06,461.97,466.60,458.70,464.03,73950
2012-06-07,469.00,475.33,464.07,465.73,103676
2012-06-08,465.97,467.93,455.30,461.33,81864
2012-06-11,466.67,477.87,461.97,462.90,127526
2012-06-12,457.03,465.60,457.03,461.77,47330
2012-06-13,459.40,471.60,459.40,461.80,72527
2012-06-14,460.67,506.47,457.00,497.20,1106223
