Date,Open,High,Low,Close,Volume
2014-10-21,49.98,49.98,47.49,47.49,50210
2014-10-27,45.12,45.12,45.12,45.12,7555
2014-10-28,42.87,42.87,42.87,42.87,5000
2014-10-29,40.73,40.73,40.73,40.73,500
2014-10-30,38.70,38.70,38.70,38.70,30
2014-10-31,36.77,36.77,36.77,36.77,5
2014-11-03,34.94,34.94,34.94,34.94,50
2014-11-05,33.20,33.20,33.20,33.20,510
2014-11-07,27.60,29.80,26.80,28.17,204515
2014-11-10,28.25,28.95,28.11,28.41,22345
2014-11-11,29.00,30.00,28.60,29.05,21630
2014-11-12,29.80,29.80,28.45,28.70,13475
2014-11-13,29.00,29.20,28.34,28.54,10235
2014-11-14,28.40,28.60,26.02,27.32,34480
2014-11-17,26.22,26.70,24.80,25.05,40450
2014-11-18,25.20,28.88,25.20,27.10,41805
2014-11-19,28.40,28.40,27.48,27.65,12690
2014-11-20,28.00,28.40,26.40,27.96,85075
2014-11-21,27.28,28.40,27.14,27.51,47055
2014-11-24,29.00,29.00,27.20,27.88,7875
2014-11-25,27.42,28.00,27.40,27.40,11080
2014-11-26,27.20,29.37,27.20,29.21,30640
2014-11-27,29.60,30.65,29.60,30.13,36815
2014-11-28,30.99,32.60,30.40,32.23,72275
2014-12-01,33.40,33.40,32.00,33.00,100315
2014-12-02,32.90,34.16,32.60,33.64,19280
2014-12-03,33.80,35.01,33.80,34.65,27550
2014-12-04,34.79,38.19,34.79,37.18,56515
2014-12-05,37.80,40.98,37.80,38.74,93055
2014-12-08,37.01,39.38,37.00,38.55,20815
2014-12-09,39.29,39.94,38.00,38.20,24590
2014-12-10,38.21,39.94,38.20,39.05,51685
2014-12-11,39.40,40.60,39.40,39.80,20425
2014-12-12,39.80,40.33,39.60,39.62,28245
2014-12-15,40.00,40.40,39.45,40.01,20235
2014-12-16,40.00,40.00,38.00,39.18,59095
2014-12-17,39.00,39.79,39.00,39.70,92445
2014-12-18,39.60,41.00,39.60,40.08,17055
2014-12-19,40.80,41.40,39.80,39.81,14260
2014-12-22,40.00,40.60,39.72,39.82,8255
2014-12-23,40.00,40.60,39.40,39.57,114370
2014-12-24,40.00,40.20,39.00,39.69,83595
2014-12-26,40.00,40.66,39.80,40.53,32555
2014-12-29,40.40,40.80,40.40,40.76,12465
2014-12-30,40.80,40.80,40.40,40.46,5880
2014-12-31,40.40,41.67,40.20,40.98,13400
2015-01-01,41.00,41.66,40.60,41.03,10590
2015-01-02,40.60,41.60,40.60,41.12,19465
2015-01-05,41.20,42.82,41.20,42.18,22065
2015-01-06,41.00,41.00,40.50,40.71,6390
2015-01-07,40.80,41.98,40.00,40.59,16270
2015-01-08,40.20,41.70,40.20,41.53,8880
2015-01-09,41.60,41.60,40.80,40.99,15835
2015-01-12,40.80,42.21,40.80,41.50,26665
2015-01-13,42.20,43.00,41.80,42.22,57195
2015-01-14,42.98,43.20,42.20,42.30,12815
2015-01-15,42.21,42.40,41.80,41.92,4855
2015-01-16,42.00,42.21,41.80,41.92,6235
2015-01-19,41.80,42.00,41.20,41.98,7765
2015-01-20,42.20,43.74,41.41,43.49,25895
2015-01-21,44.79,44.79,41.60,42.94,23990
2015-01-22,42.41,42.80,35.60,41.87,38800
2015-01-23,41.80,41.80,41.00,41.20,20820
2015-01-27,41.40,41.40,40.80,40.80,11575
2015-01-28,41.00,42.00,40.80,40.95,16580
2015-01-29,41.00,42.00,40.70,40.80,11620
2015-01-30,40.80,40.90,40.35,40.36,20100
2015-02-02,40.40,40.40,39.80,40.18,40785
2015-02-03,40.00,40.40,39.00,39.24,76710
2015-02-04,40.80,40.80,39.00,39.15,16090
2015-02-05,39.60,39.60,38.80,39.12,12985
2015-02-06,39.00,39.19,38.20,38.70,13745
2015-02-09,31.02,39.35,31.02,38.99,14070
2015-02-10,38.80,39.00,38.80,39.00,2945
2015-02-11,39.50,40.00,38.65,39.29,10835
2015-02-12,39.20,39.20,38.60,38.98,7595
2015-02-13,38.80,39.00,38.40,38.68,6210
2015-02-16,39.00,39.00,38.00,38.67,15110
2015-02-18,41.80,41.80,38.40,38.51,5850
2015-02-19,38.80,38.80,38.00,38.11,7140
2015-02-20,38.60,38.60,38.20,38.38,8085
2015-02-23,38.40,38.42,38.00,38.00,9135
2015-02-24,38.20,38.40,38.00,38.02,14105
2015-02-25,38.40,38.40,37.40,37.52,14460
2015-02-26,37.80,37.80,36.82,36.90,15025
2015-02-27,37.10,37.80,36.80,37.00,3660
2015-02-28,37.00,37.00,30.70,36.24,11895
2015-03-02,36.00,36.00,35.60,35.62,15330
2015-03-03,36.00,36.76,35.80,36.65,24500
2015-03-04,38.00,39.78,35.40,35.59,45320
2015-03-05,36.00,36.00,35.60,35.80,37625
2015-03-09,35.60,35.60,35.20,35.20,10525
2015-03-10,35.80,36.00,35.40,36.00,6655
2015-03-11,37.00,37.00,35.00,35.87,8160
2015-03-12,37.00,37.00,34.60,34.90,3385
2015-03-13,34.80,35.60,34.20,34.42,8230
2015-03-16,34.60,34.60,31.00,33.44,18905
2015-03-17,33.00,33.00,31.60,31.94,7760
2015-03-18,32.40,33.96,31.80,32.78,2405
2015-03-19,32.00,32.80,31.60,32.78,10735
2015-03-20,32.00,32.40,31.60,32.02,22830
2015-03-23,37.00,37.00,31.22,31.28,104705
2015-03-24,31.40,31.40,30.80,31.00,110735
2015-03-25,31.00,31.00,30.70,30.80,70360
2015-03-26,30.60,30.60,30.40,30.52,72400
2015-03-27,30.41,30.60,30.40,30.40,41670
2015-03-30,30.40,30.51,30.40,30.40,26100
2015-03-31,30.50,31.18,30.40,30.40,5650
2015-04-01,30.40,31.20,30.30,31.09,6390
2015-04-06,30.00,32.40,30.00,32.01,137115
2015-04-07,31.20,34.00,31.00,32.78,57310
2015-04-08,33.00,34.98,33.00,34.87,11335
2015-04-09,35.00,35.00,34.00,34.41,2945
2015-04-10,34.40,35.00,33.50,34.15,7225
2015-04-13,34.90,37.00,34.60,35.00,28260
2015-04-15,36.00,37.60,34.62,36.95,45960
2015-04-16,36.90,37.20,36.20,36.24,29725
2015-04-17,36.26,38.60,36.26,37.42,38745
2015-04-20,37.00,38.01,36.62,37.78,21020
2015-04-21,38.30,38.30,37.40,37.40,20960
2015-04-22,37.60,38.42,37.42,37.73,19960
2015-04-23,37.80,39.30,37.80,38.60,69755
2015-04-24,38.68,38.70,37.41,37.65,17205
2015-04-27,38.20,38.98,36.20,36.62,22630
2015-04-28,36.60,37.59,36.05,37.40,11325
2015-04-29,37.90,37.95,37.10,37.68,7670
2015-04-30,37.10,37.10,36.80,36.80,21060
2015-05-04,37.00,37.60,36.80,36.80,4740
2015-05-05,37.00,38.00,36.60,36.80,67795
2015-05-06,37.00,37.00,35.80,36.07,35810
2015-05-07,36.20,36.90,35.60,35.60,9440
2015-05-08,35.60,36.00,35.60,35.69,12215
2015-05-11,35.60,38.00,33.00,37.76,26335
2015-05-12,37.80,38.40,37.00,37.71,32565
2015-05-13,38.00,38.40,37.70,38.12,35600
2015-05-14,37.60,41.00,37.40,39.69,85880
2015-05-15,40.00,40.88,39.80,40.57,28930
2015-05-18,40.20,41.66,40.00,40.90,16405
2015-05-19,41.00,41.60,40.84,41.06,76855
2015-05-20,41.00,42.00,40.80,41.75,27840
2015-05-21,41.40,42.10,41.40,41.98,19580
2015-05-22,42.00,43.00,41.60,42.48,32695
2015-05-25,42.40,42.40,40.80,41.00,9770
2015-05-26,41.00,41.00,40.20,40.53,18190
2015-05-27,40.20,40.80,39.20,40.02,20575
2015-05-28,40.00,40.80,39.40,39.60,29805
2015-05-29,42.00,42.00,40.60,40.73,31615
2015-06-01,41.00,41.00,40.00,40.27,23295
2015-06-02,40.00,40.30,38.00,39.89,40460
2015-06-03,40.00,40.00,38.40,38.50,24635
2015-06-04,38.40,38.81,38.40,38.80,41835
2015-06-05,38.82,39.97,38.80,39.49,12065
2015-06-08,39.40,40.20,39.00,39.56,9640
2015-06-09,39.40,42.40,39.40,39.94,14030
2015-06-10,39.81,40.40,39.80,40.21,28135
2015-06-11,40.80,41.98,40.00,40.00,19775
2015-06-12,40.00,42.00,39.80,41.34,10665
2015-06-15,41.40,43.80,41.40,42.76,29875
2015-06-16,43.00,49.52,43.00,45.56,69130
2015-06-17,45.62,47.30,45.10,46.73,35155
2015-06-18,46.96,47.50,46.04,47.11,18070
2015-06-19,47.06,47.06,46.00,46.36,20425
2015-06-22,51.30,51.60,47.20,48.74,87595
2015-06-23,48.40,49.79,47.00,47.16,51190
2015-06-24,47.50,48.00,47.00,47.26,33425
2015-06-25,47.26,47.77,45.20,47.04,42490
2015-06-26,46.99,47.46,46.41,47.04,42430
2015-06-29,46.00,47.11,45.00,45.38,48215
2015-06-30,45.21,46.30,45.00,45.00,47840
2015-07-01,45.60,45.90,45.00,45.47,40520
2015-07-02,45.90,46.00,44.80,45.55,49725
2015-07-03,46.20,46.20,44.60,45.40,41105
2015-07-06,45.40,46.60,45.00,45.83,53885
2015-07-07,46.41,47.00,45.40,45.95,47250
2015-07-08,45.60,46.19,45.45,45.90,35935
2015-07-09,43.20,46.95,43.20,45.66,80555
2015-07-10,46.95,48.01,46.20,47.80,86315
2015-07-13,47.28,48.78,47.10,48.55,64135
2015-07-14,49.00,49.93,48.00,48.64,61830
2015-07-15,47.80,49.60,47.22,47.78,48775
2015-07-16,47.80,48.60,47.00,47.79,45405
2015-07-17,47.70,48.40,46.20,46.74,28070
2015-07-20,46.81,47.40,46.60,47.08,24045
2015-07-21,47.10,47.40,46.40,46.69,28585
2015-07-22,46.20,48.90,46.20,48.52,35245
2015-07-23,48.90,48.90,48.00,48.27,23655
2015-07-24,48.01,48.39,47.64,47.75,30580
2015-07-27,47.46,47.59,47.00,47.15,22850
2015-07-28,47.20,47.50,46.91,47.11,24420
2015-07-29,47.40,47.90,46.65,47.05,24495
2015-07-30,47.00,51.01,46.80,49.10,43930
2015-07-31,48.99,51.20,48.80,50.70,71970
2015-08-03,53.20,53.40,50.60,52.27,77000
2015-08-04,52.20,52.60,51.20,51.77,33535
2015-08-05,51.81,53.20,51.70,52.81,58530
2015-08-06,52.00,53.36,52.00,52.83,56375
2015-08-07,53.00,53.00,52.04,52.33,58875
2015-08-10,53.60,53.60,51.80,52.01,32825
2015-08-11,52.10,52.10,51.60,51.80,27275
2015-08-12,51.60,51.61,44.04,50.61,32675
2015-08-13,50.99,51.40,50.00,50.24,69710
2015-08-14,51.98,51.98,49.80,50.18,35900
2015-08-17,47.00,49.98,47.00,49.20,28650
2015-08-18,49.61,49.99,49.40,49.55,10190
2015-08-19,49.64,50.40,49.20,49.32,24845
2015-08-20,50.00,50.00,48.80,48.84,9950
2015-08-21,48.60,49.01,46.65,48.06,27530
2015-08-24,48.47,48.47,45.00,45.18,27220
2015-08-25,46.80,48.10,44.40,47.58,34165
2015-08-26,47.00,48.40,47.00,47.98,8235
2015-08-27,48.00,48.00,45.80,47.42,11190
2015-08-28,48.23,48.47,47.00,47.44,30345
2015-08-31,47.80,47.80,47.00,47.00,1260
2015-09-01,46.70,47.99,46.00,46.21,3990
2015-09-02,46.80,46.80,45.80,45.89,5060
2015-09-03,46.20,46.20,44.71,45.09,41545
2015-09-04,45.00,45.20,43.80,44.07,9815
2015-09-07,45.00,45.00,43.80,44.15,17980
2015-09-08,44.40,45.00,43.20,44.23,67195
2015-09-09,45.20,45.20,41.20,42.15,52065
2015-09-10,42.80,42.80,40.01,40.57,9960
2015-09-11,42.00,42.98,39.80,40.11,9530
2015-09-14,40.00,41.00,39.90,40.00,8000
2015-09-15,40.58,40.58,39.80,39.80,3865
2015-09-16,40.60,40.60,39.60,39.89,8970
2015-09-18,40.55,40.55,39.80,39.80,6000
2015-09-21,39.80,40.00,39.40,39.75,6660
2015-09-22,39.90,39.90,39.00,39.25,6825
2015-09-23,38.80,39.40,35.60,36.97,61860
2015-09-24,36.80,36.80,33.00,33.98,212380
2015-09-28,34.80,35.96,33.00,33.43,10895
2015-09-29,32.21,38.00,32.20,35.42,73120
2015-09-30,36.98,37.40,34.61,36.46,63060
2015-10-01,36.98,39.36,36.24,36.60,46890
2015-10-05,37.00,38.64,35.39,38.30,12280
2015-10-06,38.00,40.00,38.00,39.77,23505
2015-10-07,40.91,41.60,39.60,40.14,23810
2015-10-08,40.01,41.00,40.00,40.34,14540
2015-10-09,41.01,42.40,40.40,41.99,63220
2015-10-12,42.80,42.90,42.00,42.60,28435
2015-10-13,42.00,44.00,42.00,43.71,34565
2015-10-14,43.60,45.03,43.60,43.76,34065
2015-10-15,44.40,44.62,42.40,43.22,36590
2015-10-16,43.30,43.60,41.24,42.82,34620
2015-10-19,43.40,44.88,42.40,43.57,42070
2015-10-20,44.40,44.90,42.27,43.20,30995
2015-10-21,43.99,44.54,43.40,44.04,30065
2015-10-23,44.40,45.00,44.20,44.84,33400
2015-10-26,44.40,45.10,44.40,44.60,27430
2015-10-27,45.39,45.40,44.80,45.18,25300
2015-10-28,36.60,45.20,36.60,45.06,32245
2015-10-29,45.10,45.20,44.67,44.80,23390
2015-10-30,44.81,45.25,43.99,44.90,30915
2015-11-02,44.80,45.00,44.00,44.62,24765
2015-11-03,45.40,46.30,44.80,45.02,26570
2015-11-04,45.00,45.54,44.61,44.86,24025
2015-11-05,44.60,44.86,43.40,43.55,22990
2015-11-06,43.46,44.00,43.20,43.31,24040
2015-11-09,42.80,43.81,42.80,43.60,23750
2015-11-10,43.40,44.40,43.00,44.04,55785
2015-11-11,44.00,45.60,43.40,44.99,23110
2015-11-13,44.80,45.98,44.60,45.61,25160
2015-11-16,46.00,46.00,44.77,45.22,42385
2015-11-17,45.60,45.80,45.01,45.01,45615
2015-11-18,45.00,45.00,44.00,44.15,7400
