Date,Open,High,Low,Close,Volume
2024-04-03,34.14,35.82,34.14,35.82,1981
2024-04-04,37.59,37.59,37.59,37.59,788
2024-04-05,39.45,39.45,39.45,39.45,310
2024-04-08,41.39,41.39,41.39,41.39,239
2024-04-09,43.45,43.45,43.45,43.45,283
2024-04-10,45.61,45.61,45.61,45.61,253
2024-04-12,47.85,47.85,47.85,47.85,365
2024-04-22,50.22,50.22,50.22,50.22,274
2024-04-29,52.72,52.72,52.72,52.72,618
2024-05-06,55.35,55.35,55.35,55.35,177
2024-05-13,58.11,58.11,58.11,58.11,1160
2024-05-21,61.00,61.00,61.00,61.00,205
2024-05-27,64.02,64.02,64.02,64.02,826
2024-06-03,67.21,67.21,67.21,67.21,4080
2024-06-04,68.98,70.53,68.98,70.53,144
2024-06-05,74.02,74.02,74.02,74.02,314
2024-06-06,77.68,77.68,77.68,77.68,256
2024-06-07,81.56,81.56,81.56,81.56,324
2024-06-10,85.64,85.64,85.64,85.64,123
2024-06-18,89.92,89.92,89.92,89.92,493
2024-06-24,94.41,94.41,94.41,94.41,125
2024-07-01,99.13,99.13,99.13,99.13,188
2024-07-08,104.08,104.08,104.08,104.08,224
2024-07-15,109.02,109.27,109.02,109.27,462
2024-07-22,114.73,114.73,114.73,114.73,476
2024-07-29,114.73,120.47,108.99,120.47,22067
2024-08-01,114.44,114.44,114.44,114.44,7757
2024-08-02,108.71,108.71,108.71,108.71,7121
2024-08-05,103.27,103.27,103.27,103.27,32229
2024-08-06,98.11,99.15,98.11,98.11,398282
2024-08-07,95.41,101.56,95.41,99.05,197775
2024-08-08,100.01,100.01,95.37,98.51,94388
2024-08-09,99.15,102.43,96.14,101.36,34935
2024-08-12,100.01,102.60,98.29,101.23,25774
2024-08-13,101.23,103.46,97.04,101.95,53981
2024-08-14,98.35,103.94,98.35,102.39,9571
2024-08-16,107.34,107.34,101.74,105.57,19794
2024-08-19,107.08,107.08,102.64,104.96,16001
2024-08-20,105.23,105.23,102.60,102.83,8625
2024-08-21,102.82,105.58,99.20,102.43,7912
2024-08-22,106.57,106.57,102.60,103.33,10701
2024-08-23,102.60,106.83,101.75,102.01,18020
2024-08-26,106.22,106.22,99.15,100.87,53075
2024-08-27,103.28,103.29,99.15,99.45,34432
2024-08-28,102.08,102.60,97.51,102.28,12759
2024-08-29,103.46,103.46,97.51,97.87,6413
2024-08-30,101.70,101.70,97.56,99.77,15146
2024-09-02,102.59,104.28,94.88,98.31,79966
2024-09-03,101.57,101.74,97.47,100.01,15196
2024-09-04,100.01,101.51,97.86,100.08,8771
2024-09-05,101.74,101.74,98.29,101.57,89234
2024-09-06,101.74,102.00,99.15,100.14,18623
2024-09-09,100.14,101.70,98.29,99.47,2387
2024-09-10,99.47,101.95,99.47,100.98,13199
2024-09-11,101.74,103.44,97.86,98.49,68690
2024-09-12,99.37,102.48,98.82,98.83,16630
2024-09-13,98.83,102.59,98.29,99.58,4093
2024-09-16,97.61,104.56,97.61,104.56,101852
2024-09-17,109.78,109.78,108.64,109.78,9193
