Date,Open,High,Low,Close,Volume
2026-08-05,652.00,675.80,635.00,666.95,47007715
2026-08-06,657.55,663.90,625.45,650.50,6563793
2026-08-07,651.35,691.80,650.00,677.95,6241385
2026-08-10,676.00,693.40,666.00,686.35,2502936
2026-08-11,688.60,717.00,681.20,701.45,5021601
2026-08-12,701.45,708.35,685.15,692.45,2196188
2026-08-13,689.05,700.00,675.75,695.30,744492
2026-08-14,695.30,715.00,690.50,706.95,1401443
2026-08-17,714.95,730.00,700.15,722.90,2156071
2026-08-18,723.05,738.35,712.95,724.80,1226590
2026-08-19,728.95,753.95,720.20,744.80,1816639
2026-08-20,754.00,757.70,719.00,724.35,1425175
2026-08-21,708.05,728.00,699.00,715.30,1779084
2026-08-24,717.95,744.00,712.60,741.05,968144
2026-08-25,743.05,768.50,743.00,762.80,2348541
2026-08-26,772.00,801.00,764.10,795.00,2565584
2026-08-27,801.00,804.00,783.00,797.95,1421335
2026-08-28,814.00,815.00,768.00,771.65,2108677
2026-08-31,775.95,784.00,759.25,762.80,1043905
2026-09-01,766.00,779.95,737.60,746.90,842785
2026-09-02,750.00,750.70,702.00,709.90,4066750
2026-09-03,715.00,733.00,708.20,726.00,4121899
2026-09-04,729.00,738.00,720.50,725.20,1177059
2026-09-07,730.00,734.80,708.10,727.25,1800446
2026-09-08,729.75,729.95,710.30,718.95,1687125
2026-09-09,721.30,737.75,719.45,729.95,1112481
2026-09-10,735.15,750.00,728.10,733.25,1384611
2026-09-11,732.05,733.50,714.40,717.35,725068
2026-09-15,720.00,721.90,698.00,701.70,589061
2026-09-16,701.90,719.95,690.40,714.60,1278055
2026-09-17,714.40,734.45,711.70,721.55,615733
2026-09-18,725.00,742.50,725.00,738.95,838917
