Date,Open,High,Low,Close,Volume
2017-11-07,17.65,17.65,17.65,17.65,100
2017-11-15,16.85,16.85,16.80,16.80,560
2017-11-17,16.05,16.05,16.05,16.05,1
2017-12-05,16.85,16.85,16.85,16.85,90
2017-12-08,17.65,17.65,17.65,17.65,2
2017-12-20,18.50,18.50,18.50,18.50,5
2017-12-21,19.40,19.40,19.40,19.40,1
2017-12-22,20.35,20.35,20.35,20.35,1
2017-12-27,20.35,20.35,20.35,20.35,150
2018-01-01,21.35,21.35,20.50,20.50,158
2018-01-02,21.00,21.05,21.00,21.05,1530
2018-01-05,22.10,22.10,22.10,22.10,3420
2018-01-08,23.20,23.20,23.15,23.20,1649
2018-01-09,24.30,24.30,22.05,23.10,9220
2018-01-10,22.20,23.90,21.95,23.35,3412
2018-01-12,22.95,22.95,22.95,22.95,100
2018-02-21,21.85,21.85,21.85,21.85,500
2018-02-26,20.80,20.80,20.80,20.80,100
2018-02-28,19.80,19.80,19.80,19.80,400
2018-03-13,18.85,18.85,18.85,18.85,900
2018-03-15,17.95,17.95,17.95,17.95,100
2018-03-16,17.10,17.10,17.10,17.10,100
2018-03-19,16.25,17.95,16.25,16.30,1000
2018-04-05,16.30,16.30,16.30,16.30,100
2018-04-16,16.30,16.30,16.30,16.30,300
2018-04-19,15.50,15.50,15.50,15.50,100
2018-04-26,15.00,15.00,14.75,14.75,1700
2018-05-04,15.00,15.00,15.00,15.00,500
2018-05-14,14.25,14.25,14.25,14.25,100
2018-05-17,14.95,14.95,14.95,14.95,100
2018-05-23,14.25,14.25,14.25,14.25,100
2018-06-04,13.55,13.55,13.55,13.55,100
2018-06-05,12.90,12.90,12.90,12.90,200
2018-06-06,12.30,12.30,12.30,12.30,400
2018-06-08,11.70,11.70,11.70,11.70,500
2018-06-20,11.15,11.15,11.15,11.15,200
2018-06-25,11.50,11.50,11.50,11.50,100
2018-06-26,10.95,10.95,10.95,10.95,200
2018-07-05,10.45,10.45,10.45,10.45,200
2018-07-06,10.30,10.30,9.95,9.95,200
2018-07-20,9.55,9.55,9.55,9.55,200
2018-07-26,9.45,9.45,9.35,9.40,400
2018-08-02,8.95,8.95,8.95,8.95,1000
2018-08-08,8.75,8.75,8.75,8.75,100
2018-08-14,9.15,9.15,8.35,8.35,500
2018-08-31,8.75,8.75,8.75,8.75,100
2018-09-04,9.00,9.00,9.00,9.00,100
2018-09-28,9.45,9.45,9.45,9.45,100
2018-11-14,9.90,9.90,9.90,9.90,36
2018-11-15,10.35,10.35,10.35,10.35,50
2018-11-16,10.85,10.85,10.85,10.85,10
2018-11-27,11.35,11.35,11.35,11.35,6
2018-11-29,11.90,11.90,11.90,11.90,1
2018-11-30,12.45,12.45,12.45,12.45,1
2018-12-03,13.05,13.05,13.05,13.05,140
2018-12-04,13.70,13.70,13.70,13.70,135
2018-12-05,14.25,14.35,13.10,13.95,1025
2018-12-07,14.60,14.60,14.60,14.60,1650
2018-12-10,13.95,13.95,13.95,13.95,437
2018-12-11,13.35,14.45,13.30,14.45,114
2018-12-12,14.00,14.00,14.00,14.00,173
2018-12-18,13.30,13.30,13.30,13.30,4
2019-03-05,12.65,12.65,12.65,12.65,900
2019-03-06,12.65,12.65,12.65,12.65,600
2019-03-11,12.65,12.65,12.65,12.65,1000
2019-03-14,12.15,12.65,12.15,12.65,500
2019-03-15,12.05,12.05,12.05,12.05,300
2019-03-19,11.60,11.60,11.60,11.60,600
2019-03-20,11.05,12.10,11.05,12.10,1000
2019-04-03,12.60,12.65,12.60,12.65,6800
2019-04-05,12.65,12.65,12.65,12.65,100
2019-04-18,12.65,12.65,12.40,12.40,200
2019-05-02,11.90,11.90,11.90,11.90,1300
2019-05-03,11.90,12.45,11.90,12.45,800
2019-05-07,11.85,11.85,11.85,11.85,100
2019-05-31,12.00,12.00,11.30,11.30,300
2019-06-06,10.75,10.75,10.75,10.75,700
2019-06-07,11.00,11.00,11.00,11.00,2000
2019-06-12,10.50,10.50,10.50,10.50,100
2019-07-05,10.00,10.00,10.00,10.00,200
2019-07-29,10.00,10.00,10.00,10.00,300
2019-09-23,10.00,10.00,10.00,10.00,100
2019-11-07,9.50,9.50,9.50,9.50,100
2019-11-20,9.30,9.30,9.30,9.30,6800
2019-11-21,9.30,9.30,9.30,9.30,100
2019-12-12,9.40,9.40,9.40,9.40,7900
2019-12-13,9.00,9.00,9.00,9.00,300
2019-12-18,9.45,9.45,9.45,9.45,400
2019-12-24,9.20,9.20,9.05,9.05,9900
2019-12-31,9.00,9.00,9.00,9.00,14800
2020-01-14,9.45,9.45,9.45,9.45,20
2020-01-21,9.45,9.45,9.45,9.45,50
2020-01-22,9.45,9.45,9.45,9.45,2
2020-01-23,9.90,9.90,9.90,9.90,100
2020-01-30,9.90,10.35,9.90,10.35,1002
2020-01-31,10.85,10.85,10.85,10.85,714
2020-02-01,10.90,10.90,10.90,10.90,3
2020-02-05,11.40,11.40,11.40,11.40,90
2020-02-06,11.40,11.40,11.40,11.40,3
2020-02-10,11.40,11.95,11.40,11.95,3
2020-02-11,12.00,12.00,12.00,12.00,1
2020-02-13,12.60,12.60,12.60,12.60,90
2020-02-14,12.60,12.60,12.60,12.60,15
2020-02-18,12.60,12.60,12.30,12.30,98
2020-02-19,12.90,12.90,12.30,12.90,278
2020-02-20,12.90,13.50,12.90,13.50,325
2020-02-24,14.15,14.15,14.15,14.15,515
2020-02-25,14.15,14.85,14.15,14.85,702
2020-02-26,15.55,15.55,15.50,15.55,380
2020-02-27,16.30,16.30,16.30,16.30,2271
2020-02-28,17.10,17.10,17.10,17.10,782
2020-03-02,17.95,17.95,17.95,17.95,4947
2020-03-03,17.95,18.80,17.10,17.95,25661
2020-03-04,17.10,18.80,17.10,17.10,1925
2020-03-05,16.25,16.25,16.25,16.25,17
2020-03-06,15.45,15.45,15.45,15.45,12
2020-03-11,14.70,14.70,14.70,14.70,1
2020-03-13,14.00,14.00,14.00,14.00,4
2020-03-16,13.30,13.30,13.30,13.30,3
2020-03-20,12.65,12.65,12.65,12.65,11
2020-03-23,12.65,12.65,12.65,12.65,13
2020-03-24,12.65,12.65,12.65,12.65,3
2020-03-26,12.05,12.65,12.05,12.65,423
2020-03-30,12.65,12.65,12.65,12.65,1
2020-04-07,12.65,12.65,12.65,12.65,21
2020-04-08,12.65,12.65,12.05,12.05,63
2020-04-15,12.00,12.00,12.00,12.00,2
2020-04-16,11.90,11.90,11.25,11.50,149
2020-04-17,11.05,11.50,10.35,11.10,8758
2020-04-20,10.35,12.00,10.00,10.20,12628
2020-04-21,9.20,10.70,9.20,9.25,8851
2020-04-22,9.70,9.70,9.10,9.55,1147
2020-04-23,9.95,9.95,9.10,9.15,1781
2020-04-24,9.10,9.60,8.70,9.10,2048
2020-04-27,9.00,9.55,9.00,9.55,187
2020-04-28,9.10,10.00,9.10,10.00,1571
2020-04-29,9.50,10.50,9.50,9.95,697
2020-04-30,9.50,10.40,9.50,9.50,161
2020-05-04,9.50,9.95,9.05,9.35,1035
2020-05-05,9.75,9.80,9.05,9.65,1627
2020-05-06,9.20,10.00,9.20,9.85,357
2020-05-07,9.40,10.20,9.40,10.00,593
2020-05-08,9.50,10.50,9.50,9.55,2080
2020-05-11,9.15,10.00,9.15,9.20,536
2020-05-12,9.20,9.65,8.90,9.20,520
2020-05-13,9.25,9.65,9.25,9.65,40
2020-05-14,9.20,9.80,9.20,9.70,978
2020-05-15,9.25,10.15,9.25,9.95,796
2020-05-18,9.95,9.95,9.50,9.50,103
2020-05-19,9.50,9.50,9.05,9.05,654
2020-05-20,8.60,8.90,8.60,8.90,39
2020-05-21,8.90,8.90,8.90,8.90,28
2020-05-22,8.90,8.90,8.90,8.90,36
2020-05-26,8.90,9.30,8.50,9.30,429
2020-05-27,9.30,9.75,8.85,9.75,533
2020-05-28,10.20,10.20,9.85,9.85,921
2020-05-29,9.40,10.30,9.40,10.30,560
2020-06-01,10.50,10.80,9.80,9.85,171
2020-06-02,9.40,10.30,9.40,9.45,232
2020-06-03,9.80,9.90,9.05,9.25,1280
2020-06-04,8.85,9.70,8.85,9.70,493
2020-06-05,9.75,10.15,9.25,9.60,659
2020-06-08,10.05,10.05,9.30,9.90,497
2020-06-09,9.90,10.35,9.45,10.35,2101
2020-06-10,10.85,10.85,10.85,10.85,419
2020-06-11,11.35,11.35,10.35,10.65,7188
2020-06-12,10.90,10.95,10.15,10.95,79
2020-06-15,10.95,11.40,10.45,10.65,607
2020-06-16,10.15,11.10,10.15,10.20,2396
2020-06-17,10.20,10.60,9.70,10.60,2183
2020-06-18,10.10,11.05,10.10,10.80,4099
2020-06-19,11.25,11.25,10.30,11.00,3449
2020-06-22,11.00,11.55,10.50,10.95,4111
2020-06-23,10.60,11.40,10.60,10.80,1140
2020-06-24,11.25,11.25,10.80,10.80,727
2020-06-25,10.80,11.25,10.30,11.10,2118
2020-06-26,10.60,11.65,10.60,11.65,5334
2020-06-29,12.20,12.20,11.10,12.15,7919
2020-06-30,12.70,12.70,11.55,11.70,2796
2020-07-01,11.55,12.25,11.45,11.85,989
2020-07-02,11.60,11.60,11.30,11.35,1549
2020-07-03,11.30,11.30,10.80,11.25,161
2020-07-06,11.25,11.25,10.70,10.70,1050
2020-07-07,11.20,11.20,10.20,10.20,169
2020-07-08,10.20,10.70,9.80,10.70,2175
2020-07-09,11.15,11.15,10.20,10.70,1657
2020-07-10,11.10,11.10,10.30,10.95,157
2020-07-13,11.45,11.45,10.45,10.85,146
2020-07-14,10.85,10.85,10.35,10.35,5
2020-07-15,10.35,10.70,9.90,10.60,976
2020-07-16,11.10,11.10,10.10,11.10,1861
2020-07-17,11.00,11.00,11.00,11.00,2
2020-07-20,11.00,11.55,10.45,11.10,6094
2020-07-21,11.60,11.60,10.55,11.25,362
2020-07-22,11.25,11.25,10.70,11.20,1218
2020-07-23,11.15,11.20,11.15,11.20,4300
2020-07-24,11.20,11.75,11.20,11.75,18
2020-07-27,11.75,11.75,11.20,11.20,222
2020-07-28,11.20,11.20,10.65,11.20,168
2020-07-29,10.65,11.50,10.65,10.65,30
2020-07-30,10.70,10.70,10.70,10.70,984
2020-07-31,10.60,11.20,10.20,11.05,689
2020-08-03,11.05,11.50,10.50,11.50,498
2020-08-04,11.50,11.50,10.95,11.45,806
2020-08-05,10.90,11.95,10.90,10.90,4725
2020-08-06,10.90,11.40,10.55,10.60,1724
2020-08-07,11.45,11.45,10.00,11.00,2850
2020-08-10,12.10,12.10,10.05,11.65,4407
2020-08-11,11.65,12.75,10.70,11.20,6472
2020-08-12,11.85,11.85,10.50,11.10,6155
2020-08-13,10.80,11.45,10.80,10.90,681
2020-08-14,10.50,11.30,10.00,10.25,4228
2020-08-17,10.55,11.20,10.00,11.10,9791
2020-08-18,11.10,11.10,10.10,10.30,1389
2020-08-19,10.95,11.10,10.75,11.05,2283
2020-08-20,10.30,12.15,10.25,11.15,14484
2020-08-21,11.15,11.80,10.65,11.25,4023
2020-08-24,10.70,11.80,10.35,11.40,2292
2020-08-25,11.40,11.40,10.85,11.35,197
2020-08-26,10.55,11.80,10.55,10.85,1988
2020-08-27,10.40,11.50,10.40,11.45,427
2020-08-28,11.75,11.75,10.55,11.05,1103
2020-08-31,11.75,11.75,10.00,10.50,7259
2020-09-01,9.50,10.95,9.45,10.00,1242
2020-09-02,10.40,10.40,10.40,10.40,203
