Date,Open,High,Low,Close,Volume
2025-05-02,100.80,107.00,100.00,100.60,520800
2025-06-02,101.00,110.10,100.50,101.05,207600
2025-07-01,101.05,104.90,81.70,100.05,55200
2025-08-01,100.05,104.95,100.00,102.75,66000
2025-09-01,102.60,102.60,100.05,101.00,231600
2025-10-01,100.30,104.40,100.25,100.25,30000
2025-11-03,100.25,145.10,100.10,127.55,164400
2025-12-01,126.00,141.00,121.50,132.00,49200
2026-01-01,136.75,136.75,127.50,127.50,14400
2026-02-01,130.00,130.00,118.00,118.00,30000
2026-03-02,114.05,114.05,105.00,105.50,207600
2026-04-01,106.00,142.75,106.00,142.75,76800
2026-05-04,145.00,175.35,145.00,175.35,22800
2026-06-01,166.60,172.00,152.00,159.00,22800
2026-07-01,157.00,165.00,152.90,154.60,193200
2026-08-03,155.70,175.00,155.70,175.00,30000
2026-09-01,174.00,175.00,171.05,171.05,12000
