Date,Open,High,Low,Close,Volume
2024-12-02,429.40,920.00,429.40,816.35,6758400
2025-01-01,842.00,954.00,643.90,669.90,4354200
2025-02-01,667.95,788.00,376.95,376.95,552600
2025-03-03,358.10,358.10,250.15,315.95,2158800
2025-04-01,316.05,394.80,280.00,394.80,811800
2025-05-02,414.50,459.50,400.00,449.80,907800
2025-06-02,458.75,681.00,458.75,681.00,172800
2025-07-01,667.40,691.00,586.70,668.25,851400
2025-08-01,670.00,871.25,618.00,871.25,1183200
2025-09-01,888.00,888.00,678.15,685.00,612600
2025-10-01,668.00,696.00,557.85,669.10,691200
2025-11-03,670.00,714.35,585.00,643.05,686700
2025-12-01,640.40,648.05,398.00,488.45,3113550
2026-01-01,495.00,495.00,378.00,386.45,958200
2026-02-01,393.85,439.00,335.50,340.85,1285350
2026-03-02,326.00,424.00,310.00,363.95,2261850
2026-04-01,391.00,527.80,383.15,455.65,2797500
2026-05-04,465.90,476.90,397.00,401.95,1490400
2026-06-01,400.50,440.00,336.10,400.25,2906250
2026-07-01,400.25,437.00,246.60,263.80,4650600
2026-08-03,265.55,274.65,204.50,237.45,2483550
2026-09-01,239.80,241.95,197.00,204.20,1029600
