Date,Open,High,Low,Close,Volume
2024-09-02,42.00,43.00,25.20,27.80,2442000
2024-10-01,29.00,30.45,18.20,18.80,1611000
2024-11-01,18.50,23.60,18.50,21.80,243000
2024-12-02,21.40,21.40,17.35,18.85,411000
2025-01-01,18.70,19.75,16.45,17.00,333000
2025-02-01,17.00,17.30,12.15,12.30,429000
2025-03-03,12.75,15.50,12.10,12.75,468000
2025-04-01,12.75,13.65,12.35,12.80,138000
2025-05-02,12.80,16.85,12.00,13.50,246000
2025-06-02,13.50,14.50,12.30,14.05,342000
2025-07-01,14.30,14.30,12.40,12.90,384000
2025-08-01,12.55,13.25,12.10,12.10,114000
2025-09-01,12.75,13.15,11.55,11.85,159000
2025-10-01,11.55,12.95,9.65,11.50,120000
2025-11-03,11.70,12.85,10.20,10.95,81000
2025-12-01,11.90,11.90,9.50,9.80,177000
2026-01-01,10.10,12.30,9.00,10.10,201000
2026-02-01,10.00,10.00,8.45,8.65,141000
2026-03-02,8.65,8.75,6.25,6.45,291000
2026-04-01,6.75,9.40,6.75,8.90,105000
2026-05-04,8.75,9.45,7.50,9.00,93000
2026-06-01,9.85,9.85,7.30,8.10,87000
2026-07-01,8.10,8.65,7.35,8.15,45000
2026-08-03,7.65,9.55,7.65,9.45,75000
2026-09-01,8.05,9.15,7.25,7.80,72000
