Date,Open,High,Low,Close,Volume
2025-08-01,195.00,198.40,177.00,192.00,5004800
2025-09-01,198.00,229.00,178.15,200.45,4011200
2025-10-01,200.10,248.90,190.00,240.05,1520800
2025-11-03,243.30,261.85,210.00,253.30,1595200
2025-12-01,254.10,292.70,223.80,267.60,1408000
2026-01-01,269.00,293.00,226.00,243.40,824000
2026-02-01,243.40,274.00,222.05,239.55,632000
2026-03-02,230.00,255.00,214.00,221.45,793600
2026-04-01,227.00,280.00,225.00,265.85,714400
2026-05-04,269.00,311.90,216.20,240.80,2280000
2026-06-01,240.00,250.00,188.40,198.75,1223200
2026-07-01,200.00,215.00,191.25,202.05,1159200
2026-08-03,205.50,234.45,198.10,215.60,464800
2026-09-01,219.00,277.00,210.00,251.00,1524800
