Date,Open,High,Low,Close,Volume
2022-09-01,82.00,86.10,68.00,72.25,1584000
2022-10-03,73.00,73.00,47.00,49.50,910400
2022-11-01,49.50,60.00,40.15,43.30,716800
2022-12-01,41.00,44.55,26.05,28.00,1136000
2023-01-02,28.50,40.55,25.65,33.60,598400
2023-02-01,35.00,35.25,25.00,27.40,180800
2023-03-01,27.50,28.50,17.20,18.00,603200
2023-04-03,18.70,29.70,18.70,26.50,203200
2023-05-02,25.75,27.65,23.55,24.45,204800
2023-06-01,24.50,27.70,23.30,24.85,204800
2023-07-03,24.00,27.00,23.35,25.00,163200
2023-08-01,23.95,35.10,23.60,33.45,315200
2023-09-01,32.30,36.25,31.35,34.50,160000
2023-10-03,33.00,57.65,31.10,57.65,960000
2023-11-01,60.50,87.00,60.50,76.55,1320018
2023-12-01,72.75,89.75,66.35,84.75,1633600
2024-01-01,84.60,180.00,80.20,169.50,1294398
2024-02-01,163.50,183.00,100.50,100.50,479995
2024-03-01,96.00,96.00,60.00,60.00,361596
2024-04-01,60.00,78.00,2.55,2.70,3099198
2024-05-02,2.60,2.60,1.90,2.15,5280000
2024-06-03,2.10,2.75,1.90,2.75,10848000
2024-07-01,2.85,2.90,2.05,2.35,19056000
2024-08-01,2.45,3.75,2.00,3.75,34512000
2024-09-02,3.90,4.05,2.75,2.75,58272000
2024-10-01,2.70,2.75,2.00,2.15,16848000
2024-11-01,2.25,2.65,2.10,2.30,3648000
2024-12-02,2.25,2.30,1.95,1.95,8496000
2025-01-01,1.90,2.00,1.45,1.45,13296000
2025-02-01,1.45,1.80,1.30,1.35,11232000
2025-03-03,1.35,1.35,0.90,0.90,22464000
2025-04-01,0.90,1.30,0.90,1.10,6288000
2025-05-02,1.10,1.15,0.95,1.00,2688000
2025-06-02,1.00,1.10,0.95,1.05,4800000
2025-07-01,1.05,1.05,0.90,0.95,3552000
2025-08-01,0.95,1.00,0.85,0.85,3744000
2025-09-01,0.85,0.95,0.85,0.90,5904000
2025-10-01,0.85,0.90,0.80,0.85,4752000
2025-11-03,0.90,0.90,0.80,0.80,4896000
2025-12-01,0.80,0.85,0.70,0.75,4896000
2026-01-01,0.80,0.80,0.65,0.65,3840000
2026-02-01,0.70,0.80,0.65,0.65,3696000
2026-03-02,0.65,0.65,0.50,0.60,4176000
2026-04-01,0.60,0.85,0.60,0.70,5232000
2026-05-04,0.70,0.75,0.60,0.60,1584000
2026-06-01,0.60,0.70,0.55,0.60,2880000
2026-07-01,0.55,0.60,0.45,0.45,9840000
2026-08-03,0.50,0.60,0.45,0.50,4512000
2026-09-01,0.50,0.55,0.50,0.50,1152000
