Date,Open,High,Low,Close,Volume
2001-12-03,2.94,3.09,2.94,3.00,7384
2002-01-01,2.65,3.24,2.63,3.12,121000
2002-02-01,3.33,3.34,3.04,3.14,17704
2002-03-01,3.14,3.26,2.85,2.94,30664
2002-04-01,3.04,3.38,2.92,3.23,51480
2002-05-01,3.16,3.67,3.06,3.29,47248
2002-06-03,3.18,5.22,3.18,4.97,492840
2002-07-01,5.10,6.12,3.97,4.03,456952
2002-08-01,4.01,4.35,3.78,3.93,46680
2002-09-02,3.78,4.31,3.74,4.27,30144
2002-10-01,3.88,4.74,3.59,3.83,44024
2002-11-01,3.75,4.22,3.75,3.98,44704
2003-01-01,4.10,4.34,3.62,4.34,24232
2003-02-03,4.01,4.34,3.67,4.28,65480
2003-03-03,3.89,4.49,3.70,3.82,66960
2003-04-01,3.76,4.11,3.75,3.97,40648
2003-05-01,4.01,4.69,3.94,4.51,161696
2003-06-02,4.61,5.54,4.29,5.37,564864
2003-07-01,5.46,9.12,5.19,8.66,1581544
2003-08-01,8.75,12.00,7.66,9.01,1187768
2003-09-01,9.49,10.34,8.25,9.24,591360
2003-10-01,9.22,12.15,9.00,11.85,1154512
2003-11-03,12.22,17.42,12.22,15.85,3678032
2003-12-01,16.12,24.99,16.12,22.16,2007992
2004-01-01,22.88,24.38,14.63,19.45,1403344
2004-02-03,18.25,18.75,15.19,15.93,214708
2004-03-01,15.88,16.81,11.06,13.93,451736
2004-04-01,15.50,17.50,13.13,14.59,299256
2004-05-03,16.63,18.25,10.50,13.91,437372
2004-06-01,14.45,15.25,12.75,14.70,232504
2004-07-01,14.71,15.75,13.88,14.18,321424
2004-08-02,14.25,15.89,12.63,15.26,423488
2004-09-01,14.25,18.25,14.25,16.01,1532028
2004-10-01,15.75,18.74,15.13,16.44,1354156
2004-11-01,16.27,17.00,12.88,15.56,1690056
2004-12-01,15.55,17.54,15.02,16.17,1826404
2005-01-03,16.21,17.98,14.00,14.76,1009080
2005-02-01,14.94,16.25,14.39,14.44,790048
2005-03-01,14.45,16.20,13.50,14.13,1094740
2005-04-01,14.38,16.23,13.41,14.41,544720
2005-05-02,14.38,21.25,14.31,18.19,3833940
2005-06-01,18.48,21.25,17.00,18.42,1137176
2005-07-01,18.00,24.50,18.00,20.94,2305704
2005-08-01,20.95,28.01,18.88,24.83,2950720
2005-09-01,26.00,26.00,18.75,20.30,952664
2005-10-03,20.00,21.35,16.52,18.71,475808
2005-11-01,18.90,28.46,18.88,26.05,3317348
2005-12-01,26.50,32.13,25.00,30.44,4368644
2006-01-02,30.75,31.68,24.55,25.15,3385104
2006-02-01,25.25,25.25,20.52,21.38,686368
2006-03-01,21.42,28.19,20.13,27.39,1307184
2006-04-03,28.25,32.63,24.25,25.75,3001196
2006-05-02,25.90,30.93,20.25,22.38,964936
2006-06-01,22.40,30.00,16.30,24.86,656068
2006-07-03,25.00,25.38,20.75,22.08,280648
2006-08-01,21.56,27.48,21.00,23.81,443344
2006-09-01,23.50,26.05,22.81,24.52,353132
2006-10-03,24.75,31.85,23.36,28.08,1532656
2006-11-01,28.25,32.75,26.28,27.79,675756
2006-12-01,28.25,28.68,25.00,27.06,264276
2007-01-02,25.51,29.98,25.51,26.74,393224
2007-02-01,26.50,27.38,23.00,23.59,159420
2007-03-01,23.58,24.00,21.50,22.50,118052
2007-04-02,22.25,24.88,21.51,23.02,51444
2007-05-03,24.63,25.50,22.81,24.77,90192
2007-06-01,24.80,26.74,24.14,25.78,178700
2007-07-02,24.01,27.50,22.50,24.92,329992
2007-08-01,24.36,25.73,20.50,22.38,156408
2007-09-03,23.13,24.25,22.20,23.25,146776
2007-10-01,23.25,27.25,20.50,24.36,320976
2007-11-01,24.13,28.75,23.25,25.68,257072
2007-12-03,26.25,35.74,25.80,35.21,553124
2008-01-01,35.50,36.20,21.52,28.74,303852
2008-02-01,27.51,30.74,26.00,28.85,55516
2008-03-03,27.00,28.70,22.88,24.51,110032
2008-04-01,27.20,28.86,25.00,27.71,30644
2008-05-02,27.25,39.25,26.50,33.03,1534940
2008-06-02,32.51,35.00,28.75,31.00,36916
2008-08-01,26.91,30.81,26.91,29.05,15208
2008-09-01,28.14,29.60,23.20,25.88,38088
2008-10-01,26.75,27.25,17.31,20.16,22868
2008-11-03,21.25,23.34,18.34,19.73,17928
2008-12-01,19.38,21.44,18.75,20.23,24484
2009-01-01,20.00,20.92,17.25,18.50,18116
2009-02-02,17.77,19.25,14.34,14.50,47272
2009-03-02,13.75,17.50,11.13,16.84,158824
2009-04-01,16.92,22.00,15.76,19.69,43228
2009-05-04,18.76,31.25,17.60,28.28,1375184
2009-06-01,29.98,30.50,22.50,25.85,244040
2009-07-01,27.50,30.00,25.25,26.80,626304
2009-08-03,27.24,28.19,25.50,27.00,357192
2009-09-01,26.78,31.00,26.25,29.04,1470520
2009-10-01,30.25,33.93,28.25,30.13,1464436
2009-11-03,30.00,32.81,27.25,31.09,327436
2009-12-01,30.75,43.00,30.01,39.79,1691588
2010-01-04,40.70,49.88,39.31,45.21,858108
2010-02-01,45.75,56.50,45.75,51.08,8548432
2010-03-02,51.50,59.75,51.50,53.39,4981280
2010-04-01,54.22,74.00,53.50,67.64,5226300
2010-05-03,66.01,74.50,60.50,69.62,887252
2010-06-01,68.50,74.90,64.15,72.15,640864
2010-07-01,72.95,103.40,71.28,89.30,7118472
2010-08-02,89.25,96.70,85.53,88.00,796816
2010-09-01,88.32,100.00,78.00,79.80,678581
2010-10-01,79.30,92.40,77.00,80.45,799231
2010-11-01,83.00,89.90,64.80,70.80,422582
2010-12-01,72.75,73.75,63.00,70.20,161459
2011-01-03,78.80,80.00,60.75,63.95,281207
2011-02-01,64.40,68.20,51.40,56.60,331405
2011-03-01,56.90,66.00,56.20,59.45,200619
2011-04-01,59.85,66.25,59.00,61.50,87318
2011-05-02,60.45,68.85,56.00,57.80,116727
2011-06-01,57.00,60.30,50.75,55.40,141897
2011-07-01,55.95,64.00,51.55,52.55,613394
2011-08-01,54.40,54.40,34.70,39.60,418480
2011-09-02,39.00,43.40,37.50,39.55,76120
2011-10-03,41.50,43.60,38.00,40.85,44144
2011-11-01,41.45,41.45,33.00,34.70,108998
2011-12-01,34.20,38.00,31.00,31.75,56643
2012-01-02,31.45,39.50,31.35,36.90,45433
2012-02-01,36.25,40.70,35.20,36.85,77066
2012-03-01,36.05,37.90,30.00,33.70,72652
2012-04-02,34.70,38.00,33.50,37.65,48759
2012-05-02,37.70,41.00,32.30,33.45,40949
2012-06-01,33.25,37.00,31.40,35.50,49743
2012-07-02,35.65,37.80,33.00,35.15,165384
2012-08-01,34.70,38.00,29.80,30.00,73432
2012-09-03,30.40,34.00,29.65,31.90,60462
2012-10-01,32.85,36.45,31.55,34.65,175211
2012-11-01,34.00,36.35,31.40,32.00,145535
2012-12-03,32.35,39.50,32.05,32.75,129127
2013-01-01,32.90,33.95,30.45,31.30,67147
2013-02-01,31.80,33.00,26.50,28.00,46374
2013-03-01,27.00,31.05,26.30,27.25,70602
2013-04-01,27.25,29.75,24.05,25.00,58706
2013-05-02,25.65,33.15,23.75,29.50,159563
2013-06-03,30.10,33.85,24.75,24.75,120027
2013-07-01,25.00,27.50,22.10,23.25,78542
2013-08-01,23.50,26.75,22.30,24.00,70385
2013-09-02,25.50,27.90,23.30,27.00,84776
2013-10-01,27.90,33.00,27.00,30.00,44447
2013-11-01,30.85,31.90,27.25,27.95,119895
2013-12-02,28.30,38.65,26.85,36.00,141559
2014-01-01,37.95,37.95,30.10,31.95,110220
2014-02-03,31.70,34.10,28.00,29.05,57410
2014-03-03,29.95,31.50,27.95,31.45,140942
2014-04-01,31.00,41.00,30.00,37.65,253953
2014-05-02,37.30,53.95,33.65,50.25,558995
2014-06-02,53.00,65.30,50.80,60.00,924904
2014-07-01,60.00,72.35,53.00,65.95,1773230
2014-08-01,65.50,68.70,54.20,60.05,668660
2014-09-01,60.25,83.95,59.30,71.90,2023358
2014-10-01,71.05,73.95,64.00,73.45,340628
2014-11-03,73.95,86.65,72.10,82.30,799213
2014-12-01,84.00,85.95,75.75,81.35,472746
2015-01-01,82.00,103.40,82.00,86.80,1256114
2015-02-02,86.30,94.00,79.05,80.05,260944
2015-03-02,80.75,84.25,70.90,72.10,177325
2015-04-01,72.30,83.45,66.45,70.10,125256
2015-05-04,70.10,88.70,63.05,80.80,340635
2015-06-01,80.00,84.40,69.05,77.35,277036
2015-07-01,78.50,117.70,77.00,112.80,1834417
2015-08-03,113.80,119.00,76.00,85.75,859959
2015-09-01,86.10,90.00,78.60,84.90,155242
2015-10-01,89.80,102.90,82.30,96.15,227449
2015-11-02,97.00,97.90,85.15,94.80,105480
2015-12-01,95.00,114.00,89.10,104.30,546258
2016-01-01,103.80,113.85,81.10,85.75,275112
2016-02-01,85.00,90.45,71.20,74.00,183646
2016-03-01,74.15,91.20,74.15,84.00,133412
2016-04-01,84.00,99.85,84.00,92.05,154644
2016-05-02,92.20,105.00,88.00,94.80,150000
2016-06-01,94.10,112.40,94.10,110.10,618520
2016-07-01,112.90,133.40,103.10,108.05,1816881
2016-08-01,109.40,118.50,101.50,112.10,308287
2016-09-01,111.60,125.00,111.50,118.65,331217
2016-10-03,117.85,144.75,117.85,137.95,613449
2016-11-01,138.90,141.45,96.20,112.20,348133
2016-12-01,111.50,117.30,103.00,106.35,104314
2017-01-02,107.05,132.95,106.10,118.40,401097
2017-02-01,118.10,127.00,111.10,114.50,233138
2017-03-01,116.00,121.00,106.05,111.00,222415
2017-04-03,111.30,131.00,109.90,117.00,237710
2017-05-02,116.50,127.50,107.05,110.80,280714
2017-06-01,109.25,168.60,109.20,145.95,3337026
2017-07-03,147.95,160.85,137.10,142.25,505003
2017-08-01,143.00,149.80,118.20,128.10,315373
2017-09-01,131.95,149.40,125.00,132.05,1470992
2017-10-03,135.00,150.90,131.00,134.80,1014930
2017-11-01,134.75,153.90,125.80,126.20,9700149
2017-12-01,127.00,136.80,111.10,128.65,4403225
2018-01-01,130.00,142.75,125.00,126.25,4097541
2018-02-01,131.50,135.00,120.00,126.35,1363329
2018-03-01,127.00,128.25,110.00,118.65,940788
2018-04-02,121.70,127.95,116.50,118.20,725608
2018-05-02,122.20,122.20,103.50,108.40,747274
2018-06-01,107.25,109.70,90.10,97.05,570436
2018-07-02,99.90,102.00,85.70,96.00,547566
2018-08-01,97.50,98.00,83.10,90.25,687831
2018-09-03,93.30,93.30,75.10,76.20,456153
2018-10-01,78.00,78.00,61.05,73.55,534384
2018-11-01,73.00,84.50,71.70,77.35,274783
2018-12-03,78.85,79.25,68.80,75.45,324116
2019-01-01,77.00,77.80,68.00,71.70,222264
2019-02-01,71.00,72.00,60.25,64.70,159386
2019-03-01,65.45,87.90,64.80,85.70,496787
2019-04-01,87.95,90.00,75.35,76.50,116887
2019-05-02,78.50,87.75,69.00,82.15,221796
2019-06-03,84.90,85.90,75.00,77.95,146393
2019-07-01,78.95,88.00,57.25,60.10,231327
2019-08-01,65.15,67.30,56.00,62.65,335624
2019-09-03,61.25,72.60,61.25,67.90,2783778
2019-10-01,67.45,73.00,60.95,69.65,181920
2019-11-01,69.10,75.90,60.45,64.70,172562
2019-12-02,64.55,64.95,51.40,63.00,579779
2020-01-01,63.05,81.20,62.00,75.85,437702
2020-02-01,75.85,78.85,61.55,63.00,198991
2020-03-02,63.10,66.90,35.05,42.35,357876
2020-04-01,43.60,56.40,41.50,49.00,135680
2020-05-04,46.10,53.45,44.00,44.45,369380
2020-06-01,45.65,60.40,44.50,54.00,1290394
2020-07-01,53.15,56.95,45.10,52.80,475386
2020-08-03,53.50,83.80,50.10,68.85,1721989
2020-09-01,68.00,74.70,55.15,73.30,617191
2020-10-01,74.10,85.00,67.00,74.85,622180
2020-11-02,75.05,83.00,73.00,78.75,355982
2020-12-01,79.95,108.00,76.10,97.50,2845637
2021-01-01,97.55,116.00,92.30,102.05,2426383
2021-02-01,102.00,141.95,99.30,130.65,3060374
2021-03-01,130.50,215.00,130.50,177.15,10022256
2021-04-01,177.85,198.70,159.50,164.25,2098576
2021-05-03,168.00,208.90,156.80,191.55,4664219
2021-06-01,190.00,219.50,175.00,210.95,6146995
2021-07-01,211.60,242.00,195.40,212.40,9424658
2021-08-02,213.50,269.70,180.60,244.00,9666590
2021-09-01,246.50,262.00,229.95,248.80,3324778
2021-10-01,248.00,275.00,230.90,233.75,3074540
2021-11-01,233.10,324.85,231.80,290.00,5548200
2021-12-01,296.00,495.90,294.40,472.35,9228518
2022-01-03,471.00,564.45,438.10,485.60,4653916
2022-02-01,485.00,556.90,380.00,430.25,2358555
2022-03-02,429.90,541.40,387.25,526.50,1443546
2022-04-01,526.00,540.00,414.20,420.10,1081707
2022-05-02,408.65,424.00,308.30,342.50,1302154
2022-06-01,346.70,368.85,258.45,325.65,2086806
2022-07-01,327.00,379.00,321.30,355.00,2944567
2022-08-01,359.40,417.20,332.35,385.95,2623542
2022-09-01,385.95,427.00,360.30,370.35,2213593
2022-10-03,370.95,396.50,341.00,394.50,1331565
2022-11-01,403.40,523.40,398.80,493.55,5644181
2022-12-01,499.00,545.00,437.55,487.65,2211124
2023-01-02,490.50,575.00,461.55,551.15,5825032
2023-02-01,557.00,643.70,533.60,547.60,4697551
2023-03-01,549.70,595.00,451.00,484.25,2557126
2023-04-03,486.00,544.00,478.10,501.35,1345573
2023-05-02,507.20,538.50,420.05,428.10,2612144
2023-06-01,430.50,476.25,430.50,451.55,1871296
2023-07-03,453.95,474.30,401.00,425.65,2120065
2023-08-01,427.75,472.55,415.00,442.75,2077302
2023-09-01,445.40,513.80,434.00,440.30,2702999
2023-10-03,440.30,478.00,406.00,429.65,1021529
2023-11-01,429.65,455.00,414.85,421.80,745047
2023-12-01,424.25,480.00,398.00,425.65,1554134
2024-01-01,427.50,439.65,387.15,412.45,1644394
2024-02-01,413.00,416.90,353.05,357.20,956983
2024-03-01,358.90,375.00,290.65,294.05,1389527
2024-04-01,295.00,397.00,295.00,369.90,3774941
2024-05-02,373.60,449.90,361.05,390.95,4486370
2024-06-03,402.95,447.00,340.00,414.35,3853839
2024-07-01,413.95,464.50,366.00,425.20,5081525
2024-08-01,429.00,444.70,375.05,416.00,2028457
2024-09-02,417.00,500.40,391.55,423.40,5438898
2024-10-01,423.40,475.70,385.00,434.10,2441095
2024-11-01,435.00,528.85,421.00,517.00,4244739
2024-12-02,516.95,582.00,491.00,551.15,4549527
2025-01-01,556.00,590.00,406.55,451.80,2067098
2025-02-01,456.75,474.10,326.00,332.30,1136734
2025-03-03,333.00,371.00,290.50,292.00,3485854
