Date,Open,High,Low,Close,Volume
2026-04-01,178.30,201.95,172.90,191.75,2185809
2026-05-04,205.99,218.78,185.11,189.60,9752957
2026-06-01,190.99,224.80,175.10,216.82,11065190
2026-07-01,217.80,239.96,197.01,205.09,12269200
2026-08-03,207.62,217.98,198.05,203.26,5424596
2026-09-01,200.00,209.03,178.40,192.19,3628058
