Date,Open,High,Low,Close,Volume
2008-02-01,286.77,337.85,224.94,248.55,18176790
2008-03-03,246.35,246.35,173.85,213.29,875213
2008-04-01,210.60,220.45,189.99,205.53,152642
2008-05-02,214.09,233.00,167.45,208.04,177298
2008-06-02,206.12,206.97,129.09,132.54,294530
2008-07-01,140.61,215.44,99.56,213.55,830418
2008-08-01,207.95,241.96,206.12,223.99,175329
2008-09-01,232.02,259.89,186.40,220.45,93700
2008-10-01,221.31,221.31,107.76,128.37,38855
2008-11-03,143.30,143.39,94.10,99.92,24378
2008-12-01,103.06,155.89,94.72,127.84,127845
2009-01-01,130.39,130.39,68.65,83.97,82395
2009-02-02,86.75,86.93,76.26,80.97,44684
2009-03-02,78.86,113.81,71.69,108.70,106629
2009-04-01,114.53,128.15,105.75,113.86,65047
2009-05-04,113.86,200.69,107.99,173.59,292532
2009-06-01,174.75,182.82,128.15,150.55,103025
2009-07-01,153.24,154.14,131.74,145.58,51306
2009-08-03,139.80,177.44,128.02,169.78,194013
2009-09-01,171.17,188.60,143.21,179.86,209900
2009-10-01,177.17,236.59,166.78,200.29,3198133
2009-11-03,199.84,220.45,181.11,205.94,484644
2009-12-01,209.61,237.03,183.71,211.72,1614918
2010-01-04,212.21,217.54,180.13,190.70,335539
2010-02-01,190.70,196.26,162.20,163.86,354350
2010-03-02,168.48,191.69,165.79,183.71,195557
2010-04-01,185.59,270.46,183.94,236.94,3519582
2010-05-03,234.79,264.37,215.97,232.02,752266
2010-06-01,232.10,246.44,227.00,243.26,193704
2010-07-01,241.07,249.71,233.90,237.66,134752
2010-08-02,239.36,269.74,238.38,247.88,483845
2010-09-01,250.92,281.30,244.25,246.94,906201
2010-10-01,258.09,267.68,221.40,222.70,208270
2010-11-01,222.56,229.19,165.88,168.03,405330
2010-12-01,169.37,217.77,161.35,209.30,951439
2011-01-03,213.29,213.29,152.35,156.65,235519
2011-02-01,155.04,162.07,126.36,131.02,234185
2011-03-01,130.48,150.42,129.00,142.85,129271
2011-04-01,141.95,158.62,140.88,144.64,90190
2011-05-02,143.83,146.93,111.12,121.21,261764
2011-06-01,118.29,162.25,112.56,142.94,1442298
2011-07-01,142.49,147.87,119.46,120.80,239249
2011-08-01,121.47,128.96,100.68,114.13,444464
2011-09-02,112.92,123.67,103.69,111.62,85607
2011-10-03,114.71,118.29,100.41,108.70,257996
2011-11-01,109.33,115.16,90.51,93.33,68577
2011-12-01,98.35,100.37,69.27,71.96,52184
2012-01-02,73.89,98.58,71.74,90.29,386628
2012-02-01,90.56,101.27,76.67,78.19,2255882
2012-03-01,78.01,85.54,69.00,72.32,944763
2012-04-02,73.17,82.45,67.93,68.20,568553
2012-05-02,69.09,69.09,47.85,51.22,1124987
2012-06-01,53.68,59.06,49.33,54.67,3444082
2012-07-02,56.28,67.79,49.74,50.63,490351
2012-08-01,50.81,53.28,45.88,48.30,107759
2012-09-03,49.87,65.42,46.73,63.45,511899
2012-10-01,66.00,73.08,59.15,62.82,1064460
2012-11-01,65.11,71.51,55.65,60.40,283641
2012-12-03,62.55,76.08,60.04,63.31,890598
2013-01-01,62.73,73.89,57.94,63.22,766539
2013-02-01,63.18,75.64,56.46,61.66,417215
2013-03-01,64.08,64.70,46.96,49.56,234208
2013-04-01,49.20,55.25,49.11,51.53,78317
2013-05-02,54.58,62.64,46.56,46.78,166515
2013-06-03,46.33,47.85,36.34,37.64,88030
2013-07-01,38.53,44.14,31.86,34.95,247126
2013-08-01,35.49,46.24,31.90,32.62,270403
