Date,Open,High,Low,Close,Volume
2008-03-03,50.60,50.75,30.77,47.63,138725
2008-04-01,46.75,57.12,43.27,53.19,95287
2008-05-02,51.03,68.14,51.03,57.50,52419
2008-06-02,54.65,60.21,54.65,59.94,7346
2008-07-01,53.93,53.93,40.82,40.83,2991
2008-08-01,42.51,51.72,40.39,41.71,12592
2008-09-01,44.40,49.56,28.76,41.74,13580
2008-10-01,38.09,41.69,20.56,24.01,373391
2008-11-03,28.73,30.19,19.72,27.17,11660
2008-12-01,23.00,28.46,21.29,26.02,29831
2009-01-01,26.59,28.43,23.00,24.01,21663
2009-02-02,24.01,24.44,20.51,22.80,42826
2009-03-02,21.94,21.99,20.17,20.99,1016
2009-04-01,20.15,25.43,20.13,25.08,1370
2009-05-04,25.08,28.30,23.00,28.30,9399
2009-06-01,29.71,35.89,29.71,32.92,7715
2009-07-01,34.50,34.50,24.52,28.46,3764
2009-08-03,28.46,30.91,25.16,30.73,4925
2009-09-01,30.91,35.36,29.18,33.61,41309
2009-10-01,32.79,37.29,32.36,34.86,56906
2009-11-03,34.43,37.22,33.07,35.07,26171
2009-12-01,34.64,37.95,34.64,36.09,19834
2010-01-04,36.08,46.54,36.08,39.51,32787
2010-02-01,37.80,42.40,37.80,41.66,14011
2010-03-02,41.40,42.83,36.44,38.69,156388
2010-04-01,39.10,45.14,38.09,43.89,41699
2010-05-03,42.40,47.87,37.66,39.97,22547
2010-06-01,41.40,62.39,36.97,54.62,2366451
2010-07-01,58.72,62.52,52.22,53.98,127079
2010-08-02,53.04,56.66,48.37,52.32,141508
2010-09-01,51.90,60.23,50.10,54.11,53456
2010-10-01,54.59,54.62,49.24,50.89,48969
2010-11-01,51.03,53.04,44.56,47.15,61839
2010-12-01,44.13,54.62,41.54,46.57,29302
2011-01-03,47.58,47.72,42.00,42.20,10261
2011-02-01,45.78,45.78,31.85,36.65,530155
2011-03-01,37.32,46.72,33.94,40.86,110967
2011-04-01,43.02,44.56,38.52,40.54,53351
2011-05-02,39.29,115.23,38.39,114.90,37093355
2011-06-01,115.72,143.46,76.36,79.63,7078531
2011-07-01,75.75,95.49,75.75,80.78,263731
2011-08-01,79.07,83.95,51.76,57.39,317451
2011-09-02,58.94,87.67,56.72,66.99,3823825
2011-10-03,65.55,75.16,60.37,69.41,585287
2011-11-01,68.97,73.86,60.09,64.24,281102
2011-12-01,65.26,71.18,42.13,45.42,902314
2012-01-02,45.98,66.99,43.56,62.03,1048344
2012-02-01,62.10,70.43,59.80,62.73,789121
2012-03-01,61.81,69.72,56.79,60.33,409733
2012-04-02,60.37,73.09,59.37,60.14,2944399
2012-05-02,60.80,94.07,49.64,85.46,33690825
2012-06-01,86.20,91.84,73.32,80.95,5644371
2012-07-02,78.77,89.12,74.19,77.33,552883
2012-08-01,77.62,89.02,73.92,83.66,517354
2012-09-03,83.39,105.19,79.94,98.94,10926364
2012-10-01,99.33,100.93,89.12,93.43,1602792
2012-11-01,93.00,108.53,90.06,94.87,2135913
2012-12-03,94.94,102.06,86.25,92.50,620578
