Date,Open,High,Low,Close,Volume
2021-12-01,14.15,22.70,14.15,22.70,609236
2022-01-03,24.95,38.30,22.90,22.90,8898329
2022-02-01,21.80,23.60,16.70,16.75,3136742
2022-03-02,17.50,22.95,16.55,16.75,2210909
2022-04-01,17.10,19.70,16.15,17.60,4052821
2022-05-02,17.85,18.75,13.90,16.70,2610936
2022-06-01,17.50,17.90,14.00,14.70,1292805
2022-07-01,14.55,15.30,11.70,12.40,1662628
2022-08-01,12.75,16.95,12.30,15.35,1010921
2022-09-01,14.60,14.60,12.60,12.60,197436
2022-10-03,12.00,14.50,11.20,11.75,1760530
2022-11-01,11.40,12.00,10.85,11.15,1686311
2022-12-01,11.35,15.10,11.05,13.65,857332
2023-01-02,13.00,13.60,11.55,11.55,551490
2023-02-01,12.10,13.95,11.00,12.25,1808179
2023-03-01,12.80,14.10,11.50,11.85,1888864
2023-04-03,12.40,13.20,11.70,12.70,2595661
2023-05-02,12.95,20.30,12.95,19.95,6913825
2023-06-01,20.90,23.70,18.10,23.25,3222633
2023-07-03,22.80,30.75,22.80,28.50,3457581
2023-08-01,27.10,31.30,25.55,28.20,1790550
2023-09-01,28.50,31.60,22.85,25.90,3008943
2023-10-03,27.05,48.00,27.05,37.85,18913086
2023-11-01,36.05,43.55,33.55,35.60,7636841
2023-12-01,36.35,37.90,31.95,33.80,4160702
2024-01-01,34.40,38.70,33.05,36.50,4802636
2024-02-01,36.75,53.65,35.20,47.75,23228392
2024-03-01,47.90,49.95,36.85,39.50,8142596
2024-04-01,41.00,55.70,39.00,49.80,11350984
2024-05-02,50.40,59.80,45.90,48.90,16859473
2024-06-03,51.25,82.24,43.90,82.24,19987091
2024-07-01,86.35,99.94,80.50,85.13,45482406
2024-08-01,85.15,88.50,72.01,83.31,11725875
2024-09-02,86.00,114.79,78.00,97.61,18222895
2024-10-01,97.98,103.40,80.98,92.53,10390120
2024-11-01,95.40,97.15,82.00,83.98,8129930
2024-12-02,85.60,96.00,82.10,84.65,13757796
2025-01-01,85.54,91.00,68.99,81.34,6382858
2025-02-01,84.00,84.00,55.05,56.13,7301271
2025-03-03,56.14,64.20,50.72,53.01,13094090
2025-04-01,53.07,62.90,49.50,56.22,11899265
2025-05-02,56.22,63.00,50.44,57.66,13284966
2025-06-02,56.53,70.70,53.01,53.83,53231585
2025-07-01,54.00,56.64,50.26,51.57,26234200
2025-08-01,51.51,52.61,44.20,47.69,13474806
2025-09-01,50.00,82.97,48.76,57.30,501340949
2025-10-01,57.40,61.59,52.70,52.97,78047160
2025-11-03,53.09,54.50,42.25,44.68,37245334
2025-12-01,45.28,48.76,41.66,43.93,21283819
2026-01-01,44.17,45.00,33.31,42.58,27131539
2026-02-01,42.00,44.92,36.10,37.00,33567555
2026-03-02,35.52,36.26,29.97,29.97,15672046
2026-04-01,30.68,44.61,30.20,43.17,27064167
2026-05-04,43.90,57.60,40.57,43.74,52140706
2026-06-01,43.74,45.33,39.50,40.15,18089535
2026-07-01,40.19,41.33,35.29,38.37,5912654
2026-08-03,39.50,42.50,35.21,39.81,4639000
2026-09-01,39.02,39.02,33.37,33.37,1191267
