Date,Open,High,Low,Close,Volume
2023-08-01,10.90,16.89,10.90,16.89,9920
2023-09-01,17.74,38.51,17.74,38.51,16350
2023-10-03,39.28,57.07,39.28,57.07,10940
2023-11-01,58.20,86.32,58.20,86.32,1388200
2023-12-01,88.04,128.20,88.04,128.20,95150
2024-01-01,130.76,194.20,130.76,194.20,23041
2024-02-01,198.05,293.70,198.05,293.70,54833
2024-03-01,299.55,349.80,297.65,297.65,89596
2024-04-01,282.80,456.60,282.80,456.60,321223
2024-05-02,479.40,948.70,479.40,753.80,216069
2024-06-03,753.80,854.00,649.35,702.75,133304
2024-07-01,717.95,723.70,590.00,719.00,108311
2024-08-01,729.95,766.00,635.50,672.40,88534
2024-09-02,672.45,679.90,477.10,522.00,60565
2024-10-01,548.10,604.25,480.50,600.00,66215
2024-11-01,630.00,661.35,502.05,532.50,55870
2024-12-02,535.00,608.00,515.00,574.35,51382
2025-01-01,591.00,591.00,364.95,369.00,92517
2025-02-01,371.80,378.90,201.00,228.45,1008031
2025-03-03,239.87,288.96,239.87,288.96,173948
2025-04-01,294.75,405.90,294.00,405.90,377361
2025-05-02,414.00,460.65,351.85,430.90,97085
2025-06-02,423.05,448.75,347.35,448.75,199632
2025-07-01,462.00,486.95,413.95,436.50,211832
2025-08-01,434.60,454.00,385.50,428.00,99735
2025-09-01,446.90,446.90,365.00,389.75,61225
2025-10-01,403.90,412.00,366.00,371.75,25993
2025-11-03,409.95,501.95,344.00,351.05,1038920
2025-12-01,350.00,488.70,322.00,479.20,1039326
2026-01-01,490.00,500.00,391.05,455.35,649750
2026-02-01,457.00,474.00,390.50,415.35,16410833
2026-03-02,398.00,489.00,366.35,395.70,4484475
2026-04-01,402.50,443.95,390.00,416.30,1138339
2026-05-04,416.30,445.00,396.80,402.20,736388
2026-06-01,405.00,408.00,365.95,371.45,104412
2026-07-01,371.45,416.00,358.45,393.80,490099
2026-08-03,404.00,669.95,390.15,583.25,2941230
2026-09-01,586.85,741.40,565.50,665.50,1091219
