Date,Open,High,Low,Close,Volume
2008-04-01,0.24,5.41,0.24,5.14,30922034
2008-05-02,5.44,5.57,4.78,5.26,3296688
2008-06-02,2.00,2.30,1.65,1.67,297148
2008-07-01,1.59,1.95,1.48,1.54,346136
2008-08-01,1.41,2.60,1.41,2.52,2170883
2008-09-01,2.47,2.59,2.23,2.33,66697
2008-12-01,1.49,1.53,1.10,1.26,43238
2009-01-01,1.20,1.27,0.76,0.82,182613
2009-02-02,0.91,1.30,0.91,0.91,182613
2009-03-02,0.96,1.01,0.83,0.84,375115
2009-04-01,0.80,0.91,0.78,0.87,423643
2009-05-04,0.95,2.00,0.95,2.00,371665
2009-06-01,2.10,2.21,1.52,1.97,1769089
2009-07-01,1.96,2.37,1.89,2.34,8742181
2009-08-03,2.34,2.48,2.14,2.19,9423643
2009-09-01,2.29,2.52,1.85,2.09,986201
2009-10-01,2.10,2.16,1.85,1.96,866145
2009-11-03,1.80,3.15,1.74,2.84,14025989
2009-12-01,2.81,2.91,2.61,2.84,4274379
2010-01-04,3.12,3.46,2.77,3.05,1855796
2010-02-01,3.11,3.15,2.83,2.93,1194342
2010-03-02,2.92,3.02,2.74,2.96,7866836
2010-04-01,3.00,4.12,2.78,3.48,203948259
2010-05-03,3.46,3.48,2.50,2.80,4631095
2010-06-01,2.72,3.54,2.72,3.17,2632475
2010-07-01,3.21,4.56,3.04,4.43,7794618
2010-08-02,4.24,6.91,4.10,5.22,12603036
2010-09-01,5.26,7.34,5.20,6.66,4581647
2010-10-01,7.39,10.63,6.37,8.37,9647424
2010-11-01,8.91,15.37,8.39,9.27,19208142
2010-12-01,9.35,10.72,7.65,8.95,2791398
2011-01-03,9.23,9.96,5.88,6.06,1858556
2011-02-01,6.09,7.70,5.69,7.29,2448482
2011-03-01,7.22,8.30,7.13,8.12,2760810
2011-04-01,8.26,9.50,7.89,7.91,1590156
2011-05-02,7.94,9.17,7.64,8.77,609476
2011-06-01,8.83,9.04,8.04,8.61,1749770
2011-07-01,8.22,9.09,7.68,8.28,431463
2011-08-01,8.35,8.83,7.09,8.63,1033579
2011-09-02,8.78,9.48,7.61,8.67,509660
2011-10-03,8.48,9.11,8.09,8.37,248850
2011-11-01,8.48,13.15,8.22,11.24,3419733
2011-12-01,11.09,20.85,10.72,17.25,2435897
2012-01-02,16.40,16.70,12.15,16.50,2482466
2012-02-01,16.85,19.40,16.35,17.20,3562100
2012-03-01,17.00,18.20,15.15,16.20,2400685
2012-04-02,15.90,18.50,15.60,16.20,681689
2012-05-02,16.15,17.35,13.15,14.55,260955
2012-06-01,14.80,15.90,13.60,14.40,332718
2012-07-02,15.00,16.00,13.50,14.45,242886
2012-08-01,14.70,15.80,12.50,14.35,874835
2012-09-03,14.00,15.40,13.00,13.40,297468
2012-10-01,13.50,14.90,12.00,13.65,919281
2012-11-01,13.90,19.25,11.25,17.50,2249819
2012-12-03,17.50,18.50,15.40,17.55,671944
2013-01-01,17.80,29.10,17.20,24.30,3141576
2013-02-01,24.90,24.95,19.50,19.50,331253
2013-03-01,19.30,20.90,16.15,19.00,970223
2013-04-01,18.25,21.80,16.60,21.40,174271
2013-05-02,21.50,24.30,19.00,19.60,309384
2013-06-03,19.75,20.60,15.45,17.20,923488
2013-07-01,18.00,19.75,16.00,17.40,1078184
2013-08-01,17.50,17.50,14.10,15.25,726145
2013-09-02,15.45,16.00,12.00,13.65,269075
2013-10-01,13.50,15.80,13.00,14.85,164711
2013-11-01,15.00,15.00,13.20,14.05,126650
2013-12-02,14.20,18.00,12.25,15.70,195995
2014-01-01,17.15,17.15,13.50,14.15,143953
2014-02-03,14.25,14.80,13.10,13.95,30876
2014-03-03,14.00,14.30,12.75,13.90,139552
2014-04-01,13.90,14.90,13.15,13.90,87547
2014-05-02,14.00,21.00,12.50,16.40,447571
2014-06-02,16.70,18.95,14.15,17.15,2330508
2014-07-01,16.60,26.25,14.15,25.90,4568512
2014-08-01,27.05,29.00,20.50,20.65,2947677
2014-09-01,20.05,23.65,19.20,20.05,517309
2014-10-01,20.00,21.95,16.50,21.00,356676
2014-11-03,21.00,21.45,17.75,18.25,107530
2014-12-01,19.75,20.00,15.90,17.25,124734
2015-01-01,19.00,19.00,15.40,17.40,457659
2015-02-02,17.20,19.60,15.65,16.90,2199045
2015-03-02,16.60,19.50,14.70,16.95,500547
2015-04-01,17.15,18.00,14.30,14.60,315701
2015-05-04,14.60,15.95,12.80,14.70,302818
2015-06-01,14.50,15.30,12.60,13.80,78210
2015-07-01,13.80,14.85,12.60,13.40,109734
2015-08-03,13.80,17.50,11.00,12.00,139945
2015-09-01,12.50,14.50,11.55,13.30,68106
2015-10-01,13.30,14.95,11.20,12.60,173511
2015-11-02,13.75,13.75,11.10,11.80,138381
2015-12-01,11.85,12.70,11.00,11.65,217002
2016-01-01,11.95,13.80,10.30,10.95,283262
2016-02-01,10.20,18.50,10.10,16.00,823524
2016-03-01,16.00,18.40,14.50,17.45,1580209
2016-04-01,17.00,18.00,15.25,17.00,240789
2016-05-02,18.50,20.00,16.25,19.55,331263
2016-06-01,19.80,28.90,19.50,27.25,2001239
2016-07-01,27.30,33.75,25.30,28.40,3706061
2016-08-01,28.55,37.90,25.00,36.90,1196635
2016-09-01,36.00,41.05,30.75,33.95,2595395
2016-10-03,35.00,39.50,33.10,37.85,726997
2016-11-01,37.25,39.35,29.20,36.00,744787
2016-12-01,36.00,36.50,30.10,36.10,325886
2017-01-02,36.25,48.60,36.25,43.00,789566
2017-02-01,43.90,44.50,37.25,41.80,369495
2017-03-01,42.95,44.80,38.80,44.55,542430
2017-04-03,44.75,47.55,38.80,42.85,2645911
2017-05-02,43.45,43.90,37.25,39.95,1341435
2017-06-01,40.00,42.00,36.10,36.60,806242
2017-07-03,36.05,40.95,33.05,36.80,774246
2017-08-01,37.05,40.00,30.05,36.30,479347
2017-09-01,36.30,37.95,31.55,32.45,243970
2017-10-03,33.00,36.95,31.00,33.00,359184
2017-11-01,33.95,41.00,32.00,35.60,457922
