Date,Open,High,Low,Close,Volume
2016-06-01,22.38,24.00,21.25,23.99,4065480
2016-07-01,24.05,25.68,23.20,23.20,6081560
2016-08-01,23.23,25.00,22.05,24.25,6349760
2016-09-01,24.27,36.25,24.23,35.99,3712080
2016-10-03,36.50,48.00,36.42,46.00,2677800
2016-11-01,46.50,49.77,39.00,40.77,1964280
2016-12-01,42.00,51.00,39.00,47.78,29392640
2017-01-02,48.20,49.62,45.50,46.10,28789680
2017-02-01,46.13,47.10,44.00,44.42,26454200
2017-03-01,44.55,44.70,40.64,42.76,22742400
2017-04-03,43.00,44.10,29.75,39.72,49700768
2017-05-02,38.78,51.90,38.28,47.34,20422528
2017-06-01,47.70,49.75,44.76,48.35,4673176
2017-07-03,48.47,55.36,46.78,50.56,10237004
2017-08-01,50.97,57.74,43.00,56.05,78665620
2017-09-01,56.66,70.85,54.79,61.74,35291468
2017-10-03,62.62,69.25,59.75,63.88,25434704
2017-11-01,64.00,69.22,59.00,59.22,18920824
2017-12-01,58.78,69.20,53.08,65.86,42884944
2018-01-01,66.45,73.25,49.29,49.71,41338540
2018-02-01,50.00,53.72,42.47,42.80,23592800
2018-03-01,43.00,44.25,28.77,29.01,29623104
2018-04-02,29.68,41.10,29.41,37.03,24358492
2018-05-02,36.33,50.50,35.15,46.66,23150032
2018-06-01,47.04,48.90,35.04,39.58,17940708
2018-07-02,40.10,46.80,38.12,44.22,9529872
2018-08-01,44.08,47.95,40.08,41.65,6485892
2018-09-03,42.25,42.42,31.32,34.01,3998240
2018-10-01,33.34,37.17,32.50,33.15,7555184
2018-11-01,33.25,34.33,28.00,28.71,4027236
2018-12-03,28.06,31.50,27.10,29.94,15693408
2019-01-01,29.52,30.79,25.50,26.10,3969444
2019-02-01,25.89,30.00,22.66,24.70,5244124
2019-03-01,25.15,31.23,24.83,28.74,9260496
2019-04-01,29.05,36.20,29.01,30.93,10696712
2019-05-02,30.99,33.45,28.11,31.65,5138928
2019-06-03,31.65,32.22,24.40,25.71,3464568
2019-07-01,25.66,25.99,16.02,20.50,12274932
2019-08-01,20.30,21.05,19.31,20.04,2648028
2019-09-03,19.81,24.52,18.45,20.00,3857012
2019-10-01,20.08,20.67,18.00,18.75,5441256
2019-11-01,19.24,19.39,14.38,18.56,6799984
2019-12-02,18.46,18.46,15.25,16.58,1560332
2020-01-01,16.50,19.04,16.23,16.61,2929296
2020-02-01,16.50,18.23,15.30,15.52,2707732
2020-03-02,15.11,15.35,6.85,7.29,6094588
2020-04-01,7.39,9.25,6.97,7.34,4903368
2020-05-04,7.25,8.21,6.75,7.80,3177364
2020-06-01,7.96,17.90,7.89,16.27,11834316
2020-07-01,16.25,23.06,14.84,19.55,8861300
2020-08-03,18.58,31.57,18.58,24.60,23358232
2020-09-01,24.01,28.00,20.01,22.08,7167744
2020-10-01,22.20,23.17,18.02,20.65,6377360
2020-11-02,21.00,21.92,17.88,20.08,4017032
2020-12-01,20.44,23.85,18.84,21.35,10722728
2021-01-01,21.46,33.25,21.00,25.64,40636772
2021-02-01,25.69,28.01,25.00,26.82,10417548
2021-03-01,27.00,31.00,23.00,23.05,30716424
2021-04-01,23.12,24.45,20.75,22.62,8541864
2021-05-03,22.26,29.41,21.64,26.77,22908948
2021-06-01,27.12,36.44,26.50,32.38,98891400
2021-07-01,32.25,40.41,31.75,37.88,73919676
2021-08-02,38.31,53.99,33.00,50.55,128305308
2021-09-01,50.96,77.25,50.38,65.78,107235136
2021-10-01,64.92,69.50,50.52,54.04,14512296
2021-11-01,56.23,57.98,48.04,48.39,8970404
2021-12-01,48.50,53.75,45.35,47.23,6779880
2022-01-03,47.64,61.12,44.86,60.31,20435360
2022-02-01,59.92,66.00,50.42,54.09,27723592
2022-03-02,52.41,63.49,51.95,58.84,24798324
2022-04-01,59.95,94.46,58.56,90.41,145913988
2022-05-02,89.85,103.75,76.05,93.40,70757862
2022-06-01,93.95,109.32,87.55,96.35,99158396
2022-07-01,96.35,128.95,95.32,120.80,119747662
2022-08-01,121.50,134.85,110.07,129.80,72613084
2022-09-01,130.75,151.80,120.68,141.57,150460756
2022-10-03,142.40,171.95,136.05,162.62,118061722
2022-11-01,163.65,190.00,162.27,186.50,55252134
2022-12-01,187.90,208.90,154.00,165.30,53334454
2023-01-02,165.80,194.00,162.10,183.05,29634409
2023-02-01,184.95,193.80,151.70,155.45,54492590
2023-03-01,155.40,170.00,149.65,165.70,47362492
2023-04-03,167.90,186.25,162.50,179.40,49209910
2023-05-02,179.40,198.40,166.30,183.00,118866586
2023-06-01,183.00,216.00,177.70,207.90,93272044
2023-07-03,210.50,248.00,201.65,242.90,95741135
2023-08-01,242.50,296.40,236.45,287.50,79638566
2023-09-01,289.75,302.00,249.35,250.10,46104772
2023-10-03,250.00,270.50,229.80,261.75,77712944
2023-11-01,260.00,289.70,254.70,264.95,41832860
2023-12-01,267.30,334.95,262.00,319.40,142274549
2024-01-01,319.90,422.35,316.05,420.00,84001418
2024-02-01,426.00,429.95,352.10,366.10,57389463
2024-03-01,368.60,377.00,262.95,312.85,78461791
2024-04-01,315.90,358.05,315.70,350.50,57435084
2024-05-02,350.45,355.05,310.55,311.30,44727664
2024-06-03,326.00,371.00,277.95,350.60,56506702
2024-07-01,349.00,400.00,325.05,359.45,84629750
2024-08-01,360.00,449.30,336.00,421.65,129265327
2024-09-02,416.80,474.40,366.05,367.25,105198698
2024-10-01,368.95,401.00,338.70,397.85,68600301
2024-11-01,401.70,436.00,375.30,388.45,41049121
