Date,Open,High,Low,Close,Volume
2025-07-01,1000.00,1050.00,684.30,689.60,8146450
2025-08-01,694.60,729.00,603.85,606.65,6601748
2025-09-01,607.00,697.80,568.00,573.50,5477649
2025-10-01,614.00,695.90,564.50,618.00,5859015
2025-11-03,620.00,630.45,460.00,503.20,5768340
2025-12-01,503.20,540.95,462.00,522.35,4268350
2026-01-01,520.00,540.00,407.80,506.50,6038191
2026-02-01,503.05,518.20,420.05,420.45,3223325
2026-03-02,400.00,449.85,349.00,377.70,8775440
2026-04-01,392.55,483.00,383.30,444.95,6323532
2026-05-04,454.90,675.00,450.50,561.35,52373023
2026-06-01,567.25,688.70,551.20,619.20,15618639
2026-07-01,623.00,734.90,623.00,643.10,18385137
2026-08-03,650.00,702.45,528.05,532.20,7033806
2026-09-01,532.20,615.00,501.05,588.30,10026630
