Date,Open,High,Low,Close,Volume
2006-10-03,250.00,250.00,170.05,192.60,6032607
2006-11-01,193.90,211.00,154.15,160.35,2764168
2006-12-01,164.00,268.80,159.10,247.45,13714918
2007-01-02,248.00,275.90,237.05,239.70,3596847
2007-02-01,241.90,328.70,215.00,239.60,7674156
2007-03-01,240.50,267.45,178.05,243.20,1518341
2007-04-02,235.10,259.65,224.05,226.25,528928
2007-05-03,230.00,282.50,229.80,264.15,1140166
2007-06-01,266.00,302.80,235.25,239.85,1825688
2007-07-02,242.85,244.90,198.10,205.55,1559177
2007-08-01,204.50,212.50,166.10,169.75,458501
2007-09-03,175.00,208.00,172.55,177.00,1059295
2007-10-01,178.00,185.80,150.90,161.00,470459
2007-11-01,159.90,163.00,131.40,133.15,634358
2007-12-03,135.00,191.85,134.00,187.35,1362112
2008-01-01,188.80,190.75,109.00,113.30,642053
2008-02-01,115.30,125.00,99.10,103.65,278430
2008-03-03,102.50,102.50,58.00,63.35,350615
2008-04-01,64.50,108.00,62.00,95.35,6361834
2008-05-02,98.60,103.50,74.80,75.30,640015
2008-06-02,77.60,77.60,56.10,57.45,209883
2008-07-01,55.10,64.95,50.10,60.15,294953
2008-08-01,60.00,85.95,58.10,64.50,781812
2008-09-01,64.90,65.70,44.75,46.25,61542
2008-10-01,47.50,47.50,27.75,27.80,56123
2008-11-03,29.00,30.45,22.50,22.50,42418
2008-12-01,24.00,34.50,21.65,29.40,37974
2009-01-01,29.90,33.90,24.30,26.70,25690
2009-02-02,26.75,31.00,25.35,26.00,22598
2009-03-02,25.50,29.90,22.05,25.00,82170
2009-04-01,24.00,34.35,24.00,28.85,66928
2009-05-04,29.90,46.05,27.55,44.80,79872
2009-06-01,45.00,51.95,36.65,40.90,75310
2009-07-01,38.85,42.00,33.20,40.65,36504
2009-08-03,42.70,59.40,42.70,59.40,119515
2009-09-01,62.40,65.55,51.50,55.00,108733
2009-10-01,55.00,57.05,45.30,45.30,56805
2009-11-03,43.05,47.80,40.00,42.55,65753
2009-12-01,42.60,47.00,40.20,44.20,72007
2010-01-04,43.80,54.85,42.00,43.00,98912
2010-02-01,42.30,49.00,41.50,42.15,69852
2010-03-02,42.50,63.80,42.50,48.10,1542308
2010-04-01,47.05,54.90,47.05,51.50,90916
2010-05-03,51.50,52.30,41.95,48.00,51473
2010-06-01,47.95,49.90,45.15,48.50,37173
2010-07-01,48.00,58.45,47.55,51.50,457316
2010-08-02,53.95,53.95,43.30,46.75,157188
2010-09-01,47.25,49.70,38.10,43.90,137259
2010-10-01,44.35,52.40,43.85,45.70,201319
2010-11-01,45.45,47.30,35.00,35.95,96655
2010-12-01,36.30,44.35,31.35,36.15,57414
2011-01-03,35.95,38.65,30.20,32.45,28627
2011-02-01,32.90,32.90,21.20,25.00,53413
2011-03-01,25.70,30.50,23.20,25.10,62841
2011-04-01,25.75,31.85,24.25,26.30,34879
2011-05-02,26.30,27.90,22.10,23.00,28896
2011-06-01,23.50,28.65,21.10,22.30,38004
2011-07-01,21.60,26.65,21.20,23.70,79677
2011-08-01,22.50,24.90,15.85,19.05,59696
2011-09-02,19.50,23.90,18.65,20.30,56969
2011-10-03,20.10,22.80,18.05,19.75,23664
2011-11-01,19.00,20.00,13.10,15.75,24480
2011-12-01,16.10,18.55,11.75,14.60,27049
2012-01-02,14.50,20.45,13.80,17.55,28336
2012-02-01,17.35,21.05,16.25,17.00,19348
2012-03-01,17.05,19.25,14.00,15.30,24680
2012-04-02,15.50,16.65,13.15,13.85,37850
2012-05-02,13.50,14.95,9.00,10.00,152352
2012-06-01,9.80,12.45,9.00,10.00,129943
