Date,Open,High,Low,Close,Volume
2001-12-03,43.95,58.40,37.00,46.95,87920
2002-01-01,48.80,52.55,39.65,46.25,293396
2002-02-01,46.00,51.35,40.65,41.15,126382
2002-03-01,41.00,58.00,35.25,49.45,355041
2002-04-01,49.80,70.10,44.00,61.30,833931
2002-05-01,61.70,67.40,40.65,46.00,715313
2002-06-03,45.40,54.95,45.40,50.00,166388
2002-07-01,46.50,55.50,38.50,38.90,128313
2002-08-01,39.00,44.00,38.10,40.35,45182
2002-09-02,40.00,42.10,33.10,34.15,36596
2002-10-01,33.65,34.75,27.50,31.00,26879
2002-11-01,31.10,38.25,30.20,37.95,42392
2003-01-01,35.90,36.60,27.85,29.40,43089
2003-02-03,29.30,29.90,24.00,26.20,31862
2003-03-03,27.90,27.90,18.10,18.55,65646
2003-04-01,18.20,25.05,18.20,24.10,39388
2003-05-01,25.35,31.80,23.50,25.80,83030
2003-06-02,25.00,32.50,24.00,30.50,183525
2003-07-01,30.00,36.80,27.20,30.90,162345
2003-08-01,30.15,32.00,27.00,30.75,126020
2003-09-01,32.40,40.00,30.05,33.50,438410
2003-10-01,33.95,37.75,27.50,29.25,126588
2003-11-03,27.60,39.45,27.55,39.30,210990
2003-12-01,40.95,55.00,36.00,45.25,867038
2004-01-01,45.00,51.00,33.25,35.40,221934
2004-02-03,36.00,37.20,26.50,27.60,88290
2004-03-01,28.05,30.00,20.50,25.15,93443
2004-04-01,26.35,32.75,25.80,28.50,100283
2004-05-03,31.00,31.00,21.50,25.10,68441
2004-06-01,25.60,37.55,24.80,27.25,574746
2004-07-01,27.20,33.00,26.00,30.35,276703
2004-08-02,30.50,33.75,27.00,31.15,290104
2004-09-01,31.50,39.40,30.75,36.50,434953
2004-10-01,37.00,38.85,30.85,31.70,158577
2004-11-01,31.10,42.95,31.10,36.45,510094
2004-12-01,35.55,48.25,35.10,44.60,1363517
2005-01-03,45.75,47.00,35.50,41.30,390526
2005-02-01,43.00,44.50,36.80,37.55,462292
2005-03-01,35.65,41.70,29.20,32.80,235391
2005-04-01,32.80,41.80,28.00,33.50,866686
2005-05-02,36.50,41.25,31.75,36.85,605743
2005-06-01,37.00,42.80,34.00,37.35,449815
2005-07-01,37.05,62.50,36.00,47.45,3630905
2005-08-01,47.00,68.40,43.00,62.45,5092599
2005-09-01,62.85,65.70,44.15,45.40,630182
2005-10-03,49.90,54.25,34.00,35.70,583244
2005-11-01,35.00,44.85,35.00,43.55,210877
2006-06-01,16.80,19.55,16.65,17.50,45625
2006-08-01,18.70,19.40,17.80,18.20,18998
2006-09-01,18.50,27.30,17.55,23.05,190822
2006-11-01,23.05,24.30,21.50,22.55,30460
2006-12-01,23.20,23.50,16.50,22.10,95395
2007-01-02,23.35,31.50,21.65,25.05,259251
2007-02-01,25.00,30.75,23.05,24.15,104507
2007-03-01,23.60,25.50,18.50,20.00,46255
2007-04-02,21.10,27.25,19.95,24.20,66539
2007-05-03,26.45,63.65,25.05,57.85,3120895
2007-08-01,70.00,71.00,67.05,67.60,2456
2007-09-03,63.50,75.75,61.65,68.40,169520
2007-10-01,66.50,78.10,56.00,78.10,112830
2007-11-01,82.05,93.60,70.00,72.15,449784
2007-12-03,73.00,88.10,72.05,88.10,320696
2008-01-01,92.00,105.95,16.15,16.15,1471603
2008-02-01,16.15,16.80,10.85,11.20,777226
2008-03-03,11.00,11.65,6.65,8.60,622864
2008-04-01,8.60,11.50,8.40,10.10,470188
2008-05-02,10.00,10.50,8.50,9.05,488846
2008-06-02,8.65,9.25,6.75,6.95,272933
2008-07-01,6.95,9.30,6.10,7.65,463921
2008-08-01,7.50,10.70,7.00,7.85,630734
2008-09-01,7.60,8.25,5.00,5.85,214339
2008-10-01,6.70,6.70,3.60,4.25,197154
2008-11-03,4.00,5.10,3.85,4.10,164507
2008-12-01,4.20,5.00,3.30,4.30,139628
2009-01-01,4.05,5.15,3.40,4.00,179939
2009-02-02,3.70,4.35,3.65,4.00,90743
2009-03-02,3.95,4.20,3.10,3.90,123821
2009-04-01,3.95,5.70,3.80,4.50,310970
2009-05-04,4.25,7.65,4.05,7.05,447674
2009-06-01,7.45,7.85,5.05,5.55,526087
2009-07-01,5.55,5.90,4.65,5.05,240559
2009-08-03,5.10,7.20,4.55,5.75,1272764
2009-11-03,5.75,5.90,5.10,5.15,79276
2009-12-01,5.15,5.85,5.00,5.50,186319
2010-01-04,5.70,7.50,5.35,6.15,533592
2010-02-01,5.50,5.70,4.95,5.10,29723
2010-03-02,5.15,5.40,4.45,5.00,258545
2010-04-01,5.00,6.10,4.70,5.45,391933
2010-05-03,5.35,8.05,4.80,7.15,5847159
2010-06-01,6.90,7.30,5.75,6.00,471889
2010-08-02,6.05,6.20,5.35,5.55,83279
2010-09-01,5.45,6.25,5.30,5.50,331015
2010-10-01,5.50,6.35,5.10,5.90,282005
2010-11-01,6.00,6.50,4.35,5.20,357011
2010-12-01,4.90,5.40,4.10,5.05,117164
2011-01-03,5.90,5.90,4.10,4.40,133891
2011-02-01,4.20,5.10,3.10,4.00,200784
2011-03-01,4.10,4.30,3.25,3.90,83287
2011-04-01,4.00,5.45,3.35,3.85,405614
2011-05-02,3.85,4.00,3.10,3.60,78061
2011-06-01,3.70,3.90,3.10,3.50,125478
2011-07-01,3.60,5.10,3.40,3.90,468504
2011-08-01,4.00,6.70,2.85,3.30,1613717
2011-09-02,3.15,3.55,2.90,3.25,215515
2011-10-03,3.25,3.80,2.85,3.50,143201
2011-11-01,3.35,3.75,2.70,2.75,74136
2011-12-01,2.70,3.10,2.35,2.50,46569
2012-01-02,2.40,3.55,2.40,3.35,57451
2012-02-01,3.30,3.55,2.85,3.15,37801
2012-03-01,3.00,3.25,2.65,2.85,78456
2012-04-02,2.75,3.15,2.65,2.80,83264
2012-05-02,2.65,3.50,2.40,3.05,108211
2012-06-01,3.10,3.10,2.65,2.75,18295
2012-07-02,2.75,3.05,2.70,2.75,26224
2012-08-01,2.85,3.15,2.60,2.80,23586
2012-09-03,2.75,3.20,2.75,3.10,120083
2012-10-01,3.10,5.30,3.00,4.40,131370
2012-11-01,4.20,4.30,3.65,4.05,95913
2012-12-03,4.25,5.25,3.90,4.50,179220
2013-01-01,4.55,5.15,3.35,3.65,134425
2013-02-01,3.40,3.90,3.15,3.15,130035
2013-03-01,3.00,3.35,2.80,3.10,55887
2013-04-01,2.95,3.25,2.95,3.25,1100
2013-05-02,3.50,3.85,3.50,3.85,21
2013-06-03,3.70,3.70,3.70,3.70,20
2013-07-01,3.55,3.55,3.25,3.25,921
2013-08-01,3.40,3.55,3.40,3.55,15
2013-09-02,3.55,3.65,3.35,3.35,1784
2013-10-01,3.35,3.50,3.35,3.50,982
2013-11-01,3.65,3.95,3.35,3.95,5538
2014-01-01,3.95,3.95,3.35,3.35,1115
2014-02-03,3.50,3.50,2.90,3.00,16658
2014-03-03,3.00,3.55,2.55,3.05,87784
2014-04-01,2.85,3.90,2.75,3.65,76525
2014-05-02,3.50,3.75,2.95,3.75,160987
2014-06-02,3.90,4.55,3.70,4.15,124130
2014-07-01,4.15,4.35,3.30,4.05,79736
2014-08-01,4.10,4.30,3.60,3.80,33144
2014-09-01,3.65,4.70,2.95,3.85,110373
2014-10-01,3.75,4.35,3.60,3.85,50695
