Date,Open,High,Low,Close,Volume
2004-05-03,22.93,23.30,15.26,18.56,2549303
2004-06-01,19.79,20.58,15.38,16.74,2081847
2004-07-01,16.83,20.95,16.70,17.73,2746695
2004-08-02,17.40,17.82,14.76,16.08,6678773
2004-09-01,16.17,18.56,16.17,17.36,5807824
2004-10-01,17.36,20.21,16.58,16.78,3552738
2004-11-01,16.83,19.47,16.17,17.77,9088396
2004-12-01,18.06,23.75,17.40,21.24,19041957
2005-01-03,21.57,22.35,17.32,17.98,8946208
2005-02-01,18.43,21.40,17.86,18.15,10880759
2005-03-01,18.60,19.71,16.58,17.69,10700599
2005-04-01,17.77,18.97,16.25,16.29,3344469
2005-05-02,16.50,21.73,16.21,19.05,10983267
2005-06-01,19.30,20.33,16.74,18.23,3312339
2005-07-01,18.97,19.79,16.74,18.89,3961739
2005-08-01,19.18,24.29,18.56,21.57,17243987
2005-09-01,22.23,22.56,19.38,19.75,11784289
2005-10-03,20.37,21.44,16.74,17.57,2504121
2005-11-01,17.90,19.71,17.40,18.89,2734934
2005-12-01,18.85,19.30,17.07,18.02,2217319
2006-01-02,18.15,20.70,17.94,18.35,6454245
2006-02-01,18.35,18.52,16.08,16.17,2991839
2006-03-01,16.41,16.78,15.09,15.92,2684787
2006-04-03,19.14,20.95,14.02,16.66,6619426
2006-05-02,17.24,20.12,13.61,15.79,12026759
2006-06-01,16.04,16.29,11.63,14.02,3368557
2006-07-03,13.98,14.68,11.67,12.95,2529314
2006-08-01,12.87,19.55,11.63,18.19,11644386
2006-09-01,18.23,20.74,16.08,20.70,12119948
2006-10-03,20.95,24.54,19.05,19.38,20620593
2006-11-01,19.14,20.45,16.95,17.57,5420860
2006-12-01,16.99,18.93,14.76,16.54,3761501
2007-01-02,16.74,18.02,15.59,15.67,9219984
2007-02-01,15.79,16.25,13.73,14.60,5082453
2007-03-01,14.64,15.05,12.62,14.43,3071886
2007-04-02,14.35,16.37,13.98,15.34,2323545
2007-05-03,15.38,17.49,14.10,15.09,8143443
2007-06-01,15.84,15.84,14.27,15.30,2987902
2007-07-02,15.13,15.88,14.10,14.43,2316936
2007-08-01,14.39,14.56,11.05,14.02,2176689
2007-09-03,14.06,20.37,13.94,18.10,13177084
2007-10-01,18.97,21.73,13.20,16.17,12809252
2007-11-01,16.45,29.32,15.34,23.38,32222384
2007-12-03,24.29,32.33,23.09,32.33,28817337
2008-01-01,33.98,33.98,17.53,17.86,15645865
2008-02-01,17.73,21.65,17.44,18.97,3960843
2008-03-03,18.97,18.97,12.87,13.94,5156516
2008-04-01,14.31,19.71,12.87,18.10,7123652
2008-05-02,17.82,18.52,14.85,15.13,2453345
2008-06-02,15.01,15.46,12.37,12.50,4019571
2008-07-01,12.37,13.98,11.51,13.28,2500934
2008-08-01,13.40,15.05,12.37,13.28,2423470
2008-09-01,13.20,14.02,10.43,11.13,1473984
2008-10-01,11.38,11.67,7.01,9.69,2157357
2008-11-03,9.32,9.98,7.42,7.55,1162606
2008-12-01,7.42,9.86,7.34,8.50,1448078
2009-01-01,8.95,9.61,6.60,7.67,1564649
2009-02-02,7.71,8.12,7.01,7.42,768265
2009-03-02,7.22,7.59,6.60,7.42,728906
2009-04-01,7.84,13.77,7.13,11.46,8211109
2009-05-04,11.71,14.39,10.02,14.39,6877589
2009-06-01,14.80,15.18,10.93,11.38,5794899
2009-07-01,11.51,14.02,9.40,13.03,4585668
2009-08-03,13.20,16.78,11.63,15.59,13766527
2009-09-01,15.75,15.84,13.53,15.01,6230079
2009-10-01,14.97,16.37,12.58,12.78,7074026
2009-11-03,12.70,16.08,12.37,14.23,9354433
2009-12-01,14.56,15.96,14.06,14.97,4382683
2010-01-04,14.85,17.61,12.87,13.57,11328582
2010-02-01,13.69,14.72,13.03,13.24,2298682
2010-03-02,13.69,15.13,13.32,13.44,4378374
2010-04-01,13.53,15.92,13.53,14.48,6913471
2010-05-03,14.52,16.25,13.49,14.27,3654754
2010-06-01,13.86,17.69,13.86,16.95,7157811
2010-07-01,17.16,25.03,16.91,22.56,37384440
2010-08-02,23.09,24.54,19.47,20.25,10518143
2010-09-01,20.62,22.64,18.39,20.99,10446726
2010-10-01,21.24,25.11,20.70,20.99,16012135
2010-11-01,20.21,23.42,16.54,18.31,4536834
2010-12-01,18.31,20.91,15.75,20.21,4593976
2011-01-03,20.33,21.44,16.41,17.44,2506610
2011-02-01,17.69,17.69,14.43,15.30,2825519
2011-03-01,15.30,18.23,14.89,17.44,5118978
2011-04-01,17.73,22.56,17.73,20.66,9546996
2011-05-02,20.87,24.29,18.76,21.86,9758870
2011-06-01,22.06,24.13,19.14,21.49,4282089
2011-07-01,21.77,21.77,17.94,18.06,1369169
2011-08-01,18.15,18.23,13.40,14.56,1706175
2011-09-02,14.85,17.57,14.52,15.75,2955783
