Date,Open,High,Low,Close,Volume
2015-07-01,52.85,58.90,48.05,57.40,1838480
2015-08-03,58.30,58.90,40.50,46.30,5766110
2015-09-01,46.50,62.80,35.00,60.45,6474205
2015-10-01,61.35,69.75,55.40,56.05,9482313
2015-11-02,56.00,66.00,48.65,61.15,10653982
2015-12-01,61.70,65.00,54.00,63.55,16301720
2016-01-01,63.25,73.75,55.15,64.50,28891685
2016-02-01,64.90,66.90,44.90,46.80,6484662
2016-03-01,47.60,62.20,47.60,56.45,8201881
2016-04-01,56.90,63.70,55.75,62.70,8929789
2016-05-02,62.35,66.70,55.30,63.70,9312810
2016-06-01,64.00,73.00,56.85,59.50,14552954
2016-07-01,59.70,64.90,57.70,58.05,6439234
2016-08-01,58.70,61.35,55.00,58.30,6736789
2016-09-01,58.45,62.00,51.95,54.25,6920232
2016-10-03,54.90,63.45,51.55,60.30,7627612
2016-11-01,60.45,61.00,40.40,48.25,4526228
2016-12-01,48.65,57.30,46.20,50.90,4457787
2017-01-02,51.00,54.40,49.70,51.10,2047715
2017-02-01,51.10,59.25,49.70,54.55,3595628
2017-03-01,54.55,58.00,50.30,56.15,4614664
2017-04-03,56.60,64.25,55.80,59.50,9807207
2017-05-02,60.00,61.00,52.10,55.20,4894098
2017-06-01,55.80,60.80,53.00,54.30,2806080
2017-07-03,54.35,64.45,54.35,59.30,7393823
2017-08-01,59.80,64.30,52.00,57.85,6777087
2017-09-01,58.30,69.80,56.00,63.95,17652377
2017-10-03,65.75,72.50,62.00,64.20,16972313
2017-11-01,64.95,65.70,56.60,58.80,9223225
2017-12-01,59.45,64.00,52.95,59.15,8170108
2018-01-01,59.50,71.90,59.00,62.80,39259750
2018-02-01,63.00,68.75,55.00,60.40,10609414
2018-03-01,60.30,62.10,47.25,49.15,7027402
2018-04-02,49.70,63.65,49.65,57.20,8493305
2018-05-02,57.30,58.70,45.05,45.80,4945489
2018-06-01,46.10,46.55,37.65,41.65,4812448
2018-07-02,42.35,43.90,35.00,39.60,2276932
2018-08-01,39.20,41.80,35.05,37.20,2360021
2018-09-03,37.85,38.00,26.40,27.70,2124630
2018-10-01,28.05,31.45,25.60,27.55,1465165
2018-11-01,27.75,38.25,27.40,32.65,2165429
2018-12-03,32.60,34.50,29.30,31.75,1007841
2019-01-01,31.40,33.80,26.35,26.80,1420120
2019-02-01,26.65,28.10,23.00,25.20,832512
2019-03-01,25.10,33.85,25.05,28.20,4247005
2019-04-01,28.75,30.00,25.00,25.30,851758
2019-05-02,25.00,28.30,21.20,26.70,974803
2019-06-03,27.00,27.00,18.10,19.85,941148
2019-07-01,20.05,20.50,17.75,18.50,880249
2019-08-01,19.00,24.35,17.90,19.65,1457615
2019-09-03,19.00,23.80,19.00,20.00,1145958
2019-10-01,20.00,21.85,18.15,20.70,841901
2019-11-01,20.60,21.35,16.80,18.40,918745
2019-12-02,18.50,19.25,15.85,18.45,1157560
2020-01-01,18.70,21.00,17.70,18.50,1630118
2020-02-01,19.50,19.50,14.45,14.80,819617
2020-03-02,15.20,15.85,8.65,9.55,1415624
2020-04-01,9.80,14.00,9.80,13.00,690834
2020-05-04,12.80,13.50,10.50,12.90,763032
2020-06-01,13.50,19.60,12.75,17.20,3053383
2020-07-01,17.00,21.30,16.35,17.05,5998577
2020-08-03,17.75,24.50,15.80,21.20,8711609
2020-09-01,21.15,22.65,17.15,18.05,2679376
2020-10-01,18.20,19.70,17.20,18.10,1308198
2020-11-02,18.10,21.15,15.90,20.65,2834037
2020-12-01,20.65,23.75,19.35,22.80,6890851
2021-01-01,23.00,29.80,21.70,22.40,8802895
2021-02-01,22.10,24.80,21.05,21.80,1164116
2021-03-01,21.20,23.75,17.20,17.95,1274231
2021-04-01,18.40,22.90,17.75,21.15,885183
2021-05-03,20.45,27.00,20.45,24.75,2747772
2021-06-01,24.75,29.50,24.00,25.85,4795818
2021-07-01,26.60,32.70,25.50,32.70,5296363
2021-08-02,33.80,37.40,28.55,31.25,4673546
2021-09-01,30.55,36.00,30.05,30.65,2464170
2021-10-01,30.50,32.40,25.90,26.20,2250697
2021-11-01,27.00,36.35,25.25,30.85,7111144
2021-12-01,31.85,45.00,29.65,39.90,17662367
2022-01-03,39.90,44.00,35.00,37.00,10878653
2022-02-01,37.00,44.55,31.00,33.75,10325526
2022-03-02,33.10,35.90,31.00,31.40,2447549
2022-04-01,32.20,38.40,31.40,33.05,3963040
2022-05-02,32.75,34.55,25.00,29.15,1946798
2022-06-01,29.50,30.50,22.50,24.75,1394452
2022-07-01,24.15,28.20,23.70,27.00,1337796
2022-08-01,27.65,40.15,27.00,34.85,18068455
2022-09-01,34.40,38.50,29.10,30.40,8282446
2022-10-03,30.70,32.60,28.15,29.05,2111012
2022-11-01,28.95,30.50,25.60,28.80,2654380
