Date,Open,High,Low,Close,Volume
2024-01-01,221.00,224.50,206.20,210.65,14223551
2024-02-01,212.00,214.00,175.30,184.65,19790624
2024-03-01,185.95,188.80,150.60,151.35,7558186
2024-04-01,152.90,213.00,152.90,197.15,19103240
2024-05-02,198.00,203.05,170.70,171.90,9976517
2024-06-03,183.00,255.31,157.90,243.74,41912566
2024-07-01,247.40,286.00,239.00,263.64,26861844
2024-08-01,265.00,274.90,231.60,252.90,18159701
2024-09-02,254.20,409.70,246.80,392.20,74352712
2024-10-01,395.00,469.00,352.20,408.05,19026551
2024-11-01,420.00,515.00,361.20,409.80,9285185
2024-12-02,416.00,553.25,416.00,553.25,9981561
2025-01-01,567.70,669.95,428.35,463.35,23382336
2025-02-01,440.20,450.80,336.85,369.55,13187563
2025-03-03,380.95,387.35,325.15,368.75,15040290
2025-04-01,364.00,421.35,340.95,354.30,11951957
2025-05-02,359.90,409.00,316.00,371.40,15122437
2025-06-02,370.00,378.00,329.10,349.70,9501492
2025-07-01,351.45,396.00,337.80,390.90,17224096
2025-08-01,394.80,414.90,361.10,380.05,22921350
2025-09-01,382.50,409.50,343.05,347.05,17370624
2025-10-01,347.30,360.00,331.00,340.20,9418383
2025-11-03,341.05,342.60,251.45,271.05,19185774
2025-12-01,273.00,329.70,245.65,282.25,121541076
2026-01-01,284.15,297.00,216.50,226.30,13227154
2026-02-01,228.59,273.91,222.82,247.99,10728345
2026-03-02,240.00,281.49,196.15,197.90,15921639
2026-04-01,205.27,302.80,205.27,279.32,103918779
2026-05-04,281.50,284.80,225.00,226.70,21563203
2026-06-01,228.00,269.77,214.00,232.70,43988573
2026-07-01,235.40,251.80,225.10,229.59,12688594
2026-08-03,230.73,235.01,186.00,187.35,9439666
2026-09-01,187.00,193.00,175.04,178.84,4603762
