Date,Open,High,Low,Close,Volume
2025-09-01,9.20,14.77,9.08,13.12,274411430
2025-10-01,13.35,13.45,11.91,12.86,20184250
2025-11-03,12.80,17.27,12.80,16.86,67637300
2025-12-01,17.00,17.24,13.30,15.10,26395240
2026-01-01,15.18,16.10,12.15,12.24,27757290
2026-02-01,12.24,13.20,10.63,10.85,21147610
2026-03-02,10.67,13.30,10.37,11.14,96009060
2026-04-01,11.49,17.20,11.10,13.30,108670759
2026-05-04,13.50,15.02,12.99,13.85,50204935
2026-06-01,13.98,16.78,13.45,15.99,187246706
2026-07-01,16.00,16.45,14.18,14.61,111344630
2026-08-03,14.45,16.87,13.81,15.86,66396193
2026-09-01,15.93,24.78,15.32,22.90,620609006
