Date,Open,High,Low,Close,Volume
2004-12-01,9.00,13.65,9.00,13.30,79284100
2005-01-03,13.50,17.08,12.43,16.24,271938630
2005-02-01,16.25,20.27,15.30,18.68,187946160
2005-03-01,18.80,18.80,13.20,15.09,82459330
2005-04-01,15.15,16.90,14.16,14.38,37224650
2005-05-02,14.50,14.99,12.85,13.01,14322350
2005-06-01,13.10,16.00,12.81,15.18,32999800
2005-07-01,15.39,18.99,14.62,18.00,39136200
2005-08-01,20.50,24.40,17.80,22.70,34082360
2005-09-01,23.20,25.00,19.00,21.05,5534530
2005-10-03,22.00,22.84,18.72,18.91,5989800
2005-11-01,19.59,20.98,17.51,18.79,4683180
2005-12-01,18.51,24.00,18.29,23.00,61446290
2006-01-02,23.00,28.59,22.00,23.92,80169690
2006-02-01,24.17,30.76,22.10,23.89,129406280
2006-03-01,24.20,27.50,22.50,25.70,63764090
2006-04-03,25.90,27.62,22.10,25.78,31483910
2006-05-02,24.57,24.99,15.10,16.08,14032160
2006-06-01,16.70,16.98,9.85,12.47,21517330
2006-07-03,12.45,12.60,9.75,10.40,11413920
2006-08-01,10.12,14.34,10.12,11.53,83541120
2006-09-01,11.60,12.54,10.80,11.88,37819960
2006-10-03,11.94,12.14,11.10,11.30,30452730
2006-11-01,11.40,11.70,8.51,9.13,18010390
2006-12-01,9.05,10.49,8.40,9.00,28322210
2007-01-02,9.04,10.49,8.04,8.11,15731300
2007-02-01,8.03,8.65,6.62,8.09,14320200
2007-03-01,7.90,8.67,6.12,7.42,15185760
2007-04-02,7.30,8.57,6.61,6.62,33600460
2007-05-03,6.62,7.28,6.11,6.27,24876280
2007-06-01,6.30,7.11,5.75,6.96,13692200
2007-07-02,7.24,7.24,5.40,6.04,12963630
2007-08-01,5.90,6.16,4.32,5.45,18289180
2007-09-03,5.47,7.19,5.11,6.25,42638380
2007-10-01,6.40,6.62,4.80,5.58,19652270
2007-11-01,5.62,6.32,5.31,5.83,15350310
2007-12-03,6.00,10.90,5.80,10.29,67696060
2008-01-01,10.50,13.17,7.66,8.20,8551700
2008-02-01,8.20,8.96,7.13,7.75,2827040
2008-03-03,7.70,7.70,4.90,5.33,6789480
2008-04-01,5.36,7.59,5.10,7.04,17692990
2008-05-02,7.20,7.40,6.30,6.51,3262250
2008-06-02,6.78,6.95,5.55,5.87,2823130
2008-07-01,5.66,7.22,5.32,6.72,5121680
2008-08-01,6.86,9.99,6.70,8.87,20979680
2008-09-01,8.81,9.23,6.69,6.71,2062320
2008-10-01,6.75,6.97,3.82,4.05,2705740
2008-11-03,4.19,4.58,2.86,2.86,675700
