Date,Open,High,Low,Close,Volume
2010-09-01,18.49,18.49,17.41,17.96,33720
2010-10-01,17.61,19.93,17.15,19.25,139700
2010-11-01,19.20,22.00,17.61,19.45,467140
2010-12-01,19.50,20.20,19.20,19.50,144050
2011-01-03,19.55,23.90,19.00,19.61,182740
2011-02-01,19.50,20.50,19.31,19.40,191610
2011-03-01,18.61,19.64,16.22,17.66,323780
2011-04-01,19.10,20.40,17.32,18.36,377850
2011-05-02,17.50,19.98,17.50,18.05,71840
2011-06-01,18.50,18.80,16.10,18.50,192490
2011-07-01,18.50,23.00,18.00,21.12,785790
2011-08-01,20.50,21.30,16.40,19.29,39640
2011-09-02,19.40,19.50,16.04,16.61,73530
2011-10-03,16.81,18.40,16.70,18.00,34030
2011-11-01,16.20,17.55,14.50,15.70,30250
2011-12-01,17.50,17.50,14.50,15.30,251440
2012-01-02,15.20,18.40,13.63,15.02,84540
2012-02-01,15.03,17.75,14.72,17.50,451910
2012-03-01,17.40,18.44,14.11,14.35,873730
2012-04-02,14.80,16.50,14.51,16.31,109550
2012-05-02,16.15,16.82,14.63,15.80,72350
2012-06-01,15.90,17.50,15.80,16.80,42290
2012-07-02,16.80,18.80,15.83,16.00,82430
2012-08-01,16.00,17.39,16.00,16.60,122880
2012-09-03,16.89,18.09,16.51,17.70,153380
2012-10-01,18.09,20.20,17.40,20.10,647580
2012-11-01,20.20,26.65,19.60,26.52,505420
2012-12-03,26.45,30.80,25.00,26.50,555880
2013-01-01,26.30,27.99,24.50,26.00,361140
2013-02-01,26.00,28.00,25.50,26.20,428950
2013-03-01,26.30,28.10,25.20,26.50,365600
2013-04-01,26.55,28.30,26.50,26.50,118310
2013-05-02,26.23,28.20,25.50,27.50,123610
2013-06-03,27.10,28.00,25.10,28.00,67290
2013-07-01,26.20,26.48,25.38,26.15,209250
2013-08-01,25.80,26.19,21.70,23.00,77980
2013-09-02,22.50,27.50,22.50,25.40,54250
2013-10-01,25.40,27.15,23.50,26.85,138340
2013-11-01,25.95,30.39,25.95,30.00,403150
2013-12-02,30.00,30.10,28.00,30.01,95150
2014-01-01,30.16,31.00,28.70,30.50,427780
2014-02-03,29.50,44.74,29.23,40.88,1436020
2014-03-03,41.05,43.50,40.25,42.70,1190800
2014-04-01,42.50,54.86,42.50,52.63,1326220
2014-05-02,53.59,92.24,53.02,88.79,4352530
2014-06-02,90.50,105.00,82.90,87.60,4756324
2014-07-01,89.45,92.90,78.10,80.80,1650690
2014-08-01,80.00,84.95,68.50,77.00,1029951
2014-09-01,79.10,88.20,70.00,78.50,1196681
2014-10-01,78.50,80.00,67.65,73.55,1232403
2014-11-03,74.80,91.65,73.35,85.20,2217446
2014-12-01,85.20,90.50,79.00,81.70,2272939
2015-01-01,82.10,87.55,79.50,82.60,928511
2015-02-02,83.70,86.00,73.60,75.70,919895
2015-03-02,74.30,77.00,63.00,68.50,928793
2015-04-01,68.00,79.80,65.40,69.00,604314
2015-05-04,70.50,72.50,65.00,67.05,312058
2015-06-01,68.00,71.80,60.75,62.10,335069
2015-07-01,62.95,79.55,62.10,71.30,3126139
2015-08-03,72.50,73.75,57.00,61.35,808853
2015-09-01,61.00,65.00,54.45,63.10,587038
2015-10-01,63.25,69.80,60.20,65.10,1040496
2015-11-02,65.00,72.95,62.55,70.65,742209
2015-12-01,71.00,80.00,63.10,73.55,1520617
2016-01-01,73.95,75.65,58.70,65.90,1197385
2016-02-01,65.85,68.80,56.00,59.65,880776
2016-03-01,62.45,70.40,57.65,68.00,1347406
2016-04-01,68.15,72.20,65.10,70.05,609458
2016-05-02,70.50,90.00,69.00,82.35,2774225
2016-06-01,81.65,89.50,80.20,86.30,2270986
2016-07-01,86.60,106.65,85.45,102.95,2214788
2016-08-01,104.55,117.00,98.80,113.45,5196412
2016-09-01,114.35,134.00,108.35,119.05,5564195
2016-10-03,121.00,131.90,108.00,111.50,2490135
2016-11-01,117.90,117.90,87.00,93.70,1665685
2016-12-01,92.45,109.40,75.75,92.00,8215201
2017-01-02,93.90,113.90,90.20,107.20,3068512
2017-02-01,108.10,113.00,96.90,107.45,1694080
2017-03-01,108.80,132.45,107.10,131.25,6171217
2017-04-03,132.00,149.00,129.20,136.85,2994445
2017-05-02,141.95,149.35,132.20,141.25,2800992
2017-06-01,139.30,185.25,138.80,161.40,6694752
2017-07-03,162.95,194.60,160.05,162.30,5759553
2017-08-01,160.65,182.90,142.20,178.55,4137074
2017-09-01,179.05,204.40,168.00,194.05,6721188
2017-10-03,197.10,233.70,192.50,217.15,8373262
2017-11-01,218.50,229.90,207.10,208.65,5621359
2017-12-01,208.10,243.25,196.50,231.50,8099651
2018-01-01,233.30,298.00,226.75,278.10,20179244
2018-02-01,278.10,282.00,221.00,260.75,5247666
2018-03-01,258.00,263.00,228.00,247.90,6539012
2018-04-02,248.15,281.85,244.10,269.20,4822967
2018-05-02,272.50,273.40,238.75,244.15,3049886
2018-06-01,245.60,258.60,215.50,243.85,2791013
2018-07-02,243.00,253.30,215.50,241.65,2418656
2018-08-01,242.80,292.00,232.40,261.25,4437105
2018-09-03,263.15,305.00,249.00,295.60,11965576
2018-10-01,289.00,289.20,212.50,248.50,6600705
2018-11-01,249.05,286.50,245.50,257.65,7532535
