Date,Open,High,Low,Close,Volume
2001-12-03,15.79,16.33,14.36,15.10,752910
2002-01-01,15.13,17.32,14.78,16.10,2804173
2002-02-01,16.67,28.78,16.11,24.81,46840502
2002-03-01,24.22,31.73,23.78,30.52,32316585
2002-04-01,31.08,42.60,31.08,38.23,254730562
2002-05-01,38.91,46.21,33.77,35.49,203741023
2002-06-03,36.67,39.44,35.44,36.31,40499937
2002-07-01,36.58,41.99,36.13,38.02,69719238
2002-08-01,39.11,42.50,37.33,39.31,48589951
2002-09-02,39.64,42.71,37.17,37.92,28446609
2002-10-01,37.89,43.56,37.33,42.01,32409635
2002-11-01,42.33,45.56,37.64,39.21,38356299
2003-01-01,39.05,43.21,38.67,41.21,36779730
2003-02-03,41.67,42.56,37.78,41.74,19233382
2003-03-03,42.18,43.38,37.00,39.50,15849171
2003-04-01,39.78,41.05,38.91,39.39,8809642
2003-05-01,39.18,53.56,39.18,53.04,60124196
2003-06-02,54.44,57.21,50.62,53.72,159763086
2003-07-01,54.00,55.77,48.91,50.52,98593283
2003-08-01,51.66,74.44,50.23,68.45,175745744
2003-09-01,69.11,77.09,56.90,67.91,263339730
2003-10-01,69.11,72.00,63.11,66.23,163115545
2003-11-03,67.56,74.98,65.69,68.61,108446164
2003-12-01,69.01,90.32,67.56,88.69,149139735
2004-01-01,90.56,111.11,79.28,82.29,314127993
2004-02-03,82.22,87.41,73.89,79.99,203245521
2004-03-01,80.67,97.74,80.56,93.41,538577259
2004-04-01,92.00,105.33,90.24,93.33,611503094
2004-05-03,92.78,96.32,56.67,69.58,594527587
2004-06-01,69.17,76.11,67.58,69.88,496527987
2004-07-01,70.00,80.08,69.44,79.66,495669939
2004-08-02,79.81,82.30,72.22,79.35,441959000
2004-09-01,79.44,84.97,76.11,83.26,304843919
2004-10-01,82.78,91.19,82.68,87.72,283593276
2004-11-01,87.56,92.43,86.23,90.54,234494971
2004-12-01,91.11,96.22,90.01,91.11,230798470
2005-01-03,91.67,93.11,84.69,90.96,228519895
2005-02-01,91.68,95.11,88.91,94.74,258036996
2005-03-01,95.00,111.11,92.01,98.37,373432122
2005-04-01,98.73,104.22,89.59,90.13,198804570
2005-05-02,93.33,103.26,90.68,102.53,181468146
2005-06-01,102.37,114.87,100.08,114.16,225971330
2005-07-01,113.89,113.89,98.89,104.28,274232890
2005-08-01,104.48,113.05,98.96,109.09,227616523
2005-09-01,108.27,122.22,107.33,117.89,189133604
2005-10-03,118.33,120.13,90.00,103.23,249763878
2005-11-01,107.22,120.56,102.22,114.41,161516432
2005-12-01,115.02,135.55,112.78,130.47,226848377
2006-01-02,131.44,144.22,116.67,137.48,194339175
2006-02-01,138.86,138.86,123.37,126.27,211803470
2006-03-01,126.44,150.56,123.46,145.71,177744879
2006-04-03,145.54,155.56,137.22,143.80,438942437
2006-05-02,145.00,168.21,116.68,124.03,360603717
2006-06-01,127.56,128.63,102.22,123.12,341434955
2006-07-03,123.11,133.33,113.39,130.35,256678685
2006-08-01,130.56,139.42,124.67,135.29,167444942
2006-09-01,133.93,137.22,125.78,129.98,165199820
2006-10-03,130.03,136.54,124.44,135.96,193601475
2006-11-01,134.67,149.17,134.18,143.72,201175437
2006-12-01,143.67,148.17,125.89,145.22,160197586
2007-01-02,146.67,156.13,143.33,151.90,175244485
2007-02-01,152.00,154.68,121.08,131.34,125986644
2007-03-01,131.34,147.50,125.18,146.80,146524202
2007-04-02,145.83,165.00,136.50,152.31,124143382
2007-05-03,153.97,157.48,144.67,153.72,126539304
2007-06-01,153.67,158.33,137.78,150.92,120283014
2007-07-02,151.00,159.83,144.63,152.42,125066195
2007-08-01,152.33,152.33,128.00,142.94,126234132
2007-09-03,143.33,164.00,137.03,159.68,127318939
2007-10-01,160.33,211.35,153.35,207.72,271944115
2007-11-01,211.48,230.84,185.52,194.59,213007623
2007-12-03,193.33,212.27,190.17,206.16,177601983
2008-01-01,206.67,226.00,138.33,164.92,261730275
2008-02-01,165.84,186.90,150.83,169.52,144630480
2008-03-03,170.73,184.47,153.59,163.42,191406581
2008-04-01,166.67,178.83,161.17,172.17,148802764
2008-05-02,174.00,175.75,140.03,144.20,283314295
2008-06-02,145.00,162.48,132.50,135.84,339386337
2008-07-01,138.32,181.33,129.78,166.04,272343584
2008-08-01,163.37,190.00,158.97,170.54,182785208
2008-09-01,169.83,188.28,153.67,172.37,230941088
2008-10-01,177.40,177.40,89.69,111.52,326907776
2008-11-03,116.67,135.00,102.05,115.63,266850980
2008-12-01,120.81,123.62,104.51,111.18,292168204
2009-01-01,111.17,132.90,97.97,109.16,216489384
2009-02-02,108.38,123.10,105.00,115.17,171515559
2009-03-02,110.67,140.57,106.25,130.03,233486219
2009-04-01,130.00,153.75,125.20,144.12,210086718
2009-05-04,149.78,203.33,133.72,194.87,330842268
2009-06-01,195.18,203.33,160.67,177.88,284368628
2009-07-01,177.53,196.28,160.50,194.01,314807300
2009-08-03,194.17,205.00,184.68,197.58,209333213
2009-09-01,195.92,202.37,189.17,195.33,161056229
2009-10-01,195.91,212.94,187.72,188.63,122584916
2009-11-03,190.82,201.97,184.20,199.96,115929368
2009-12-01,200.67,202.83,192.12,196.33,81318141
2010-01-04,196.17,207.79,179.17,182.73,106667920
2010-02-01,181.00,192.50,177.50,186.27,77025611
2010-03-02,186.68,189.77,174.19,183.12,115867172
2010-04-01,183.50,185.00,166.00,175.80,88946171
2010-05-03,175.00,196.27,168.67,194.62,177189405
2010-06-01,195.00,221.90,190.00,220.13,201512721
2010-07-01,220.13,224.48,203.33,206.78,134180246
2010-08-02,206.67,226.65,201.33,222.93,119369201
2010-09-01,224.93,245.43,220.00,234.02,142542946
2010-10-01,234.39,240.73,215.00,217.34,119959104
2010-11-01,220.67,232.67,198.67,207.55,91689853
2010-12-01,208.33,227.31,207.75,214.70,127774736
2011-01-03,217.33,217.33,183.78,196.30,138963415
2011-02-01,198.50,205.52,173.40,180.23,141935576
2011-03-01,182.00,196.13,174.67,194.20,106105647
2011-04-01,195.00,217.10,185.70,205.20,101953575
2011-05-02,206.00,210.53,174.27,187.37,179040565
2011-06-01,188.67,198.33,165.37,182.83,145133430
2011-07-01,193.93,193.93,178.93,179.50,102031482
2011-08-01,180.77,193.43,173.33,175.53,122081422
2011-09-02,181.33,187.03,168.83,177.40,185831053
2011-10-03,175.33,196.53,173.17,185.10,81054830
2011-11-01,183.70,192.03,161.17,177.83,78690980
2011-12-01,182.10,185.20,163.17,171.07,65262956
2012-01-02,171.67,188.53,168.80,184.03,73610991
2012-02-01,182.13,202.83,179.33,195.47,153447355
2012-03-01,196.57,197.63,169.33,178.90,130110015
2012-04-02,179.27,183.97,171.40,180.03,58213453
2012-05-02,179.03,180.23,160.07,168.80,79878573
2012-06-01,167.33,190.53,162.83,189.90,89859303
2012-07-02,189.97,195.50,182.13,190.70,85177576
2012-08-01,191.73,193.77,180.13,183.93,73930244
2012-09-03,184.43,198.00,179.00,187.23,106308441
2012-10-01,186.67,192.67,177.00,179.00,73407859
2012-11-01,177.67,179.70,165.67,176.63,88611471
2012-12-03,176.67,180.67,170.07,178.67,96202407
2013-01-01,179.40,236.67,177.33,226.47,218116277
2013-02-01,225.70,228.33,200.17,208.97,111948498
2013-03-01,208.60,220.00,192.83,207.60,106193145
2013-04-01,208.17,224.33,197.10,217.33,101050841
2013-05-02,215.33,230.13,211.63,217.23,117951333
2013-06-03,218.17,235.37,197.40,220.73,118457040
2013-07-01,221.63,226.17,176.97,194.67,122719788
2013-08-01,195.37,197.83,156.13,168.00,163777565
2013-09-02,169.93,201.67,163.80,177.30,124200241
2013-10-01,180.00,200.53,173.87,195.20,87995248
2013-11-01,196.20,199.87,175.67,199.43,76972148
2013-12-02,194.60,204.97,181.00,192.67,90301314
2014-01-01,193.33,196.53,180.07,183.90,100451978
2014-02-03,182.00,195.17,176.10,194.23,76182639
2014-03-03,193.03,223.60,191.33,212.47,144764590
2014-04-01,214.00,221.63,209.03,216.73,134878984
2014-05-02,217.97,283.33,215.10,252.10,180195705
2014-06-02,253.73,314.57,252.17,283.23,306571454
2014-07-01,286.00,286.67,260.37,263.57,176987634
2014-08-01,262.77,293.67,256.10,290.00,153314441
2014-09-01,293.23,305.30,263.40,272.37,138731698
2014-10-01,273.23,286.00,259.10,270.10,129776170
2014-11-03,270.67,275.00,250.00,252.93,116867163
2014-12-01,252.13,254.67,219.40,227.57,147821191
2015-01-01,226.83,238.67,218.73,234.23,141388214
2015-02-02,236.67,249.20,208.43,216.63,133464183
