Date,Open,High,Low,Close,Volume
2016-01-01,73.08,74.06,71.17,73.17,97379
2016-02-01,73.82,75.05,41.57,42.18,162448768
2016-03-01,42.28,56.29,42.28,48.11,45529124
2016-04-01,45.72,55.76,45.26,48.57,24480028
2016-05-02,47.76,53.28,42.66,43.37,33903232
2016-06-01,43.35,47.70,40.45,46.97,33704403
2016-07-01,46.94,50.69,45.46,47.66,68529684
2016-08-01,47.73,58.49,46.74,51.25,55900904
2016-09-01,51.63,52.67,44.93,45.38,49235072
2016-10-03,45.87,55.89,45.43,52.73,41787908
2016-11-01,54.28,54.28,41.75,45.94,39766034
2016-12-01,46.40,47.30,42.27,45.44,15277585
2017-01-02,45.59,50.12,44.80,49.39,25324314
2017-02-01,49.87,53.79,47.27,51.99,33806719
2017-03-01,52.16,55.94,47.63,50.64,42375482
2017-04-03,50.81,61.13,50.81,56.85,45049313
2017-05-02,57.09,60.20,51.58,57.77,35212659
2017-06-01,58.59,62.03,54.71,57.08,29458255
2017-07-03,56.98,61.14,54.64,56.78,32578865
2017-08-01,57.09,59.12,53.01,56.27,21444673
2017-09-01,56.29,60.70,49.74,53.65,22493788
2017-10-03,53.98,55.56,47.15,51.65,31673124
2017-11-01,51.94,57.28,48.39,55.15,46245520
2017-12-01,55.33,58.89,53.49,56.76,47299277
2018-01-01,55.99,60.19,51.28,53.67,37151091
2018-02-01,53.92,54.94,47.14,50.13,41756161
2018-03-01,50.13,50.30,44.06,49.65,45458360
2018-04-02,49.62,51.30,47.07,48.31,60284338
2018-05-02,48.22,52.47,45.77,48.82,52740846
2018-06-01,48.72,48.85,44.45,45.43,17082626
2018-07-02,46.08,47.66,43.48,46.13,18983478
2018-08-01,46.73,71.02,46.59,65.34,247397583
2018-09-03,65.95,69.45,52.75,60.40,58414555
2018-10-01,59.28,67.08,55.15,59.28,48770211
2018-11-01,59.35,66.76,59.00,59.60,60274292
2018-12-03,59.99,70.19,57.60,66.66,68242107
2019-01-01,66.64,72.40,63.87,68.96,72421007
2019-02-01,68.96,75.61,66.82,74.16,59840983
2019-03-01,74.51,77.98,71.00,72.53,45978823
2019-04-01,73.17,75.05,68.09,71.02,31862223
2019-05-02,70.92,72.75,59.15,69.44,50212385
2019-06-03,68.93,73.96,63.20,70.89,24341782
2019-07-01,70.47,72.19,59.97,61.97,30694488
2019-08-01,61.97,69.24,59.74,62.39,38062255
2019-09-03,62.21,72.09,60.32,69.57,21563406
2019-10-01,69.13,70.72,63.63,69.85,19189790
2019-11-01,70.19,75.05,64.70,74.14,33154035
2019-12-02,73.95,81.40,71.94,76.27,40667929
2020-01-01,76.66,82.19,74.46,76.91,26126785
2020-02-01,76.04,93.98,73.52,82.75,68964752
2020-03-02,82.98,85.58,49.23,50.33,70102090
2020-04-01,50.36,51.00,36.70,38.05,89027172
2020-05-04,37.53,41.15,31.93,39.47,143755261
2020-06-01,42.13,48.91,39.53,41.85,184561042
2020-07-01,41.92,43.67,37.34,41.65,125757790
2020-08-03,41.47,51.74,39.08,46.73,156280488
2020-09-01,45.79,49.73,40.25,44.62,116204422
2020-10-01,45.09,59.77,41.95,51.20,368886934
2020-11-02,51.65,55.11,49.11,54.33,115897392
2020-12-01,54.91,56.90,48.10,55.31,123265437
2021-01-01,55.66,65.06,49.77,50.13,164011278
2021-02-01,50.77,61.79,49.60,61.32,220241922
2021-03-01,62.14,74.72,60.94,67.22,204532210
2021-04-01,68.00,69.14,54.48,58.45,131979416
2021-05-03,58.45,65.70,57.35,65.18,127188680
2021-06-01,66.13,75.07,64.68,72.06,220124126
2021-07-01,72.34,78.32,68.50,74.90,264879240
2021-08-02,75.82,76.65,63.24,69.51,141045910
2021-09-01,69.62,83.47,66.13,82.28,257518698
2021-10-01,81.01,92.23,78.31,87.84,317904683
2021-11-01,88.39,103.54,82.15,85.20,316016677
2021-12-01,86.51,97.86,84.40,90.93,249949123
2022-01-03,90.85,106.45,89.90,98.05,246043910
2022-02-01,99.13,103.71,83.50,89.65,179727949
2022-03-02,89.01,102.05,84.17,100.90,150268515
2022-04-01,101.50,107.55,92.40,95.36,150346847
2022-05-02,94.99,96.29,82.28,90.61,156936057
2022-06-01,91.02,94.34,73.91,79.17,127266365
2022-07-01,78.69,90.93,78.66,89.73,99580198
2022-08-01,90.18,102.94,90.18,102.19,208305120
2022-09-01,102.87,117.48,100.72,116.60,173468404
2022-10-03,116.23,118.70,108.28,118.20,90812524
2022-11-01,119.46,120.07,100.20,104.98,158216892
2022-12-01,105.21,106.88,94.02,96.03,124176392
2023-01-02,96.03,96.86,81.78,85.72,109685647
2023-02-01,86.16,88.68,75.35,76.72,173640012
2023-03-01,77.10,80.04,68.87,71.59,118277365
2023-04-03,71.98,76.02,67.70,74.37,129740793
2023-05-02,74.62,75.78,61.59,67.28,383894296
2023-06-01,67.50,72.43,65.93,71.13,206183350
2023-07-03,71.51,75.40,69.91,74.53,211100228
2023-08-01,75.08,75.12,64.45,73.33,247837647
2023-09-01,73.65,78.46,70.27,71.56,189492398
2023-10-03,71.61,80.13,68.80,71.73,184981021
2023-11-01,71.84,77.92,69.56,77.40,149555320
2023-12-01,77.89,81.83,71.94,74.72,152896524
2024-01-01,75.48,83.25,72.31,81.48,399820922
2024-02-01,81.48,88.84,74.05,75.22,376112087
2024-03-01,75.78,78.76,66.38,68.65,230273850
2024-04-01,68.74,92.50,68.74,87.84,703768916
2024-05-02,88.06,101.62,81.50,96.08,509588874
2024-06-03,100.20,111.97,83.13,104.26,403487518
2024-07-01,104.74,116.53,98.63,114.80,374503168
2024-08-01,115.40,115.45,103.21,104.11,289345976
2024-09-02,104.51,121.71,101.20,116.63,398216359
2024-10-01,116.55,119.54,98.25,102.92,202462695
2024-11-01,103.54,106.71,94.77,104.79,241679464
2024-12-02,104.49,108.65,91.60,93.50,151499979
2025-01-01,93.22,95.69,86.49,91.47,226650832
2025-02-01,91.50,97.16,79.06,80.88,136711671
2025-03-03,80.87,88.63,77.25,85.59,137622680
2025-04-01,85.15,93.04,79.11,88.03,119323533
2025-05-02,87.57,98.76,83.85,85.85,341472881
2025-06-02,86.00,88.04,70.55,75.00,404422678
2025-07-01,75.20,80.09,72.67,72.87,182789834
2025-08-01,72.87,83.40,72.68,77.35,257677760
2025-09-01,77.79,94.95,76.43,84.49,286433572
2025-10-01,84.81,88.99,79.95,81.64,68628926
2025-11-03,82.49,86.11,74.83,78.15,77145913
2025-12-01,78.16,79.46,72.60,76.78,93763285
2026-01-01,76.75,78.85,59.80,66.41,224952709
2026-02-01,67.00,75.10,62.89,66.93,100749503
2026-03-02,65.00,66.23,53.51,53.89,122285663
2026-04-01,55.50,66.60,55.22,64.20,114211252
2026-05-04,64.52,69.09,60.52,64.61,125168783
2026-06-01,65.15,65.66,57.88,58.06,78647466
2026-07-01,58.48,63.84,55.10,60.24,136262626
2026-08-03,60.69,64.10,51.65,52.10,141324331
2026-09-01,52.10,55.11,48.71,50.13,63927797
