Date,Open,High,Low,Close,Volume
2017-01-02,2.02,2.41,1.99,2.41,1659678
2017-02-01,2.64,2.98,2.18,2.22,9330961
2017-03-01,2.22,2.29,1.83,1.99,4082028
2017-04-03,2.02,2.29,1.95,2.14,3908219
2017-05-02,2.18,2.25,1.68,1.83,5297238
2017-06-01,1.83,2.14,1.60,1.76,7565622
2017-07-03,1.80,2.02,1.57,1.83,9089944
2017-08-01,1.80,1.87,1.53,1.64,7945986
2017-09-01,1.64,2.22,1.60,1.99,15732398
2017-10-03,2.02,3.09,1.99,2.90,23797356
2017-11-01,2.98,4.66,2.83,3.02,38001082
2017-12-01,3.13,3.25,2.71,3.02,5654773
2018-01-01,3.09,3.82,2.64,2.71,6494494
2018-02-01,2.71,3.02,2.37,2.48,4844862
2018-03-01,2.48,2.67,2.14,2.18,4102178
2018-04-02,2.25,2.67,1.99,2.10,10817426
2018-05-02,2.10,2.22,1.64,1.87,9936268
2018-06-01,1.91,2.06,1.60,1.76,5794577
2018-07-02,1.83,1.95,1.57,1.64,4420300
2018-08-01,1.64,2.10,1.57,1.99,6666952
2018-09-03,2.02,2.02,1.57,1.60,4721816
2018-10-01,1.57,1.60,1.30,1.53,7763756
2018-11-01,1.57,1.95,1.41,1.49,7620643
2018-12-03,1.53,1.76,1.34,1.53,5105835
2019-01-01,1.53,1.68,1.38,1.45,3135271
2019-02-01,1.45,1.64,1.26,1.53,3324641
2019-03-01,1.53,1.68,1.45,1.53,4110753
2019-04-01,1.49,1.60,1.41,1.41,1850453
2019-05-02,1.41,1.72,1.30,1.41,5346317
2019-06-03,1.38,1.45,1.22,1.26,3142302
2019-07-01,1.26,1.34,1.15,1.18,2606885
2019-08-01,1.15,1.22,0.92,1.11,2257082
2019-09-03,1.07,1.15,0.88,0.88,3919189
2019-10-01,0.96,0.96,0.76,0.84,1721439
2019-11-01,0.84,1.03,0.84,0.84,3686399
2019-12-02,0.88,0.92,0.76,0.84,1547009
2020-01-01,0.84,1.15,0.80,0.96,5249604
2020-02-01,0.96,0.96,0.76,0.80,2526578
2020-03-02,0.80,0.80,0.42,0.57,3157466
2020-04-01,0.57,0.84,0.53,0.73,5035516
2020-05-04,0.73,0.73,0.61,0.65,2699226
2020-06-01,0.69,1.34,0.65,1.34,10536853
2020-07-01,1.38,1.38,0.84,0.96,7467154
2020-08-03,0.99,1.07,0.92,0.96,6136395
2020-09-01,0.92,0.96,0.76,0.80,3711119
2020-10-01,0.84,0.96,0.76,0.84,5306216
2020-11-02,0.84,0.96,0.80,0.92,3029831
2020-12-01,0.96,2.03,0.92,2.03,14875711
2021-01-01,2.22,3.55,2.06,2.48,39018034
2021-02-01,2.41,2.48,1.80,2.18,11532132
2021-03-01,2.18,2.25,1.64,1.72,4284196
2021-04-01,1.76,1.95,1.53,1.83,3512261
2021-05-03,1.87,2.22,1.72,2.22,5602594
2021-06-01,2.29,3.25,2.06,2.60,20957545
2021-07-01,2.71,3.06,2.41,2.60,17371708
2021-08-02,2.60,2.68,2.10,2.18,8505343
2021-09-01,2.22,2.64,2.06,2.45,9880504
2021-10-01,2.45,3.29,2.33,2.56,15372133
2021-11-01,2.56,3.75,2.52,3.75,14667801
2021-12-01,3.90,8.10,3.90,8.10,23144423
2022-01-03,8.48,11.24,6.73,8.14,29027764
2022-02-01,8.37,8.52,4.78,4.78,14181177
2022-03-02,4.89,6.61,4.55,5.62,10641057
2022-04-01,5.77,6.15,4.66,5.08,9263749
2022-05-02,5.04,5.73,3.78,5.20,11970559
2022-06-01,5.43,5.54,3.78,4.39,11928158
2022-07-01,4.51,4.82,4.24,4.39,5172092
2022-08-01,4.47,5.04,4.39,4.59,10630363
2022-09-01,4.59,4.97,3.86,4.20,14472681
2022-10-03,4.24,4.59,3.59,3.94,6274726
2022-11-01,3.97,5.08,3.21,5.08,25116323
2022-12-01,5.35,5.73,3.94,4.51,36006459
2023-01-02,4.62,4.78,3.82,3.97,8923652
2023-02-01,4.05,4.13,3.10,3.52,5795481
2023-03-01,3.52,3.90,2.79,3.32,7300521
2023-04-03,3.32,3.97,3.21,3.55,8177047
2023-05-02,3.67,4.09,3.48,3.82,7903768
2023-06-01,3.90,4.17,3.06,3.67,7692835
2023-07-03,3.71,3.75,3.32,3.40,6621088
2023-08-01,3.40,6.34,3.40,5.43,50683784
2023-09-01,5.35,5.58,4.52,4.71,13815033
2023-10-03,4.71,5.43,4.32,4.79,8981763
2023-11-01,4.79,5.70,4.59,5.31,12206478
2023-12-01,5.23,5.23,4.75,4.83,4224790
2024-01-01,4.99,7.76,4.87,7.72,44089082
2024-02-01,7.80,9.86,7.25,8.16,64910977
2024-03-01,8.16,8.28,5.66,5.86,30035124
2024-04-01,5.86,7.49,5.86,6.22,17083401
2024-05-02,6.26,6.85,5.98,6.14,16690152
2024-06-03,6.26,7.68,5.43,6.79,39065541
2024-07-01,6.97,7.06,5.95,6.45,21083519
2024-08-01,6.51,6.93,5.45,6.36,42441335
2024-09-02,6.39,6.79,5.93,6.02,28476185
2024-10-01,5.98,6.40,5.05,5.73,27252323
2024-11-01,5.83,6.86,5.40,6.37,15532153
2024-12-02,6.45,7.58,5.96,6.18,29109748
2025-01-01,6.35,6.36,5.10,5.54,12729466
2025-02-01,5.57,5.71,4.27,4.34,7875741
2025-03-03,4.34,4.60,3.91,4.10,13455706
2025-04-01,4.10,4.97,3.80,4.19,14705811
2025-05-02,4.23,5.11,4.01,4.82,11365191
2025-06-02,4.83,5.78,4.53,4.71,16979615
2025-07-01,4.71,5.17,4.56,4.63,9246991
2025-08-01,4.77,4.77,3.73,4.28,4299544
2025-09-01,4.31,4.57,3.89,4.03,6326346
2025-10-01,4.01,4.47,3.89,4.05,6636882
2025-11-03,4.11,4.11,3.69,3.73,7077636
2025-12-01,3.71,3.92,3.35,3.47,5888897
2026-01-01,3.47,4.07,3.14,3.45,6855911
2026-02-01,3.50,3.92,2.75,2.81,12712427
2026-03-02,2.73,2.93,2.00,2.03,13216973
2026-04-01,2.21,3.54,2.14,3.14,14068541
2026-05-04,3.15,3.86,3.01,3.20,10825840
2026-06-01,3.20,3.26,2.83,2.94,4302607
2026-07-01,2.89,3.09,2.80,2.86,2391498
2026-08-03,2.84,3.14,2.82,2.98,2657714
2026-09-01,3.01,3.10,2.92,2.99,1786729
