Date,Open,High,Low,Close,Volume
2010-10-01,190.00,208.80,188.35,199.35,32128464
2010-11-01,199.85,232.40,148.05,170.85,11808400
2010-12-01,174.70,201.25,138.10,172.00,3573857
2011-01-03,173.00,173.00,131.40,150.35,3126667
2011-02-01,148.30,152.40,115.05,117.30,1320808
2011-03-01,112.10,144.90,104.20,125.50,5189744
2011-04-01,129.65,164.50,121.10,146.55,6545621
2011-05-02,148.50,158.50,132.55,149.55,2130029
2011-06-01,150.00,154.70,118.20,120.25,1747475
2011-07-01,122.00,144.00,118.15,131.90,4577524
2011-08-01,133.20,136.90,94.05,98.10,4986554
2011-09-02,97.25,100.10,85.05,92.05,5466191
2011-10-03,90.00,117.50,85.05,98.10,4578851
2011-11-01,98.90,103.20,78.00,80.65,4064564
2011-12-01,82.65,95.00,57.55,71.30,4393235
2012-01-02,73.00,82.00,69.30,75.55,4321496
2012-02-01,76.95,122.00,75.00,104.70,8458969
2012-03-01,104.95,109.85,94.35,100.20,3572375
2012-04-02,102.50,130.25,99.10,110.00,6478170
2012-05-02,109.90,119.80,101.20,115.20,3817324
2012-06-01,114.00,124.80,109.20,114.40,1927880
2012-07-02,117.80,126.50,101.15,112.55,1903671
2012-08-01,110.70,122.00,100.00,103.95,1026462
2012-09-03,105.10,145.50,104.05,135.75,7837950
2012-10-01,139.35,167.50,130.00,154.70,9924907
2012-11-01,155.40,171.80,152.00,164.60,5962491
2012-12-03,165.70,191.60,156.30,179.40,7700524
2013-01-01,181.10,191.85,165.00,180.45,6710306
2013-02-01,179.65,194.75,155.25,170.00,7839735
2013-03-01,169.65,182.70,150.25,163.55,3549926
2013-04-01,162.40,182.40,155.05,168.50,5422332
2013-05-02,167.95,191.95,161.40,167.45,5749571
2013-06-03,165.45,175.20,138.00,155.00,3519937
2013-07-01,154.45,160.00,117.00,129.55,6058816
2013-08-01,127.10,133.90,105.65,114.80,6282233
2013-09-02,115.10,140.05,113.30,116.25,5652390
2013-10-01,116.80,153.00,112.50,143.50,6859821
2013-11-01,144.05,152.60,124.00,146.50,3808828
2013-12-02,147.70,169.70,146.60,162.00,4616857
2014-01-01,163.65,165.40,135.65,140.00,3758440
2014-02-03,139.35,144.70,131.20,132.20,1929924
2014-03-03,132.15,183.00,132.10,170.35,5912248
2014-04-01,169.10,192.50,162.90,170.05,3771009
2014-05-02,170.45,221.90,160.70,207.05,6441267
2014-06-02,205.30,265.00,205.30,229.10,10746811
2014-07-01,230.05,270.00,230.05,250.05,10514926
2014-08-01,246.45,256.75,220.10,222.90,7025964
2014-09-01,223.00,247.00,206.05,219.90,11543878
2014-10-01,218.00,246.00,212.55,224.95,4502079
2014-11-03,225.00,260.85,223.15,256.70,4942332
2014-12-01,257.80,261.60,225.10,239.45,3173740
2015-01-01,240.90,322.65,215.00,275.10,16035108
2015-02-02,274.00,293.70,251.10,284.35,6658811
2015-03-02,289.90,301.00,253.40,268.25,6638522
2015-04-01,270.00,294.00,228.70,239.65,4573975
2015-05-04,243.90,293.20,233.00,243.70,7519043
2015-06-01,254.95,291.00,241.95,247.20,6685518
2015-07-01,252.50,254.80,202.25,220.00,6819067
2015-08-03,220.00,231.00,180.10,203.20,9855699
2015-09-01,201.50,222.75,194.00,215.50,7027052
2015-10-01,218.90,223.75,202.50,203.45,1121726
2015-11-02,205.05,208.00,185.00,203.10,1682736
2015-12-01,205.75,224.85,192.20,193.50,2298600
2016-01-01,194.50,197.90,169.70,185.40,1776429
2016-02-01,186.70,190.90,148.10,149.15,5206956
2016-03-01,152.90,174.90,129.55,172.75,13999143
2016-04-01,172.85,185.00,165.00,168.45,3332215
2016-05-02,168.00,194.80,165.75,185.55,7177507
2016-06-01,182.60,194.00,172.05,185.40,3316685
2016-07-01,187.90,194.25,173.10,185.45,4087596
2016-08-01,189.50,209.70,173.05,186.05,4443172
2016-09-01,184.00,223.80,180.20,192.20,6343779
2016-10-03,195.95,213.35,185.00,193.90,12145864
2016-11-01,192.15,194.90,146.10,152.75,7037534
2016-12-01,153.20,177.60,144.00,170.00,5558834
2017-01-02,173.90,184.30,155.95,165.55,3350874
2017-02-01,167.00,186.45,163.85,170.30,4421234
2017-03-01,170.55,222.20,164.00,217.45,11086218
2017-04-03,217.00,283.00,205.30,235.85,14039255
2017-05-02,235.85,258.05,221.05,241.45,11532716
2017-06-01,250.30,274.75,233.65,253.05,7445716
2017-07-03,254.00,291.70,245.70,268.70,7374547
2017-08-01,269.00,277.20,241.15,273.90,4170351
2017-09-01,272.05,284.80,246.95,273.25,4681180
2017-10-03,271.00,313.05,271.00,304.05,6046944
2017-11-01,306.70,345.60,271.45,330.60,10357941
2017-12-01,335.40,346.80,271.85,318.15,11157576
2018-01-01,320.50,356.80,302.25,322.80,10214008
2018-02-01,324.90,343.15,281.15,335.30,8865162
2018-03-01,335.50,342.00,268.25,291.80,5574754
2018-04-02,290.10,317.65,289.00,305.80,3811522
2018-05-02,305.55,305.55,243.50,248.00,2365882
2018-06-01,251.80,289.95,221.85,270.05,7039067
2018-07-02,269.85,287.35,244.00,253.15,1993528
2018-08-01,254.80,262.80,231.00,237.05,2223118
2018-09-03,238.90,248.70,173.80,209.85,2871874
2018-10-01,210.50,221.80,163.00,194.90,5601940
2018-11-01,196.50,220.60,170.70,216.55,6462184
2018-12-03,224.85,224.85,192.00,219.90,2571125
2019-01-01,221.00,242.40,196.35,199.90,7747132
2019-02-01,203.00,221.80,193.35,205.90,7939285
2019-03-01,206.20,285.90,200.60,252.80,27467134
2019-04-01,254.00,284.50,238.55,261.25,17758306
2019-05-02,262.00,313.00,239.05,287.80,6974802
2019-06-03,293.90,293.95,256.90,272.35,6111335
2019-07-01,268.00,294.00,252.10,255.05,5052873
2019-08-01,253.50,303.90,243.35,295.55,6127405
2019-09-03,288.10,317.05,273.05,288.80,4637653
2019-10-01,288.10,326.95,267.20,302.20,4053626
2019-11-01,302.20,339.80,283.65,303.80,5384097
2019-12-02,304.30,365.80,298.00,338.35,12180533
2020-01-01,338.60,426.00,311.10,383.30,16631708
2020-02-01,383.65,394.85,286.20,290.35,5304468
2020-03-02,296.55,332.00,141.90,168.20,9855192
2020-04-01,170.00,198.45,160.65,173.95,12798949
2020-05-04,168.00,169.15,133.65,156.45,14487485
2020-06-01,157.90,244.70,152.15,209.60,22544219
2020-07-01,210.90,225.80,167.00,196.90,20139763
2020-08-03,195.70,283.70,194.25,247.90,22910127
2020-09-01,248.80,267.70,222.00,251.85,11676429
2020-10-01,254.40,271.00,241.05,250.60,10833932
2020-11-02,252.90,289.00,241.20,267.30,12355976
2020-12-01,270.10,300.00,247.85,266.10,11848471
2021-01-01,267.45,305.10,265.65,267.50,13063019
2021-02-01,269.00,315.00,268.95,298.10,14440571
2021-03-01,300.50,314.90,269.15,305.60,15251190
2021-04-01,306.40,325.00,271.00,271.85,7190798
2021-05-03,270.40,279.00,263.00,273.20,10089167
2021-06-01,275.45,317.00,270.00,289.55,18957448
2021-07-01,290.00,357.00,284.00,340.65,29056631
2021-08-02,343.70,377.80,315.50,352.65,25442917
2021-09-01,350.00,507.30,350.00,490.85,73268279
2021-10-01,487.90,502.00,406.10,426.10,22997138
2021-11-01,430.85,522.00,412.30,421.75,27458782
2021-12-01,425.00,487.00,417.55,474.75,17257751
2022-01-03,475.00,554.90,451.45,488.30,32354059
2022-02-01,492.00,501.75,425.75,453.70,13429012
2022-03-02,441.00,504.95,389.00,493.80,13312614
2022-04-01,492.00,526.45,465.50,474.65,16513726
2022-05-02,473.80,483.00,398.05,429.15,11340784
2022-06-01,431.25,454.10,379.00,387.15,10456577
2022-07-01,385.00,478.00,381.10,413.65,8369269
2022-08-01,415.00,475.35,413.05,457.40,9340410
2022-09-01,455.10,498.45,417.60,449.80,12233562
2022-10-03,453.90,475.80,425.15,442.00,7152296
2022-11-01,443.80,485.00,434.05,474.70,5701704
2022-12-01,474.65,511.40,431.90,463.55,8536968
2023-01-02,465.90,474.95,410.00,419.10,5388850
2023-02-01,423.00,439.40,391.00,405.95,14332578
2023-03-01,406.40,430.90,392.00,403.20,8439481
2023-04-03,415.00,495.45,407.55,490.70,12227036
2023-05-02,486.50,520.00,471.30,483.25,10666045
2023-06-01,483.00,602.30,481.30,574.85,16449543
2023-07-03,574.90,616.20,521.20,588.60,30115439
2023-08-01,591.90,679.80,543.00,644.15,11351695
2023-09-01,639.90,691.95,591.25,602.60,7584262
2023-10-03,602.00,819.60,592.10,765.70,36812301
2023-11-01,756.00,1050.00,738.00,1002.90,27934648
2023-12-01,1018.55,1231.30,1016.80,1178.90,29705969
2024-01-01,1162.90,1440.00,1065.20,1265.40,24416198
2024-02-01,1265.40,1272.95,1043.30,1166.75,19196572
2024-03-01,1154.30,1246.75,967.30,1170.00,18928164
2024-04-01,1188.00,1390.00,1160.05,1380.25,15880784
2024-05-02,1375.95,1676.00,1354.35,1597.55,25374641
2024-06-03,1675.00,2074.80,1386.05,1892.60,30747597
2024-07-01,1892.95,1917.00,1669.20,1815.90,24746288
2024-08-01,1817.85,1878.50,1592.35,1813.15,46801715
2024-09-02,1789.70,1972.00,1740.05,1845.25,31506395
2024-10-01,1832.50,1909.85,1530.00,1636.45,13528172
2024-11-01,1636.45,1755.00,1505.95,1650.55,13003290
2024-12-02,1634.70,1900.00,1615.90,1694.00,18284588
2025-01-01,1688.30,1693.95,1211.15,1359.50,20522309
2025-02-01,1370.20,1490.80,1083.65,1126.60,27419692
2025-03-03,1110.00,1272.00,1092.00,1184.40,16864872
2025-04-01,1184.40,1444.90,1048.05,1375.10,17706549
2025-05-02,1375.00,1534.80,1255.00,1466.60,14085090
2025-06-02,1484.00,1761.00,1484.00,1657.40,23968708
