Date,Open,High,Low,Close,Volume
2018-06-25,244.23,244.23,209.44,209.44,142950
2018-07-02,198.98,198.98,162.16,162.16,9219
2018-07-09,154.10,161.79,123.96,138.48,2443668
2018-07-16,142.85,165.62,142.02,154.51,1295268
2018-07-23,150.23,159.21,137.83,154.14,276020
2018-07-30,152.07,197.55,152.07,193.36,1203892
2018-08-06,202.99,216.82,193.64,216.82,580069
2018-08-13,223.96,263.50,220.27,263.50,137790
2018-08-20,276.63,320.18,263.96,320.18,1319043
2018-08-27,336.17,370.55,322.80,324.46,1340275
2018-09-03,311.10,332.67,283.04,311.61,826791
2018-09-10,327.09,327.18,270.69,297.78,773873
2018-09-17,294.00,297.60,262.02,262.99,955781
2018-09-24,267.28,274.60,237.55,251.29,417997
2018-10-01,244.28,275.85,238.75,258.01,191172
2018-10-08,256.26,283.45,235.02,283.45,252645
2018-10-15,294.00,312.34,269.30,274.60,290737
2018-10-22,284.60,290.18,262.67,271.75,271226
2018-10-29,285.29,302.21,277.46,280.73,573662
2018-11-05,285.71,292.53,270.96,290.96,213696
2018-11-12,291.24,294.74,267.28,277.41,233317
2018-11-19,271.88,280.96,269.21,272.85,70327
2018-11-26,278.20,281.98,267.78,275.62,173680
2018-12-03,275.62,279.81,245.16,246.40,102565
2018-12-10,254.70,267.28,235.94,251.93,253200
2018-12-17,265.20,291.15,254.60,280.64,616472
2018-12-24,289.76,289.76,269.12,279.90,107003
2018-12-31,279.21,288.47,274.74,283.59,72923
2019-01-07,279.72,297.69,279.72,291.70,170927
2019-01-14,292.21,320.87,290.32,308.06,564368
2019-01-21,308.06,367.55,308.06,325.66,408789
2019-01-28,315.20,375.89,308.75,346.63,1200594
2019-02-04,350.22,359.12,331.61,348.56,664842
2019-02-11,348.47,356.63,335.62,339.67,127215
2019-02-18,339.03,350.41,331.79,341.97,248900
2019-02-25,341.38,377.60,334.60,355.75,434465
2019-03-05,358.52,367.73,345.62,348.93,538264
2019-03-11,356.67,424.88,350.27,402.16,669250
2019-03-18,407.78,423.03,401.84,409.85,179694
2019-03-25,405.61,410.45,379.72,385.66,271385
2019-04-01,388.93,435.01,356.67,394.05,771809
2019-04-08,396.31,409.85,382.48,384.19,163757
2019-04-15,383.40,389.95,376.54,379.62,58162
2019-04-22,378.06,380.64,362.20,364.97,85060
2019-04-30,361.28,363.08,347.09,349.53,65569
2019-05-06,346.81,437.18,345.62,397.32,996390
2019-05-13,382.48,423.95,382.48,391.93,326325
2019-05-20,414.65,414.65,367.32,377.60,194714
2019-05-27,383.31,437.78,383.31,430.13,226486
2019-06-03,437.78,451.56,420.27,421.42,75269
2019-06-10,422.85,447.87,414.74,431.93,82125
2019-06-17,432.25,433.82,402.02,407.41,97421
2019-06-24,408.89,431.33,395.38,411.47,90543
2019-07-01,412.89,428.56,407.36,410.31,54604
2019-07-08,409.21,415.20,392.16,396.72,51197
2019-07-15,399.58,403.63,358.24,371.14,99435
2019-07-22,378.79,378.79,308.75,319.76,241200
2019-07-29,317.97,333.73,280.73,286.58,200213
2019-08-05,286.54,391.88,251.61,385.15,785144
2019-08-13,379.72,413.82,372.71,386.67,370095
2019-08-19,387.09,403.59,355.94,396.54,200617
2019-08-26,409.21,410.04,387.09,405.52,47273
2019-09-03,387.09,412.80,380.50,405.11,223396
2019-09-09,403.68,437.78,401.19,430.77,126278
2019-09-16,440.54,447.04,379.72,394.78,245512
2019-09-23,394.78,401.84,330.45,345.38,222253
2019-09-30,343.45,353.91,310.22,334.79,92000
2019-10-07,318.47,352.48,318.47,345.20,55396
2019-10-14,357.60,388.93,327.14,379.12,164908
2019-10-22,379.76,413.72,349.26,390.22,245337
2019-10-29,390.78,400.87,378.19,382.57,42029
2019-11-04,405.52,405.52,376.86,382.53,134024
2019-11-11,382.90,407.32,381.28,403.31,57923
2019-11-18,405.52,445.15,405.52,426.95,653601
2019-11-25,425.06,427.78,391.70,410.77,86051
2019-12-02,410.59,422.43,403.77,409.99,56457
2019-12-09,413.40,413.54,381.56,387.64,91254
2019-12-16,387.13,396.31,386.95,387.55,40912
2019-12-23,388.01,427.64,387.55,413.54,53089
2019-12-30,409.21,419.35,391.37,393.31,46928
2020-01-06,388.01,396.35,387.04,391.74,37105
2020-01-13,393.22,428.56,389.90,403.68,86534
2020-01-20,399.72,408.75,391.70,392.34,40865
2020-01-27,389.85,429.62,389.85,421.60,119012
2020-02-03,411.37,495.84,406.44,480.36,511385
2020-02-10,484.23,597.22,474.88,569.57,807265
2020-02-17,575.10,643.30,553.91,629.16,551004
2020-02-24,635.93,668.28,553.91,573.44,665968
2020-03-02,596.58,644.23,536.99,574.83,357322
2020-03-09,574.09,574.09,335.80,446.17,344467
2020-03-16,415.66,470.54,359.44,420.31,286661
2020-03-23,347.46,470.04,347.46,408.38,106142
2020-03-30,409.21,420.27,374.19,399.81,84073
2020-04-07,414.74,548.38,405.52,494.46,202206
2020-04-13,506.90,529.94,486.67,508.98,121092
2020-04-20,520.63,576.67,482.85,533.31,380783
2020-04-27,543.77,587.96,530.91,540.36,336293
2020-05-04,529.94,548.38,424.88,432.39,1028617
2020-05-11,438.88,454.37,414.78,437.32,210447
2020-05-18,436.58,447.00,414.74,433.40,104299
2020-05-26,434.05,482.94,431.33,476.44,236015
2020-06-01,497.69,522.02,472.94,511.65,276255
2020-06-08,516.26,528.24,476.49,501.10,145151
2020-06-15,502.29,594.46,502.29,561.92,648703
2020-06-22,572.34,632.25,548.93,587.36,955818
2020-06-29,597.22,626.72,582.48,590.96,410587
2020-07-06,594.64,630.40,576.95,604.69,631724
2020-07-13,608.28,665.42,572.66,595.47,964127
2020-07-20,595.38,621.55,587.27,591.65,505333
2020-07-27,594.55,709.48,585.33,701.32,828616
2020-08-03,717.96,865.42,717.31,803.67,3616054
2020-08-10,810.44,948.18,802.75,815.28,1455632
2020-08-17,823.95,949.29,818.42,904.54,1067082
2020-08-24,919.80,940.99,863.58,877.31,881111
2020-08-31,882.84,930.86,838.69,881.46,954571
2020-09-07,875.56,926.20,815.93,902.61,656350
2020-09-14,912.24,991.68,912.24,971.82,1195840
2020-09-21,981.55,1004.59,829.48,880.07,806769
2020-09-28,887.54,1027.08,863.95,1006.48,1206353
2020-10-05,1006.48,1156.66,953.90,1063.20,2885405
2020-10-12,1073.62,1120.71,1018.64,1092.28,705367
2020-10-19,1103.20,1123.48,1041.45,1055.00,350533
2020-10-26,1064.22,1082.28,999.75,1048.04,600047
2020-11-02,1013.80,1054.36,986.43,1009.66,369755
2020-11-09,1004.59,1019.01,887.54,988.97,505504
2020-11-17,993.62,1003.11,940.35,949.66,156104
2020-11-23,950.21,1088.04,949.34,1077.86,500462
2020-12-01,1086.61,1193.52,1067.86,1176.93,589601
2020-12-07,1206.15,1219.97,1089.98,1159.28,535351
2020-12-14,1155.74,1168.64,1127.95,1145.83,169339
2020-12-21,1152.97,1235.92,1032.24,1101.04,360865
2020-12-28,1110.58,1115.18,1065.09,1103.99,230155
2021-01-04,1115.18,1183.11,1100.44,1153.29,367590
2021-01-11,1153.29,1165.87,1099.84,1129.56,351147
2021-01-18,1129.56,1253.43,1090.16,1240.44,758100
2021-01-25,1252.51,1423.01,1159.79,1368.68,920236
2021-02-01,1368.64,1414.26,1280.16,1304.40,733617
2021-02-08,1308.73,1497.57,1308.73,1444.07,698514
2021-02-15,1446.97,1454.21,1249.33,1263.38,383677
2021-02-22,1265.96,1352.05,1133.11,1283.52,718483
2021-03-01,1290.43,1307.67,1165.83,1180.21,451906
2021-03-08,1176.93,1217.39,1119.79,1178.09,436462
2021-03-15,1180.62,1198.13,1087.54,1110.62,383874
2021-03-22,1121.64,1305.04,1101.36,1246.47,850244
2021-03-30,1253.43,1304.03,1226.29,1294.17,306518
2021-04-05,1299.51,1307.81,1193.52,1269.79,336915
2021-04-12,1340.06,1410.06,1291.22,1347.71,1595064
2021-04-19,1336.38,1436.84,1301.68,1395.82,1321965
2021-04-26,1416.56,1423.93,1368.64,1403.01,280242
2021-05-03,1417.48,1552.41,1385.22,1444.81,1711914
2021-05-10,1471.67,1655.17,1451.58,1584.76,1850689
2021-05-17,1587.06,1714.20,1559.41,1606.10,905520
2021-05-24,1626.69,1694.90,1603.65,1628.12,633336
2021-05-31,1645.13,1677.29,1587.06,1599.51,397967
2021-06-07,1599.51,1621.63,1552.04,1581.26,545230
2021-06-14,1569.55,1602.73,1516.10,1592.18,583507
2021-06-21,1592.18,1638.68,1526.24,1536.93,465074
2021-06-28,1557.48,1655.27,1535.45,1584.35,417366
2021-07-05,1622.09,1625.68,1526.24,1535.54,284516
2021-07-12,1574.07,1576.00,1521.63,1536.24,241860
2021-07-19,1520.71,1586.14,1520.71,1574.85,352873
2021-07-26,1566.79,1623.93,1457.11,1515.91,591554
2021-08-02,1515.91,1683.84,1515.91,1637.75,2545902
2021-08-09,1645.13,1658.86,1554.85,1585.17,412502
2021-08-16,1567.71,1608.26,1465.41,1524.25,282404
2021-08-23,1542.69,1585.91,1413.01,1502.69,516313
2021-08-30,1520.71,1549.28,1465.41,1522.55,413467
2021-09-06,1538.12,1611.95,1530.20,1555.13,324176
2021-09-13,1565.41,1576.00,1502.27,1523.38,335265
2021-09-20,1486.51,1588.35,1486.51,1532.18,395760
2021-09-27,1539.14,1576.00,1470.02,1482.83,333621
2021-10-04,1483.84,1489.37,1327.16,1338.77,618354
2021-10-11,1353.89,1408.27,1302.28,1321.91,529868
2021-10-18,1328.54,1348.96,1214.72,1232.65,322683
2021-10-25,1226.01,1270.25,1121.64,1147.53,513555
2021-11-01,1157.76,1178.69,1085.69,1154.54,332116
2021-11-08,1147.44,1275.55,1021.22,1034.49,2068188
2021-11-15,1000.90,1046.02,945.60,960.63,1309937
2021-11-22,960.63,1123.48,922.65,1072.84,1431882
2021-11-29,1087.54,1198.13,1036.57,1074.31,1087204
2021-12-06,1074.31,1085.28,1024.31,1060.76,368850
2021-12-13,1074.22,1096.66,951.13,993.48,390812
2021-12-20,993.48,993.48,903.21,915.56,437629
2021-12-27,915.56,967.72,909.66,939.20,337708
2022-01-03,953.90,1119.79,950.07,965.28,2469547
2022-01-10,978.78,1058.96,944.68,1045.69,1134331
2022-01-17,1053.80,1056.15,935.46,939.43,513885
2022-01-24,944.68,956.62,865.56,896.43,355489
2022-01-31,920.72,930.67,860.03,874.87,305496
2022-02-07,877.31,899.70,571.65,571.69,3310358
2022-02-14,567.78,722.57,558.51,708.93,2744024
2022-02-21,707.77,707.77,614.32,628.83,692991
2022-02-28,633.12,653.72,565.98,634.83,442881
2022-03-07,629.48,698.60,617.59,686.85,785680
2022-03-14,687.31,694.73,640.68,648.83,390284
2022-03-21,658.97,663.58,630.08,637.82,468373
2022-03-28,628.56,665.61,611.05,644.87,669916
2022-04-04,649.76,773.07,636.02,724.09,1568135
2022-04-11,728.05,773.16,700.08,733.30,893131
2022-04-18,737.31,738.88,623.95,645.61,505222
2022-04-25,645.10,678.60,569.48,589.02,1128979
2022-05-02,584.32,586.21,424.18,448.33,3310864
2022-05-09,450.22,450.22,381.56,408.84,499923
2022-05-16,411.70,423.03,388.10,396.90,406637
2022-05-23,396.90,405.48,352.07,395.15,688817
2022-05-30,400.73,406.58,368.66,372.30,509464
2022-06-06,367.64,379.58,354.19,364.88,519638
2022-06-13,363.31,364.69,320.92,322.99,302255
2022-06-20,319.81,373.26,294.92,349.16,1237277
2022-06-27,354.65,360.27,314.28,318.33,419755
2022-07-04,322.53,373.26,311.70,351.51,787581
2022-07-11,353.96,360.08,316.68,327.46,319273
2022-07-18,329.95,357.23,327.23,342.94,516131
2022-07-25,342.85,359.44,321.19,352.57,986166
2022-08-01,354.83,372.34,345.94,347.69,1073847
2022-08-08,347.69,360.73,329.95,354.00,624397
2022-08-16,357.96,421.19,351.70,399.58,2562479
2022-08-22,402.76,451.60,401.56,408.66,2199451
2022-08-29,392.30,428.56,392.30,406.77,450334
2022-09-05,409.12,428.52,402.76,411.79,493898
2022-09-12,411.79,432.06,391.74,395.01,618784
2022-09-19,395.01,439.16,382.48,415.15,987812
2022-09-26,410.13,410.45,374.19,384.00,431692
2022-10-03,383.40,414.65,383.31,402.16,447732
2022-10-10,399.99,402.39,378.19,379.81,295918
2022-10-17,379.81,397.55,376.35,380.50,193122
2022-10-24,385.48,386.95,375.66,377.41,108438
2022-10-31,379.30,409.85,361.65,394.88,678017
2022-11-07,396.31,424.88,388.10,404.23,696001
2022-11-14,409.21,444.18,402.85,413.45,669635
