Date,Open,High,Low,Close,Volume
2025-12-01,132.00,132.00,132.00,132.00,0
2025-12-08,119.00,119.00,96.95,101.80,2600000
2025-12-15,101.80,120.50,96.75,114.85,457000
2025-12-22,114.00,128.80,111.90,121.30,669000
2025-12-29,122.90,134.00,115.85,129.20,607000
2026-01-05,131.00,147.00,129.00,142.20,1568000
2026-01-12,147.90,151.90,137.20,142.20,542000
2026-01-19,144.00,151.00,135.55,140.80,641000
2026-01-27,142.00,164.00,139.50,149.10,1533000
2026-02-02,149.90,151.00,127.00,130.00,326000
2026-02-09,134.80,140.10,130.00,130.00,110000
2026-02-16,128.50,138.00,121.00,130.75,133000
2026-02-23,133.50,139.50,125.00,125.40,135000
2026-03-02,125.40,132.00,116.00,118.50,148000
2026-03-09,115.00,120.65,106.00,116.60,135000
2026-03-16,115.00,117.00,113.00,114.95,78000
2026-03-23,114.00,118.00,100.00,101.20,550000
2026-03-30,100.80,103.00,95.00,103.00,32000
2026-04-06,103.95,112.00,103.95,107.00,53000
2026-04-13,105.00,113.25,105.00,111.00,40000
2026-04-20,112.00,115.00,106.05,108.00,29000
2026-04-27,108.00,108.00,104.00,104.10,23000
2026-05-04,104.10,104.10,96.00,100.75,191000
2026-05-11,100.00,100.00,89.50,92.00,94000
2026-05-18,95.00,96.00,92.00,95.45,34000
2026-05-25,95.00,108.00,90.00,105.40,248000
2026-06-01,106.75,114.00,95.00,107.50,218000
2026-06-08,105.00,105.00,97.50,100.00,163000
2026-06-15,101.00,101.00,92.00,96.95,57000
2026-06-22,96.00,104.00,95.00,97.00,18000
2026-06-29,97.00,100.00,96.00,96.20,90000
2026-07-06,96.20,108.00,90.00,105.50,141000
2026-07-13,104.00,105.70,100.95,102.00,32000
2026-07-20,103.00,107.00,94.00,95.00,51000
2026-07-27,96.00,102.75,96.00,98.15,37000
2026-08-03,100.00,107.00,96.00,102.00,121000
2026-08-10,103.00,103.00,98.00,99.50,10000
2026-08-17,101.00,101.00,89.00,90.80,86000
2026-08-24,92.00,96.00,90.00,93.50,90000
2026-08-31,92.50,93.90,89.00,91.65,83000
2026-09-07,93.00,94.95,91.00,91.35,29000
2026-09-15,90.00,90.50,84.05,86.00,25000
