Date,Open,High,Low,Close,Volume
2023-10-30,108.00,113.40,103.00,103.55,439200
2023-11-06,98.40,108.00,98.40,107.45,510000
2023-11-13,111.40,126.55,108.00,126.55,217200
2023-11-20,131.90,145.00,112.35,112.65,295200
2023-11-28,113.05,114.80,103.70,114.80,97200
2023-12-04,114.80,115.05,102.00,106.00,153600
2023-12-11,105.00,106.70,102.60,102.90,37200
2023-12-18,102.90,105.00,100.00,104.00,33600
2023-12-26,100.05,104.00,99.05,99.55,20400
2024-01-01,97.00,107.75,91.15,106.70,96000
2024-01-08,101.70,103.00,100.00,100.25,22800
2024-01-15,100.00,102.00,94.05,101.85,16800
2024-01-23,98.00,98.00,92.40,94.00,8400
2024-01-29,94.00,94.00,91.00,93.00,43200
2024-02-05,92.85,92.85,83.00,84.95,32400
2024-02-12,82.95,85.00,82.90,84.00,18000
2024-02-19,82.90,83.15,82.10,83.15,7200
2024-02-26,83.50,117.50,80.05,102.50,252000
2024-03-04,103.90,105.30,99.00,101.10,25200
2024-03-11,96.45,96.45,88.00,91.00,9600
2024-03-18,88.00,91.00,85.10,85.10,10800
2024-03-26,90.00,96.40,82.95,84.00,68400
2024-04-01,82.00,91.65,82.00,89.10,27600
2024-04-08,88.00,88.00,88.00,88.00,2400
2024-04-15,88.00,88.00,88.00,88.00,3600
2024-04-29,85.75,85.75,72.30,80.00,62400
2024-05-06,73.05,76.95,73.05,74.00,13200
2024-05-13,80.85,80.85,72.35,72.55,13200
2024-05-21,73.50,73.50,60.00,73.50,46800
2024-05-27,73.50,80.00,65.75,65.75,40800
2024-06-03,67.40,67.50,58.00,64.05,21600
2024-06-10,65.00,67.00,60.00,61.05,76800
2024-06-18,62.00,74.60,62.00,74.50,19200
2024-06-24,72.30,74.50,67.40,71.50,10800
2024-07-01,76.00,77.15,67.10,71.20,26400
2024-07-08,70.00,79.90,68.05,69.30,32400
2024-07-15,69.30,73.20,67.20,68.00,9600
2024-07-22,68.55,68.55,64.35,65.35,14400
2024-07-29,67.80,70.90,53.60,58.00,54000
2024-08-05,55.30,58.05,53.00,57.00,25200
2024-08-12,59.50,61.00,59.50,60.85,7200
2024-08-19,62.80,67.00,62.80,63.05,20400
2024-08-26,64.00,64.50,60.00,60.15,13200
2024-09-02,60.15,64.75,60.15,60.50,15600
2024-09-09,60.15,64.00,58.20,60.20,44400
2024-09-16,58.20,62.40,55.45,58.40,80400
2024-09-23,57.00,64.00,53.25,54.00,43200
2024-09-30,53.00,55.80,51.00,53.05,50400
2024-10-07,51.25,52.85,50.00,50.10,12000
2024-10-14,53.20,53.20,51.50,51.50,4800
2024-10-21,49.10,51.25,46.00,50.00,27600
2024-10-28,48.05,54.50,48.05,53.80,13200
2024-11-04,54.10,55.95,54.10,55.55,6000
