Date,Open,High,Low,Close,Volume
2022-10-10,245.25,312.90,245.25,312.65,708000
2022-10-17,328.25,368.35,292.85,340.00,134400
2022-10-24,333.00,350.00,300.00,319.70,12000
2022-10-31,319.70,319.70,245.00,275.00,24000
2022-11-07,280.00,286.00,231.10,248.00,28800
2022-11-14,235.00,264.00,216.40,238.60,34400
2022-11-21,245.00,249.00,226.05,238.00,8800
2022-11-28,221.10,285.00,214.00,284.90,24800
2022-12-05,280.00,286.00,239.00,249.00,32000
2022-12-12,250.00,280.00,245.00,245.00,7200
2022-12-19,245.00,259.70,225.00,225.00,20000
2022-12-26,225.00,235.00,225.00,235.00,3200
2023-01-02,245.00,245.00,211.00,211.00,4000
2023-01-09,220.00,234.00,188.00,199.00,13600
2023-01-16,206.00,215.00,206.00,206.00,4800
2023-01-23,215.00,231.00,205.00,205.00,6400
2023-01-30,200.05,200.05,175.00,199.90,9600
2023-02-06,175.10,200.00,175.10,188.00,8800
2023-02-13,176.40,176.40,160.00,160.00,15200
2023-02-20,160.00,160.00,128.10,133.65,67200
2023-02-27,134.00,167.00,126.00,165.00,172800
2023-03-06,155.00,190.00,150.00,164.00,31200
2023-03-13,155.00,155.00,141.05,150.00,8000
2023-03-20,148.00,152.50,136.00,136.00,28800
2023-03-27,135.10,149.00,135.10,140.50,29600
2023-04-03,154.00,160.00,154.00,160.00,10400
2023-04-10,152.05,170.00,152.00,170.00,4000
2023-04-17,161.50,162.00,153.50,155.50,9600
2023-04-24,158.00,158.00,139.65,139.65,80000
2023-05-02,142.00,142.00,134.90,134.90,16800
2023-05-08,128.15,128.15,109.95,122.60,44800
2023-05-15,117.50,122.00,110.20,118.00,33600
2023-05-22,122.95,130.05,118.00,130.00,20800
2023-05-29,130.00,131.00,124.45,130.65,5600
2023-06-05,130.65,130.65,117.95,123.95,11200
2023-06-12,129.75,129.80,125.00,129.00,3200
2023-06-19,122.55,122.55,110.65,110.65,11200
2023-06-26,110.00,115.00,110.00,114.00,2400
2023-07-03,110.25,123.90,110.25,123.00,7200
2023-07-10,123.10,128.00,116.00,117.00,12800
2023-07-17,120.00,126.00,120.00,126.00,7200
2023-07-24,126.00,126.00,115.00,115.00,6400
2023-07-31,115.00,122.00,111.00,122.00,3200
2023-08-07,122.00,127.00,119.00,120.00,10400
2023-08-14,124.00,145.40,124.00,145.40,21600
2023-08-21,152.65,168.25,141.05,142.25,27200
2023-08-28,142.00,145.00,140.00,145.00,4000
2023-09-04,137.80,141.00,132.55,140.70,10400
2023-09-11,144.50,144.50,125.00,125.00,4000
2023-09-18,125.00,125.00,115.50,121.00,8800
2023-09-25,125.00,127.00,125.00,127.00,4800
2023-10-03,124.80,128.00,115.60,124.20,14400
2023-10-09,124.80,128.00,124.40,128.00,6400
2023-10-16,129.20,133.80,120.00,120.00,27200
2023-10-23,120.00,120.00,102.90,105.10,53600
2023-10-30,106.00,116.95,105.20,110.90,23200
2023-11-06,115.95,127.30,108.00,127.30,36800
2023-11-13,133.65,135.45,120.95,129.05,22400
2023-11-20,130.00,136.75,130.00,131.00,8800
2023-11-28,124.45,129.90,118.60,120.25,18400
2023-12-04,116.00,132.55,109.50,132.55,51200
2023-12-11,133.00,168.95,133.00,168.95,49600
2023-12-18,177.35,195.50,160.50,177.60,112000
2023-12-26,184.00,195.75,170.95,171.00,24000
2024-01-01,171.00,181.75,156.45,181.75,31200
2024-01-08,189.50,189.50,156.55,163.00,24000
2024-01-15,163.00,164.00,152.95,160.00,30400
2024-01-23,160.00,165.00,157.15,161.00,6400
2024-01-29,153.15,160.15,145.30,150.95,24800
