Date,Open,High,Low,Close,Volume
2025-10-06,105.00,121.50,102.00,121.50,4094400
2025-10-13,119.00,138.80,115.45,134.10,1413600
2025-10-20,136.00,143.00,127.00,130.25,360000
2025-10-27,133.50,134.95,115.10,131.30,547200
2025-11-03,130.00,132.70,119.00,120.00,217200
2025-11-10,124.90,124.90,101.00,112.30,650400
2025-11-17,112.65,115.00,102.00,104.90,489600
2025-11-24,104.90,116.90,100.50,109.25,274800
2025-12-01,111.00,112.45,108.00,109.65,121200
2025-12-08,109.65,109.80,97.00,107.50,246000
2025-12-15,128.00,128.00,102.30,106.00,73200
2025-12-22,105.00,106.00,100.00,103.00,42000
2025-12-29,103.00,107.85,95.50,103.65,202800
2026-01-05,100.05,103.50,95.10,95.50,66000
2026-01-12,92.10,99.05,92.10,95.85,142800
2026-01-19,91.10,95.15,80.85,83.20,217200
2026-01-27,82.00,87.85,72.00,78.50,291600
2026-02-02,78.60,84.00,72.00,74.65,570000
2026-02-09,74.10,88.50,71.20,81.05,412800
2026-02-16,79.10,80.50,74.00,75.95,306000
2026-02-23,75.95,80.00,70.00,75.75,332400
2026-03-02,72.75,72.75,67.50,69.25,31200
2026-03-09,66.70,72.90,59.80,61.35,488400
2026-03-16,64.00,64.00,50.20,56.40,876000
2026-03-23,54.20,59.70,54.20,57.00,1366800
2026-03-30,57.00,66.55,56.00,66.00,88800
2026-04-06,66.00,76.30,62.55,74.75,135600
2026-04-13,74.75,76.95,67.00,70.00,60000
2026-04-20,67.50,70.75,65.00,65.05,62400
2026-04-27,67.00,68.90,66.40,68.90,160800
2026-05-04,68.90,77.00,68.25,73.15,73200
2026-05-11,72.50,73.90,63.75,72.00,68400
2026-05-18,75.00,75.00,68.40,70.00,24000
2026-05-25,70.00,74.00,68.25,68.25,339600
2026-06-01,64.85,68.95,60.05,60.80,319200
2026-06-08,63.70,64.85,55.25,58.75,76800
2026-06-15,59.00,66.15,59.00,66.15,976800
2026-06-22,69.45,72.90,68.55,69.00,226800
2026-06-29,70.00,73.60,67.20,70.00,138000
2026-07-06,67.70,70.00,67.20,68.00,128400
2026-07-13,65.25,73.55,65.25,70.40,735600
2026-07-20,73.55,74.10,70.25,74.00,72000
2026-07-27,77.00,81.45,73.25,73.40,81600
2026-08-03,77.00,84.30,76.50,81.05,295200
2026-08-10,87.00,92.00,83.95,85.10,248400
2026-08-17,85.50,85.50,73.10,74.05,56400
2026-08-24,75.10,89.70,74.00,87.45,298800
2026-08-31,88.00,91.95,80.80,83.05,186000
2026-09-07,83.05,102.40,81.00,93.00,243600
2026-09-15,90.15,98.00,90.15,92.65,112800
