Date,Open,High,Low,Close,Volume
2022-08-01,25.00,30.30,23.75,27.10,6260000
2022-08-08,25.75,25.75,22.15,24.45,720000
2022-08-16,25.65,25.65,19.25,19.65,2600000
2022-08-22,19.20,30.40,17.00,27.90,3080000
2022-08-29,25.90,38.25,25.15,38.25,3750000
2022-09-05,40.15,42.15,34.00,35.25,2200000
2022-09-12,36.35,38.80,33.10,33.10,1340000
2022-09-19,32.00,33.00,28.70,31.25,750000
2022-09-26,30.30,30.30,28.00,28.00,400000
2022-10-03,26.85,28.75,26.55,26.60,160000
2022-10-10,25.50,26.55,24.10,26.55,270000
2022-10-17,27.85,29.20,25.70,26.60,290000
2022-10-24,25.35,25.35,24.20,24.20,10000
2022-10-31,23.05,24.85,23.05,24.85,130000
2022-11-07,26.00,30.10,26.00,30.10,460000
2022-11-14,29.20,31.50,25.85,25.85,460000
2022-11-21,24.60,28.20,24.60,27.50,320000
2022-11-28,26.70,26.70,23.70,24.80,210000
2022-12-05,23.60,24.20,22.50,23.60,130000
2022-12-12,24.75,25.90,23.45,23.45,60000
2022-12-19,22.30,23.85,20.55,20.55,170000
2022-12-26,20.55,22.70,19.55,22.60,210000
2023-01-02,21.55,23.45,21.55,22.95,70000
2023-01-09,21.85,22.90,20.75,20.75,70000
2023-01-16,21.00,24.60,21.00,24.60,130000
2023-01-23,25.70,29.80,25.70,28.35,1130000
2023-01-30,27.10,27.10,23.15,23.15,150000
2023-02-06,24.30,24.30,22.00,23.50,40000
2023-02-13,22.35,22.35,22.35,22.35,10000
2023-02-20,21.85,21.85,20.25,20.25,60000
2023-02-27,20.25,24.55,20.25,22.25,130000
2023-03-06,21.60,22.65,20.60,22.65,70000
2023-03-13,23.00,23.00,19.65,19.75,180000
2023-03-20,19.00,21.00,18.40,19.50,260000
2023-03-27,18.65,19.25,18.00,18.10,380000
2023-04-03,19.00,19.50,18.55,18.55,30000
2023-04-10,18.05,18.10,18.05,18.10,20000
2023-04-17,17.90,19.20,17.90,19.20,70000
2023-04-24,20.10,20.10,18.10,18.90,70000
2023-05-02,18.50,19.80,18.15,18.95,90000
2023-05-08,18.95,19.30,18.35,18.35,55000
2023-05-15,18.35,20.30,18.35,20.30,70000
2023-05-22,19.30,23.45,19.30,23.45,175000
2023-05-29,24.50,24.50,19.75,20.70,175000
2023-06-05,21.45,24.00,20.85,24.00,175000
2023-06-12,24.80,27.75,24.70,24.70,270000
2023-06-19,23.50,25.70,22.00,23.50,130000
2023-06-26,22.40,23.50,21.85,22.90,110000
2023-07-03,23.15,23.15,22.10,22.50,55000
2023-07-10,22.15,23.20,22.10,22.90,75000
2023-07-17,21.80,23.95,21.80,22.00,130000
2023-07-24,22.00,23.05,20.95,21.95,65000
2023-07-31,20.95,23.00,20.30,21.50,80000
2023-08-07,21.50,22.90,20.50,22.90,120000
2023-08-14,22.90,24.05,22.00,23.90,55000
2023-08-21,24.10,29.55,23.85,27.55,425000
2023-08-28,26.55,31.05,26.20,31.05,470000
2023-09-04,32.50,33.95,30.50,30.50,630000
2023-09-11,31.50,31.50,27.05,29.90,145000
2023-09-18,28.50,29.00,28.00,28.00,35000
2023-09-25,27.10,27.10,24.25,26.90,145000
2023-10-03,25.60,26.30,25.60,26.30,20000
