Date,Open,High,Low,Close,Volume
2025-08-04,155.00,160.00,147.25,150.70,2913000
2025-08-11,143.90,147.70,137.10,139.80,442000
2025-08-18,140.00,155.00,130.00,146.00,320000
2025-08-25,147.00,160.50,144.00,146.20,341000
2025-09-01,145.00,148.00,134.25,147.00,270000
2025-09-08,145.00,158.00,140.10,155.35,536000
2025-09-15,158.90,162.00,144.10,157.75,383000
2025-09-22,158.00,165.00,149.00,150.95,159000
2025-09-29,151.00,153.95,138.10,150.00,282000
2025-10-06,148.00,148.75,135.00,141.45,270000
2025-10-13,141.40,145.05,136.50,141.15,178000
2025-10-20,141.25,147.95,136.10,138.05,80000
2025-10-27,138.50,139.00,133.50,139.00,35000
2025-11-03,138.00,150.00,137.25,146.00,193000
2025-11-10,145.05,158.95,145.00,157.70,344000
2025-11-17,160.00,161.00,155.00,156.70,197000
2025-11-24,154.20,166.50,154.20,164.90,139000
2025-12-01,162.90,162.90,151.10,151.10,180000
2025-12-08,152.10,152.10,140.00,141.50,71000
2025-12-15,140.00,146.25,139.75,140.00,80000
2025-12-22,140.00,140.00,139.00,139.00,23000
2025-12-29,138.50,148.95,130.75,132.85,49000
2026-01-05,131.00,131.00,117.95,117.95,76000
2026-01-12,120.00,125.00,120.00,124.50,10000
2026-01-19,119.10,124.00,118.10,121.00,11000
2026-01-27,121.00,125.05,114.50,123.00,26000
2026-02-02,124.50,135.00,122.15,122.40,24000
2026-02-09,121.00,122.20,117.75,120.10,26000
2026-02-16,120.15,120.15,113.50,114.65,66000
2026-02-23,115.00,115.00,99.10,99.60,81000
2026-03-02,96.05,98.50,91.05,98.50,119000
2026-03-09,98.40,109.50,90.70,99.00,105000
2026-03-16,94.50,99.80,94.50,96.00,56000
2026-03-23,92.80,97.50,85.00,85.00,66000
2026-03-30,84.95,94.00,84.95,89.10,37000
2026-04-06,92.95,113.95,89.50,113.35,487000
2026-04-13,113.35,133.90,113.35,131.00,180000
2026-04-20,131.00,136.10,124.00,133.75,65000
2026-04-27,133.75,151.00,133.75,148.55,89000
2026-05-04,148.00,157.90,148.00,156.70,125000
2026-05-11,155.00,158.80,148.30,156.50,106000
2026-05-18,151.10,160.00,144.10,155.50,62000
2026-05-25,164.90,164.90,148.25,156.65,40000
2026-06-01,160.00,167.90,157.00,157.90,623000
2026-06-08,155.00,191.00,155.00,182.70,180000
2026-06-15,182.50,187.25,179.00,182.00,22000
2026-06-22,177.10,189.00,175.10,183.75,16000
2026-06-29,183.75,189.00,175.00,185.90,51000
2026-07-06,177.20,185.25,167.95,175.40,97000
2026-07-13,173.10,177.50,166.00,166.00,15000
2026-07-20,158.55,158.55,135.40,135.40,19000
2026-07-27,135.40,135.40,133.50,133.50,9000
2026-08-03,131.00,137.55,131.00,133.00,15000
2026-08-10,133.00,133.00,102.95,112.00,264000
2026-08-17,107.00,110.00,102.35,105.50,174000
2026-08-24,105.60,106.50,99.05,99.05,96000
2026-08-31,102.35,106.00,100.00,105.20,62000
2026-09-07,102.50,111.05,100.10,105.00,208000
2026-09-15,105.20,108.00,102.00,108.00,22000
