Date,Open,High,Low,Close,Volume
2025-09-01,95.10,104.00,95.10,96.80,3300800
2025-09-08,95.70,105.60,94.00,105.55,761600
2025-09-15,107.80,118.90,102.00,112.90,856000
2025-09-22,115.00,117.00,102.15,102.60,353600
2025-09-29,103.85,103.85,97.15,98.25,305600
2025-10-06,99.80,99.85,81.10,81.55,883200
2025-10-13,82.00,87.90,80.30,87.60,182400
2025-10-20,87.45,89.30,83.95,84.75,80000
2025-10-27,86.70,87.20,79.00,79.35,116800
2025-11-03,79.35,92.85,74.10,92.05,320000
2025-11-10,94.00,94.00,81.00,82.00,49600
2025-11-17,82.50,83.50,77.20,78.00,80000
2025-11-24,76.05,77.05,72.45,75.65,81600
2025-12-01,74.50,74.50,63.10,65.15,414400
2025-12-08,63.00,72.80,63.00,64.50,257600
2025-12-15,63.25,67.75,61.10,65.00,278400
2025-12-22,65.40,66.85,60.30,62.25,36800
2025-12-29,62.25,64.00,60.30,62.10,35200
2026-01-05,61.00,61.00,51.75,52.60,76800
2026-01-12,53.00,60.45,50.00,57.10,144000
2026-01-19,56.00,56.25,47.20,50.00,86400
2026-01-27,52.00,60.90,48.05,54.00,78400
2026-02-02,52.90,59.00,50.05,54.45,56000
2026-02-09,55.35,55.35,51.00,51.50,43200
2026-02-16,54.40,54.40,49.50,53.45,80000
2026-02-23,50.40,50.40,48.00,48.00,43200
2026-03-02,47.00,47.00,45.00,46.00,54400
2026-03-09,45.00,56.10,43.50,50.15,217600
2026-03-16,48.10,51.00,44.05,46.90,264000
2026-03-23,48.50,55.00,45.00,48.30,358400
2026-03-30,47.85,52.30,45.50,52.30,86400
2026-04-06,52.30,61.00,52.30,61.00,68800
2026-04-13,58.00,70.00,58.00,69.65,182400
2026-04-20,68.30,73.00,68.10,69.10,83200
2026-04-27,70.80,75.00,70.80,71.00,52800
2026-05-04,71.00,72.40,68.55,71.90,46400
2026-05-11,69.25,71.90,65.10,70.00,35200
2026-05-18,69.00,69.00,55.00,63.70,121600
2026-05-25,63.70,69.45,61.10,65.00,68800
2026-06-01,65.00,66.45,61.00,62.60,27200
2026-06-08,61.75,65.35,61.00,62.10,35200
2026-06-15,66.95,68.95,62.65,65.05,89600
2026-06-22,67.90,78.45,65.00,74.10,200000
2026-06-29,76.30,79.55,69.95,70.65,259200
2026-07-06,70.15,78.25,70.15,74.05,329600
2026-07-13,74.00,88.00,74.00,87.45,331200
2026-07-20,87.70,87.70,75.10,77.75,64000
2026-07-27,79.05,87.45,76.00,83.70,176000
2026-08-03,84.05,85.90,82.00,84.45,51200
2026-08-10,82.00,82.00,74.00,74.40,78400
2026-08-17,74.00,84.65,72.15,73.00,88000
2026-08-24,75.00,79.85,64.90,65.50,160000
2026-08-31,62.80,63.95,61.00,61.50,152000
2026-09-07,64.95,64.95,56.65,62.15,65600
2026-09-15,62.25,63.45,57.05,61.15,54400
