Date,Open,High,Low,Close,Volume
2024-01-01,41.00,47.45,40.00,47.45,1698000
2024-01-08,49.80,57.55,49.80,54.70,1425000
2024-01-15,52.00,57.30,48.10,48.95,1644000
2024-01-23,48.80,48.80,41.00,41.75,579000
2024-01-29,40.50,43.25,39.50,41.60,411000
2024-02-05,40.20,40.50,36.00,38.05,348000
2024-02-12,39.70,39.70,31.60,37.40,195000
2024-02-19,36.25,40.90,34.40,37.45,288000
2024-02-26,38.70,39.40,34.55,36.85,186000
2024-03-04,37.60,37.60,33.70,35.80,102000
2024-03-11,34.00,34.85,29.10,33.30,111000
2024-03-18,31.55,33.15,30.20,32.00,177000
2024-03-26,32.00,32.90,28.50,28.50,219000
2024-04-01,28.50,34.70,28.50,33.15,174000
2024-04-08,33.15,37.50,33.15,34.05,186000
2024-04-15,34.05,34.50,33.00,33.60,39000
2024-04-22,35.00,39.60,35.00,37.00,198000
2024-04-29,39.20,39.20,35.00,35.00,48000
2024-05-06,37.50,38.00,34.40,36.00,93000
2024-05-13,36.00,38.80,35.05,37.75,57000
2024-05-21,37.20,37.20,33.80,33.80,30000
2024-05-27,34.00,37.40,30.00,32.95,162000
2024-06-03,32.95,38.50,26.80,37.10,264000
2024-06-10,36.00,37.05,31.00,33.70,267000
2024-06-18,32.60,32.70,30.80,32.00,57000
2024-06-24,33.85,33.90,31.65,32.00,138000
2024-07-01,32.00,37.90,32.00,36.25,330000
2024-07-08,38.00,51.90,38.00,49.90,1470000
2024-07-15,49.90,49.90,46.05,46.50,174000
2024-07-22,46.50,49.80,43.50,47.45,171000
2024-07-29,51.95,51.95,46.00,49.00,81000
2024-08-05,46.05,49.00,45.05,46.70,165000
2024-08-12,46.05,47.60,45.00,46.20,54000
2024-08-19,47.00,47.00,45.50,45.50,48000
2024-08-26,45.00,59.25,44.55,59.25,453000
2024-09-02,62.20,75.50,62.20,75.50,522000
2024-09-09,79.25,96.25,79.05,96.25,660000
2024-09-16,101.05,112.15,91.45,110.60,567000
2024-09-23,112.85,116.90,100.05,116.90,213000
2024-09-30,122.70,123.00,111.10,111.10,255000
2024-10-07,105.55,116.15,95.40,106.00,135000
2024-10-14,100.70,109.50,98.80,105.95,177000
2024-10-21,105.00,105.00,96.45,96.45,36000
2024-10-28,96.45,106.90,90.00,104.00,37500
2024-11-04,105.50,112.35,97.00,112.35,103500
2024-11-11,117.95,117.95,91.65,92.50,57000
2024-11-18,93.15,101.50,88.00,97.30,31500
2024-11-25,97.30,98.95,89.55,98.80,18000
2024-12-02,103.60,104.70,99.25,99.25,18000
2024-12-09,104.20,120.10,104.00,119.65,103500
2024-12-16,125.60,125.60,112.40,113.00,55500
2024-12-23,110.75,110.75,106.40,106.40,10500
2024-12-30,104.30,104.30,100.20,100.20,7500
2025-01-06,98.20,98.20,94.35,94.35,9000
2025-01-13,92.50,92.50,87.10,87.10,19500
2025-01-20,87.10,87.10,80.40,80.45,30000
2025-01-27,80.45,87.15,72.65,83.00,67500
2025-02-03,84.00,84.00,68.50,68.50,45000
2025-02-10,70.05,74.10,66.15,66.15,91500
2025-02-17,66.15,67.00,64.00,67.00,9000
2025-02-24,67.00,68.55,62.50,62.50,10500
2025-03-03,62.50,63.00,57.15,63.00,69000
2025-03-10,63.00,63.10,55.95,55.95,100500
2025-03-17,54.50,61.40,53.15,59.00,58500
2025-03-24,59.05,62.00,52.25,53.55,109500
2025-04-01,54.00,55.95,54.00,54.00,9000
2025-04-07,56.55,56.55,53.75,53.75,6000
2025-04-15,54.00,55.00,51.55,52.25,15000
2025-04-21,54.85,54.85,49.65,52.55,21000
2025-04-28,54.75,56.60,49.00,54.05,40500
2025-05-05,51.50,53.75,50.00,50.00,16500
2025-05-12,51.00,60.15,51.00,60.15,64500
2025-05-19,63.00,63.15,61.00,61.00,61500
2025-05-26,59.80,60.80,58.50,60.80,25500
2025-06-02,59.75,60.00,59.55,59.55,12000
2025-06-09,58.35,58.35,58.35,58.35,3000
2025-06-16,57.30,57.30,57.20,57.20,3000
2025-06-23,56.30,56.30,53.10,53.10,10500
2025-06-30,50.50,54.45,43.20,43.40,63000
2025-07-07,41.30,42.30,37.25,42.30,100500
2025-07-14,42.20,46.00,40.20,42.65,88500
