Date,Open,High,Low,Close,Volume
2021-11-18,1950.00,1955.00,1560.00,1560.80,23955434
2021-11-22,1509.00,1519.00,1271.00,1359.60,25114710
2021-11-23,1360.00,1525.00,1360.00,1494.70,12954174
2021-11-24,1503.00,1785.00,1502.95,1752.45,21541021
2021-11-25,1766.70,1873.70,1711.10,1798.75,13018344
2021-11-26,1760.00,1832.00,1663.00,1782.60,6527364
2021-11-29,1700.00,1810.00,1700.00,1736.45,4564112
2021-11-30,1729.95,1770.00,1678.20,1699.60,2200149
2021-12-01,1715.00,1725.00,1629.15,1636.70,1294466
2021-12-02,1642.00,1671.65,1592.00,1600.85,1089716
2021-12-03,1615.00,1698.00,1601.00,1648.35,1322036
2021-12-06,1658.00,1680.05,1598.70,1604.45,632800
2021-12-07,1623.35,1635.00,1571.00,1577.50,631249
2021-12-08,1590.25,1610.00,1546.25,1553.40,726491
2021-12-09,1550.00,1644.70,1525.10,1593.95,2849040
2021-12-10,1605.00,1609.00,1563.00,1567.55,845711
2021-12-13,1578.00,1578.75,1546.10,1555.05,740610
2021-12-14,1547.00,1555.05,1490.75,1496.05,1386088
2021-12-15,1421.30,1429.95,1296.00,1379.95,13139593
2021-12-16,1435.00,1435.00,1390.55,1399.35,2323522
2021-12-17,1411.00,1411.00,1307.00,1321.00,2503637
2021-12-20,1321.00,1327.60,1290.00,1304.00,1740923
2021-12-21,1306.00,1348.95,1306.00,1311.45,995207
2021-12-22,1348.10,1350.00,1330.55,1342.20,966463
2021-12-23,1358.45,1385.00,1344.00,1348.80,1268283
2021-12-24,1348.70,1381.00,1331.15,1369.55,1340599
2021-12-27,1365.00,1365.35,1335.30,1344.95,717268
2021-12-28,1350.00,1364.20,1345.00,1353.50,1112292
2021-12-29,1353.50,1379.15,1340.00,1341.55,1096725
2021-12-30,1330.00,1350.00,1325.10,1327.95,806752
2021-12-31,1336.00,1347.80,1330.05,1334.55,407521
2022-01-03,1335.00,1346.85,1335.00,1339.80,502075
2022-01-04,1350.00,1350.00,1313.00,1317.75,1588242
2022-01-05,1323.50,1325.70,1285.35,1288.35,1731917
2022-01-06,1287.00,1287.00,1251.00,1254.05,1765486
2022-01-07,1265.00,1265.00,1230.00,1231.60,1807539
2022-01-10,1230.00,1230.00,1152.05,1158.05,4560745
2022-01-11,1165.00,1215.00,1113.65,1119.65,6462743
2022-01-12,1124.00,1133.85,1075.00,1082.70,6400253
2022-01-13,1085.00,1087.90,1025.00,1031.80,5750658
2022-01-14,1025.00,1128.00,1000.00,1118.60,16212066
