Date,Open,High,Low,Close,Volume
2023-03-06,71.31,71.31,65.32,67.93,81375
2023-03-08,66.04,68.40,65.00,66.41,31930
2023-03-09,66.80,67.58,64.36,66.18,66320
2023-03-10,65.61,65.88,63.73,64.40,53320
2023-03-13,64.40,65.48,61.70,62.69,68870
2023-03-14,62.71,62.73,59.41,60.81,104825
2023-03-15,60.81,62.36,60.00,60.17,84650
2023-03-16,60.02,60.40,58.67,59.27,76585
2023-03-17,60.18,60.94,59.12,59.45,50360
2023-03-20,59.75,60.96,59.01,59.26,34145
2023-03-21,61.18,61.40,59.26,60.72,52410
2023-03-22,61.12,61.94,58.97,59.37,83480
2023-03-23,59.88,61.70,59.32,60.11,131840
2023-03-24,60.32,60.44,58.85,59.37,50020
2023-03-27,60.30,60.30,55.41,55.99,69870
2023-03-28,56.20,56.88,52.42,54.27,202010
2023-03-29,54.28,55.40,52.42,53.55,85750
2023-03-31,54.88,60.94,54.11,59.32,257445
2023-04-03,61.60,64.99,60.01,63.99,182370
2023-04-05,64.35,65.38,60.92,63.14,146460
2023-04-06,62.52,67.78,62.52,65.94,151255
2023-04-10,67.97,69.00,65.41,66.79,88680
2023-04-11,66.99,68.47,66.18,66.97,39560
2023-04-12,67.64,67.81,64.81,65.92,58890
2023-04-13,66.00,67.89,66.00,67.05,42010
2023-04-17,68.06,68.06,66.01,66.38,58955
2023-04-18,67.48,67.80,66.26,66.59,40080
2023-04-19,65.60,67.40,65.00,65.21,54505
2023-04-20,66.70,67.00,65.39,66.44,30900
2023-04-21,66.98,67.13,65.88,66.35,32135
2023-04-24,66.80,66.91,65.60,65.70,25485
2023-04-25,64.80,66.79,64.80,65.33,58860
2023-04-26,65.62,66.80,64.81,65.10,51445
2023-04-27,65.24,66.60,64.82,65.60,47790
2023-04-28,66.22,75.60,65.79,73.51,1022645
2023-05-02,74.36,75.00,70.94,71.60,249135
2023-05-03,71.89,73.60,70.61,73.28,136125
2023-05-04,74.01,75.60,72.52,73.73,142735
